arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48699245,127888.68750000,299.41516113,0.45662007
0.00110000,0.48699245,128068.10156250,299.05975342,63.74389267
0.00220000,0.48699245,128247.50781250,298.70434570,127.03104401
0.00330001,0.48590489,128419.48437500,298.39453125,169.03900146
0.00440001,0.49093305,128574.69531250,298.16915894,168.77600098
0.00549999,0.49093305,128730.66406250,297.93994141,168.53207397
0.00660000,0.48541525,128868.39062500,297.82489014,168.33044434
0.00770000,0.48541525,128994.92968750,297.77975464,168.15486145
0.00880000,0.49023491,129129.10156250,297.74908447,167.92779541
0.00990000,0.48449069,129304.17187500,297.86343384,167.19174194
0.01100000,0.48449069,129486.92968750,297.99243164,166.37933350
0.01210000,0.47369065,129646.05468750,298.12344360,165.62768555
0.01320000,0.47535558,129770.28125000,298.24826050,164.91937256
0.01429999,0.47437174,129890.02343750,298.36599731,164.34593201
0.01539999,0.47437174,130010.25781250,298.48147583,163.78408813
0.01650000,0.46865213,130120.03125000,298.60122681,163.21887207
0.01760000,0.47313843,130258.59375000,298.70574951,162.71647644
0.01870000,0.47313843,130388.15625000,298.79214478,162.41584778
0.01980000,0.46278516,130504.22656250,298.89157104,162.13406372
0.02090000,0.46153650,130623.87500000,299.02157593,161.50682068
0.02200000,0.46300119,130754.46093750,299.13702393,160.80094910
0.02310001,0.46765139,130889.11718750,299.27148438,160.08082581
0.02420001,0.46160747,130997.09375000,299.34008789,159.62200928
0.02530001,0.46160747,131098.18750000,299.36392212,159.51358032
0.02640001,0.46160747,131199.26562500,299.38775635,159.40518188
0.02750001,0.45944639,131300.17187500,299.40966797,159.18667603
0.02859999,0.45944639,131406.51562500,299.43408203,158.88359070
0.02969999,0.45944639,131512.85937500,299.45849609,158.58053589
0.03079999,0.45367921,131609.92187500,299.50537109,158.16296387
0.03189999,0.45367921,131692.84375000,299.53225708,157.78712463
0.03299999,0.45499749,131776.43750000,299.55877686,157.41207886
0.03409999,0.45145917,131874.01562500,299.58767700,157.02151489
0.03520000,0.44874912,132032.42187500,299.64428711,156.38958740
0.03630000,0.44874912,132195.62500000,299.70297241,155.71298218
0.03740000,0.44388310,132325.35937500,299.73428345,155.26411438
0.03850000,0.44901494,132418.15625000,299.73672485,155.12690735
0.03960000,0.44901494,132504.46875000,299.73614502,154.98139954
0.04070000,0.44901494,132590.78125000,299.73553467,154.83602905
0.04180000,0.44124607,132680.93750000,299.76104736,154.52763367
0.04290000,0.44579389,132800.26562500,299.81161499,154.13128662
0.04400001,0.44579389,132919.68750000,299.87591553,153.77543640
0.04510001,0.44839418,133045.34375000,299.94281006,153.38992310
0.04619998,0.43988191,133170.40625000,300.04867554,153.00822449
0.04729998,0.43988191,133306.70312500,300.18093872,152.61909485
0.04839998,0.43988191,133443.00000000,300.31323242,152.23017883
0.04949998,0.43864636,133561.71875000,300.63928223,151.65063477
0.05059999,0.43864636,133674.06250000,301.03588867,151.00198364
0.05169999,0.43104547,133786.17187500,301.43844604,150.35375977
0.05279999,0.42756360,133874.71875000,301.82711792,104.06729889
0.05389999,0.42756360,133966.64062500,302.21881104,51.81816483
0.05500000,nan,nan,nan,nan
