arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.43000391,132047.89062500,302.21447754,0.19171147
0.00110000,0.43000391,132202.04687500,301.60131836,69.30946350
0.00220000,0.43539167,132343.51562500,300.94869995,143.20603943
0.00330000,0.43600694,132481.40625000,300.31655884,150.71112061
0.00439999,0.43600694,132617.07812500,299.73263550,150.95912170
0.00549999,0.43279774,132800.26562500,299.58523560,150.33149719
0.00660001,0.43512821,132981.76562500,299.60717773,149.43933105
0.00770001,0.42876498,133117.00000000,299.63964844,148.82473755
0.00880000,0.42801866,133225.31250000,299.65841675,148.44531250
0.00990000,0.42476387,133333.34375000,299.69125366,147.96112061
0.01100000,0.42428260,133453.76562500,299.76165771,147.18676758
0.01210000,0.42355398,133541.03125000,299.83261108,146.59594727
0.01320000,0.42141394,133660.06250000,299.89575195,145.89872742
0.01430000,0.41693786,133765.12500000,299.96420288,145.33926392
0.01540000,0.41646389,133895.70312500,300.12197876,144.49174500
0.01650001,0.41192159,134028.62500000,300.28704834,143.57975769
0.01760001,0.41269328,134108.28125000,300.39035034,143.12536621
0.01870001,0.41091081,134194.42187500,300.48422241,142.69590759
0.01980000,0.41091081,134320.00000000,300.61383057,141.90605164
0.02090000,0.40478906,134428.96875000,300.70117188,141.27043152
0.02200000,0.40478906,134517.31250000,300.80630493,140.60270691
0.02310000,0.40122654,134616.34375000,300.91467285,139.88735962
0.02420001,0.40122654,134720.51562500,301.01232910,139.23945618
0.02530000,0.39800981,134819.25000000,301.09088135,138.69262695
0.02640001,0.39800981,134939.85937500,301.16638184,138.04432678
0.02750000,0.39417593,135042.03125000,301.22634888,137.53367615
0.02860001,0.39430922,135132.62500000,301.27020264,137.09080505
0.02969999,0.39430922,135225.25000000,301.33480835,136.60002136
0.03080001,0.39047453,135333.23437500,301.42001343,136.06796265
0.03189999,0.39047453,135440.25000000,301.44750977,135.68750000
0.03300000,0.38852885,135542.26562500,301.43569946,135.36724854
0.03410001,0.39047529,135607.96875000,301.47384644,135.23348999
0.03520000,0.38959623,135699.93750000,301.46545410,134.82136536
0.03630001,0.38689639,135795.85937500,301.42901611,134.53956604
0.03740000,0.38643466,135890.65625000,301.47421265,134.16619873
0.03850001,0.38420022,135981.50000000,301.59506226,133.75122070
0.03960000,0.38414592,136106.62500000,301.65451050,133.16448975
0.04070001,0.38005857,136218.78125000,301.66156006,132.80819702
0.04179999,0.38126543,136307.40625000,301.68951416,132.62632751
0.04290001,0.38184734,136394.70312500,301.71990967,132.46569824
0.04400002,0.38148906,136477.96875000,301.71630859,132.32223511
0.04510000,0.38180939,136558.73437500,301.72610474,132.14474487
0.04620001,0.37839217,136651.51562500,301.85440063,131.68394470
0.04730000,0.37839217,136730.29687500,302.00567627,131.35417175
0.04840001,0.37681321,136822.92187500,302.19525146,130.81993103
0.04950000,0.37607405,136922.20312500,302.40438843,130.21313477
0.05060001,0.37150578,137010.42187500,302.74954224,129.72079468
0.05169999,0.37187151,137112.31250000,303.22412109,129.09855652
0.05280001,0.36534120,137216.01562500,303.92504883,114.39889526
0.05389999,0.36534120,137327.42187500,304.90579224,59.70976257
0.05500000,0.35679763,137419.12500000,305.86895752,0.04329991
