arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13553775,125318.35156250,302.68954468,89.51731873
0.00110000,0.12972003,125327.72656250,302.34155273,59.62317276
0.00220000,0.12972003,125336.75781250,301.99102783,44.86072922
0.00330000,0.13494891,125345.49218750,301.53179932,46.93364334
0.00440000,0.13494891,125366.20312500,301.03866577,47.81601334
0.00549999,0.13494891,125386.91406250,300.54553223,48.70630264
0.00660000,0.14184063,125395.45312500,300.29547119,48.97674179
0.00770000,0.13692545,125401.94531250,300.10937500,48.98755646
0.00879999,0.13456121,125406.32812500,299.92141724,48.96793365
0.00990000,0.14447993,125383.47656250,299.60867310,49.59088135
0.01100000,0.14163686,125379.49218750,299.42898560,50.01055145
0.01209999,0.14939361,125377.99218750,299.24868774,50.44353485
0.01320000,0.14487782,125380.96875000,299.14163208,50.75049591
0.01430000,0.14204567,125395.57031250,298.98803711,51.05832672
0.01540000,0.14204567,125410.20312500,298.76943970,51.39058685
0.01649999,0.14560682,125428.38281250,298.53698730,51.77265549
0.01759999,0.15118222,125425.91406250,298.41452026,52.25748062
0.01870000,0.14733241,125435.00781250,298.31378174,52.68410110
0.01979999,0.14733241,125449.05468750,298.20361328,53.01206970
0.02089998,0.15010185,125441.47656250,297.99630737,53.33402252
0.02200000,0.14998212,125446.63281250,297.82690430,53.56009293
0.02309999,0.14967886,125458.31250000,297.77642822,53.41360474
0.02419998,0.14988768,125469.06250000,297.87438965,53.54901886
0.02530000,0.14988768,125488.03906250,297.99526978,53.56663132
0.02639999,0.14936898,125503.48437500,297.86569214,53.76998138
0.02750001,0.14936898,125520.55468750,297.59301758,54.13500595
0.02860000,0.15714977,125536.26562500,297.33868408,54.49290085
0.02969999,0.15899851,125533.56250000,297.27319336,54.83834076
0.03080001,0.15899851,125536.88281250,297.15844727,55.34552765
0.03190000,0.15899851,125540.19531250,297.04367065,55.85279465
0.03299999,0.15899851,125543.50781250,296.92892456,56.36014557
0.03410001,0.16007532,125558.34375000,296.79379272,56.80441666
0.03520000,0.16386731,125563.25781250,296.70120239,57.22033691
0.03629999,0.16386731,125567.57812500,296.61752319,57.64537430
0.03740001,0.16386731,125571.89062500,296.53381348,58.07043457
0.03850000,0.16868898,125563.70312500,296.47549438,58.47857666
0.03959999,0.16868898,125559.67187500,296.42419434,58.73836899
0.04070001,0.16752507,125555.89843750,296.51089478,58.90406799
0.04180000,0.16661017,125565.56250000,296.49053955,59.18960190
0.04289998,0.16661017,125579.21093750,296.51632690,59.33171463
0.04400000,0.17142512,125593.14062500,296.54922485,59.47232437
0.04510000,0.17261816,125607.89843750,296.62728882,59.62684250
0.04619998,0.17716970,125612.74218750,296.71301270,59.88724899
0.04730000,0.17091324,125612.82812500,296.83377075,60.16230392
0.04840000,0.17091324,125612.89843750,296.95257568,60.44462204
0.04949998,0.17231681,125610.10937500,297.10858154,60.48414230
0.05060000,0.17697435,125607.20312500,297.26638794,60.51613235
0.05169999,0.17850861,125606.15625000,297.41879272,60.70219803
0.05279998,0.17373637,125621.62500000,297.61279297,46.01189804
0.05390000,0.17373637,125650.76562500,297.82000732,25.71210670
0.05499999,nan,nan,nan,nan
