arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14481701,125274.24218750,299.48971558,89.35022736
0.00110000,0.14481701,125253.42187500,299.08511353,55.60776138
0.00220001,0.14481701,125232.60156250,298.68051147,40.68172455
0.00329999,0.15216094,125227.07031250,298.30584717,51.41586304
0.00440000,0.15254970,125229.19531250,297.90417480,51.99162292
0.00550000,0.15254970,125233.01562500,297.50817871,52.53606415
0.00660000,0.15554039,125225.82812500,297.25878906,52.87821579
0.00770000,0.15554039,125204.65625000,297.08609009,53.23718643
0.00880000,0.15554039,125183.48437500,296.91339111,53.59710693
0.00989999,0.15898726,125174.32031250,296.77529907,53.96194077
0.01100000,0.15898726,125175.00000000,296.69628906,54.17727280
0.01210000,0.15898726,125175.68750000,296.61727905,54.39491653
0.01320000,0.16097699,125167.26562500,296.55838013,54.65996552
0.01430000,0.16097699,125148.08593750,296.48226929,55.08604050
0.01539999,0.15974818,125128.78125000,296.40396118,55.52166748
0.01649999,0.16569514,125119.51562500,296.33328247,55.92931366
0.01760000,0.16569514,125113.89062500,296.28988647,56.22620010
0.01870000,0.16569514,125108.25781250,296.24645996,56.52423096
0.01980000,0.16677763,125088.87500000,296.27026367,56.65949249
0.02090000,0.16794683,125057.31250000,296.28384399,56.86492157
0.02199999,0.16794683,125024.83593750,296.29571533,57.07630920
0.02309999,0.16682886,125021.49218750,296.30209351,57.19908142
0.02420001,0.16937047,125013.46875000,296.26376343,57.44742966
0.02530000,0.16937047,125015.65625000,296.22604370,57.65341568
0.02639999,0.16899332,125017.21875000,296.19552612,57.83248520
0.02750001,0.17224205,125002.01562500,296.18121338,58.11160660
0.02859999,0.17224205,124985.98437500,296.15942383,58.46765137
0.02970001,0.16925450,124975.85156250,296.13882446,58.78794861
0.03080000,0.17805437,124962.17187500,296.06680298,59.29066086
0.03189999,0.17805437,124958.18750000,296.00375366,59.73367691
0.03300000,0.17478200,124951.08593750,295.96194458,60.10618591
0.03409999,0.17804042,124925.89843750,295.93402100,60.48357391
0.03520001,0.17804042,124900.43750000,295.95953369,60.70454788
0.03630000,0.17726154,124874.91406250,295.98498535,60.92939758
0.03739998,0.17534444,124870.92187500,296.02352905,60.99396515
0.03850000,0.18092065,124851.13281250,296.00082397,61.48576355
0.03959999,0.18092065,124830.85156250,295.97570801,61.99568939
0.04070001,0.17986724,124814.60937500,295.95706177,62.51747513
0.04180000,0.18752020,124794.17187500,295.96643066,63.20429611
0.04289998,0.18752020,124769.50000000,295.98248291,63.90471649
0.04400000,0.18404160,124754.77343750,296.01763916,64.50915527
0.04509999,0.18984439,124749.95312500,296.30303955,64.65045929
0.04620000,0.18984439,124745.78125000,296.58859253,64.81189728
0.04729999,0.19208678,124743.89062500,296.90740967,65.05268860
0.04840001,0.19208678,124756.05468750,297.28149414,65.28072357
0.04950000,0.18686647,124766.43750000,297.82443237,65.25884247
0.05059998,0.18824967,124760.71875000,298.65216064,65.10926819
0.05170000,0.19355463,124759.36718750,299.34890747,64.86819458
0.05279999,0.19129122,124721.72656250,300.02310181,54.06468964
0.05390001,0.17950981,124629.87500000,300.70037842,27.40974045
0.05500000,0.18358302,124570.07812500,301.65548706,0.05774106
