arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12370595,125503.76562500,300.35528564,89.33625031
0.00110000,0.12370595,125494.73437500,299.96926880,60.73014069
0.00220001,0.12511009,125479.60937500,299.61520386,41.32093048
0.00330000,0.12894929,125469.70312500,299.26040649,45.74528503
0.00440000,0.12894929,125468.20312500,298.87640381,46.23159027
0.00550000,0.13351569,125469.28125000,298.46945190,46.82444000
0.00660001,0.13700572,125467.42968750,298.08145142,47.48972321
0.00770000,0.14056642,125469.66406250,297.82958984,47.89351654
0.00880000,0.13669975,125471.03125000,297.64556885,48.36631775
0.00990000,0.13669975,125473.81250000,297.45632935,48.89158630
0.01100001,0.13963364,125484.91406250,297.26879883,49.35548782
0.01210000,0.13963364,125497.32031250,297.08154297,49.81069946
0.01320001,0.14309280,125499.49218750,296.93399048,50.27074814
0.01430000,0.14570912,125525.93750000,296.86666870,50.48154449
0.01539999,0.14570912,125544.25000000,296.79476929,50.73612213
0.01650001,0.15159671,125563.07031250,296.70825195,51.01128387
0.01760000,0.14414348,125575.20312500,296.58493042,51.23728561
0.01869999,0.14506650,125583.82812500,296.48681641,51.41844177
0.01980001,0.15202820,125579.92968750,296.45397949,51.60076904
0.02090000,0.14813102,125585.21875000,296.39834595,51.69479752
0.02200001,0.14847003,125584.26562500,296.32797241,51.97021484
0.02310000,0.14847003,125583.22656250,296.25762939,52.24854279
0.02419999,0.14787381,125580.00000000,296.15194702,52.53611374
0.02530001,0.15142468,125582.75781250,296.08981323,52.72682190
0.02640000,0.15142468,125580.35937500,296.04077148,52.97948456
0.02750002,0.15224543,125578.75000000,296.00189209,53.24305344
0.02860001,0.15224543,125577.96875000,296.01977539,53.44750214
0.02970000,0.15403535,125569.41406250,295.98776245,53.74277496
0.03080001,0.15403535,125560.22656250,295.95166016,54.04550934
0.03190000,0.15541199,125550.04687500,295.91546631,54.37157822
0.03300000,0.15858164,125537.14843750,295.83416748,54.92949677
0.03410001,0.15858164,125524.16406250,295.78274536,55.52908325
0.03520000,0.15858164,125511.18750000,295.73129272,56.12984085
0.03630002,0.16247271,125509.66406250,295.68899536,56.56344223
0.03740001,0.16479673,125522.28125000,295.70300293,56.79616547
0.03850000,0.16479673,125529.04687500,295.71112061,57.28462219
0.03960001,0.16501253,125537.35937500,295.70220947,57.74343109
0.04070000,0.16501253,125559.96875000,295.70205688,57.95668793
0.04179999,0.17018137,125580.10937500,295.71081543,58.19186020
0.04290001,0.16950699,125585.69531250,295.76422119,58.53053665
0.04400000,0.16950699,125597.15625000,295.83499146,58.78122711
0.04510002,0.16887448,125599.98437500,295.93035889,59.10221481
0.04620001,0.16900710,125599.75781250,296.03887939,59.44067764
0.04730000,0.17307308,125583.29687500,296.25640869,59.57624817
0.04840001,0.17307308,125572.88281250,296.45935059,59.83827209
0.04950000,0.17181332,125573.95312500,296.71432495,59.89029312
0.05059999,0.17181332,125580.23437500,297.02435303,59.67922974
0.05170001,0.17201982,125587.25781250,297.32540894,59.47737885
0.05280000,0.16806391,125597.32031250,297.56924438,42.86246109
0.05390002,0.16806391,125603.78125000,297.78421021,21.37092018
0.05500001,nan,nan,nan,nan
