arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12801993,125595.88281250,303.27981567,89.56208801
0.00110000,0.12257112,125600.58593750,302.94927979,58.69447327
0.00220000,0.12257112,125603.00000000,302.61132812,43.41976166
0.00330000,0.12500177,125615.51562500,302.21206665,45.03057861
0.00440000,0.12500177,125628.35156250,301.74633789,45.56277466
0.00550001,0.13195491,125635.88281250,301.24884033,46.10451126
0.00660000,0.12797081,125646.14062500,301.01589966,45.95974350
0.00770000,0.12797081,125655.96093750,300.79830933,45.73090363
0.00880000,0.12288983,125665.13281250,300.58731079,45.55672073
0.00990000,0.12288983,125672.89843750,300.35275269,45.85286713
0.01100000,0.12912137,125669.08593750,300.07031250,46.19329071
0.01210000,0.12999427,125676.35156250,299.84921265,46.52358246
0.01320001,0.13696448,125691.75000000,299.73980713,46.94432449
0.01430000,0.12929227,125708.79687500,299.70593262,47.23649597
0.01540000,0.12984621,125721.67187500,299.66467285,47.53232574
0.01650000,0.13542431,125737.50781250,299.61413574,47.89534760
0.01760001,0.13349206,125750.46093750,299.52557373,48.22478485
0.01870000,0.13383423,125774.24218750,299.42221069,48.54021835
0.01980000,0.13383423,125792.42968750,299.32293701,48.98589706
0.02090001,0.13383423,125810.61718750,299.22363281,49.43181992
0.02200000,0.14650567,125812.82031250,299.09384155,49.89932632
0.02310000,0.14650567,125833.85937500,298.88922119,50.29162216
0.02420001,0.13880454,125851.50000000,298.69464111,50.66538239
0.02530001,0.14283779,125866.18750000,298.50817871,51.02840042
0.02640000,0.15255351,125884.56250000,298.27255249,51.64787292
0.02750001,0.15255351,125889.85156250,298.10729980,52.16193008
0.02860001,0.14998586,125898.21875000,297.91577148,52.78567123
0.02970000,0.14916128,125914.78906250,297.76693726,53.17805099
0.03080000,0.14762620,125935.96875000,297.71270752,53.28931427
0.03189999,0.14762620,125958.70312500,297.75665283,53.28403091
0.03300001,0.14892582,125959.25781250,297.58731079,53.78726196
0.03410000,0.14892582,125956.18750000,297.38314819,54.37684250
0.03520002,0.16445990,125946.59375000,297.27294922,54.82426834
0.03630001,0.15133420,125958.92968750,297.19601440,55.08197021
0.03740000,0.15133420,125960.56250000,297.20825195,55.17985153
0.03850002,0.15133420,125962.18750000,297.22045898,55.27777100
0.03960001,0.15637824,125979.65625000,297.03845215,55.86286163
0.04070000,0.16236540,125995.36718750,296.86404419,56.50092316
0.04180001,0.16292973,125981.21093750,296.78942871,57.22166061
0.04290001,0.16458418,125986.88281250,296.70800781,57.95071411
0.04400000,0.16458418,126009.48437500,296.70541382,58.42900467
0.04510001,0.16017059,126038.56250000,296.70559692,58.97561646
0.04620001,0.17253858,126036.59375000,296.75695801,59.50836182
0.04730000,0.16939860,126024.59375000,296.90371704,60.03607941
0.04840001,0.16939860,126011.92968750,297.04016113,60.60181427
0.04950001,0.17014291,126035.49218750,297.19882202,60.65482330
0.05060002,0.17014291,126071.66406250,297.36520386,60.53028107
0.05170001,0.17002376,126095.42187500,297.53387451,60.55401611
0.05280000,0.17041919,126133.69531250,297.70919800,42.90427399
0.05390002,0.17041919,126153.02343750,297.89834595,21.40007782
0.05500001,nan,nan,nan,nan
