arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58225092,97007.99218750,288.20562744,0.37907374
0.00110000,0.57247865,97179.67187500,287.60592651,66.86634064
0.00220000,0.58362821,97364.64062500,287.01522827,128.76091003
0.00330000,0.58362821,97539.07812500,286.32022095,192.52497864
0.00439999,0.57818830,97742.90625000,285.81903076,198.18286133
0.00550000,0.57818830,97944.97656250,285.24636841,197.96424866
0.00660000,0.58548449,98118.20312500,284.50802612,198.23278809
0.00770001,0.57380201,98305.86718750,284.27035522,197.84048462
0.00880000,0.57787010,98419.07812500,284.26052856,197.26165771
0.00990000,0.57787010,98551.20312500,284.13873291,196.96455383
0.01100000,0.57102016,98685.11718750,284.08337402,196.54122925
0.01210000,0.57518200,98839.07031250,284.26052856,195.61088562
0.01320000,0.57518200,98995.67187500,284.45123291,194.64428711
0.01430001,0.57105273,99156.38281250,284.57269287,193.86167908
0.01540000,0.57000630,99277.28125000,284.58007812,193.53378296
0.01650001,0.56704762,99424.92187500,284.55389404,193.22314453
0.01760000,0.56704762,99577.90625000,284.54888916,192.84989929
0.01870000,0.57074511,99732.02343750,284.55361938,192.45140076
0.01979999,0.55927527,99874.89062500,284.79254150,191.52726746
0.02089999,0.55927527,100015.95312500,285.03308105,190.60354614
0.02200001,0.55927527,100157.01562500,285.27362061,189.67980957
0.02310001,0.55927527,100298.07812500,285.51416016,188.75611877
0.02420000,0.54965813,100440.21875000,285.63888550,188.11734009
0.02530000,0.54965813,100580.73437500,285.56567383,187.97282410
0.02639999,0.54965813,100721.25000000,285.49246216,187.82838440
0.02749999,0.54386044,100858.74218750,285.43872070,187.64210510
0.02860001,0.54386044,100958.18750000,285.63037109,186.92721558
0.02970000,0.54386044,101057.62500000,285.82202148,186.21264648
0.03080000,0.56005904,101158.37500000,285.86706543,185.82460022
0.03189999,0.53919372,101282.80468750,285.92163086,185.51132202
0.03299999,0.53697862,101411.21875000,285.92437744,185.30381775
0.03410001,0.53697862,101550.55468750,286.00167847,184.88417053
0.03520001,0.53814825,101702.72656250,286.27575684,184.07243347
0.03630000,0.53252040,101867.71093750,286.72439575,182.88539124
0.03740000,0.53096874,102024.47656250,286.89657593,182.43811035
0.03849999,0.52976538,102168.32812500,286.84045410,182.64828491
0.03959999,0.52976538,102287.72656250,287.13598633,182.25588989
0.04070001,0.52976538,102407.11718750,287.43151855,181.86357117
0.04180000,0.53487468,102498.92968750,287.38610840,182.29852295
0.04290000,0.53014704,102621.74218750,287.80099487,181.65922546
0.04400000,0.52705360,102758.47656250,288.32504272,180.87164307
0.04509999,0.52705360,102881.82031250,288.60754395,180.76428223
0.04620001,0.53245966,102999.03906250,288.89056396,180.67802429
0.04730001,0.53245966,103099.32031250,289.17498779,180.64981079
0.04840000,0.52093210,103229.97656250,289.86822510,180.04383850
0.04950000,0.52093210,103361.83593750,290.57766724,179.41545105
0.05059999,0.51993319,103512.13281250,291.45919800,178.43652344
0.05169999,0.52208559,103656.39062500,292.29342651,166.85951233
0.05280001,0.52014054,103760.04687500,292.94409180,111.37316895
0.05390000,0.50047104,103856.23437500,293.49221802,55.36744690
0.05500000,nan,nan,nan,nan
