arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57600079,98579.81250000,288.91940308,0.24445978
0.00110000,0.57163223,98783.68750000,287.65078735,113.91869354
0.00220000,0.57239386,98958.70312500,286.35388184,194.83956909
0.00330000,0.57650105,99174.21875000,285.51736450,194.87202454
0.00440000,0.57509121,99360.81250000,284.77090454,194.89718628
0.00550000,0.57751151,99592.99218750,284.44363403,194.35908508
0.00660000,0.57583494,99738.87500000,284.12100220,194.25624084
0.00769999,0.57793427,99834.75781250,283.83944702,194.28251648
0.00879999,0.57263883,100036.82812500,283.75161743,193.74797058
0.00990000,0.56637370,100211.51562500,283.69232178,193.21160889
0.01099999,0.57212692,100379.41406250,283.68551636,192.52905273
0.01209999,0.56821426,100570.64062500,283.72665405,191.78263855
0.01319999,0.56704989,100721.14062500,283.71099854,191.28076172
0.01430000,0.56810668,100866.26562500,283.70123291,190.76400757
0.01540001,0.56644959,101030.78906250,283.78686523,190.06393433
0.01650000,0.55506733,101198.81250000,283.90023804,189.29893494
0.01760000,0.56030019,101331.38281250,283.97885132,188.77951050
0.01870000,0.55690654,101472.16406250,284.09872437,188.13261414
0.01980000,0.55928923,101642.41406250,284.25289917,187.30210876
0.02090000,0.55088458,101778.82812500,284.35217285,186.70381165
0.02200000,0.55132758,101914.42187500,284.42962646,186.23329163
0.02310000,0.55581987,102075.85156250,284.46640015,185.86924744
0.02420000,0.54894727,102173.48437500,284.47351074,185.65708923
0.02530000,0.54695732,102319.62500000,284.57733154,184.99891663
0.02640000,0.54324647,102465.35156250,284.67828369,184.35601807
0.02749999,0.54426741,102610.10156250,284.73803711,183.97839355
0.02860001,0.54180653,102754.92968750,284.76992798,183.66763306
0.02970000,0.54603044,102954.40625000,284.92727661,182.78414917
0.03080001,0.54358360,103101.71875000,285.01751709,182.27325439
0.03189999,0.53611152,103204.48437500,285.08432007,181.95356750
0.03300001,0.53474053,103300.42187500,285.16122437,181.61491394
0.03409999,0.53894273,103416.79687500,285.32333374,181.02040100
0.03520001,0.53432764,103543.21875000,285.51654053,180.39283752
0.03629999,0.53516286,103656.78125000,285.74606323,179.72000122
0.03740000,0.52786278,103780.14843750,285.86550903,179.53709412
0.03849999,0.52630031,103901.35156250,286.01095581,179.33038330
0.03960000,0.52376603,104020.57031250,286.21554565,178.99792480
0.04069999,0.53019261,104167.55468750,286.49670410,178.41986084
0.04180000,0.52862936,104312.53906250,286.80657959,177.81259155
0.04289999,0.52290301,104414.05468750,287.07620239,177.48562622
0.04400000,0.51919228,104535.39062500,287.40628052,177.08113098
0.04509998,0.52019899,104694.64062500,287.85321045,176.39477539
0.04620000,0.51874868,104819.59375000,288.33776855,175.81730652
0.04729998,0.52120181,104937.25000000,288.82174683,175.35804749
0.04840000,0.51444958,105034.07031250,289.33508301,175.09286499
0.04949998,0.51548123,105201.04687500,289.97863770,174.29747009
0.05060000,0.51082285,105298.81250000,290.63546753,173.89784241
0.05169998,0.50728323,105388.18750000,291.51278687,173.32926941
0.05280000,0.50627845,105507.65625000,292.61932373,172.71646118
0.05389998,0.49916803,105621.98437500,293.96356201,120.89527893
0.05499999,nan,nan,nan,nan
