arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56336733,98931.64843750,289.65585327,0.09993236
0.00110000,0.56163506,99090.09375000,288.15332031,116.66914368
0.00219999,0.57337791,99256.34375000,286.98849487,193.33909607
0.00330000,0.57206463,99469.82031250,285.93966675,193.55917358
0.00440001,0.57481721,99656.20312500,285.36157227,193.44898987
0.00550000,0.57216052,99791.17968750,284.87060547,193.38285828
0.00660000,0.57281476,99957.71875000,284.57809448,193.02223206
0.00770000,0.57455598,100137.82031250,284.33114624,192.62229919
0.00880000,0.57042136,100297.56250000,284.23318481,192.12147522
0.00990000,0.56487303,100454.07812500,284.15451050,191.62475586
0.01100001,0.56487303,100614.03125000,284.16653442,191.04693604
0.01210000,0.55977375,100777.24218750,284.17208862,190.44906616
0.01320000,0.56480536,100913.26562500,284.18478394,189.89259338
0.01430001,0.55909908,101072.51562500,284.26071167,189.18540955
0.01540000,0.56124808,101243.52343750,284.31921387,188.49684143
0.01650000,0.55557857,101392.86718750,284.37484741,187.91723633
0.01760001,0.55557857,101531.37500000,284.43908691,187.42439270
0.01870000,0.55090505,101689.66406250,284.59701538,186.64889526
0.01980000,0.55078404,101836.85156250,284.81948853,185.72569275
0.02090001,0.54997168,101986.92187500,284.85772705,185.29571533
0.02200000,0.54849564,102125.03906250,284.83029175,185.07839966
0.02310000,0.54849564,102247.49218750,284.92401123,184.55619812
0.02420001,0.54595046,102396.14062500,285.07635498,183.82145691
0.02530000,0.54462738,102521.03125000,285.19766235,183.20002747
0.02640000,0.54780305,102641.85937500,285.30081177,182.64094543
0.02749999,0.53680372,102773.16406250,285.37545776,182.23825073
0.02860000,0.53766542,102929.14843750,285.43258667,181.77375793
0.02970000,0.53703669,103065.03125000,285.43035889,181.51712036
0.03080001,0.53441560,103210.94531250,285.74429321,180.50186157
0.03190001,0.53441560,103321.42968750,285.69552612,180.43319702
0.03299999,0.53618623,103443.39843750,285.71685791,180.17382812
0.03409999,0.52997587,103590.13281250,285.99490356,179.27020264
0.03520000,0.52997587,103725.96093750,286.27233887,178.39022827
0.03630000,0.52559966,103871.54687500,286.48339844,177.80886841
0.03740001,0.52559966,104012.03125000,286.70452881,177.24223328
0.03850001,0.52641356,104122.26562500,286.86358643,177.05125427
0.03959999,0.52145381,104246.07031250,287.02792358,176.78532410
0.04070000,0.51984808,104388.25000000,287.31372070,176.20668030
0.04180000,0.51304494,104513.08593750,287.63088989,175.67910767
0.04290000,0.51304494,104638.75000000,287.95394897,175.21136475
0.04400001,0.51383298,104740.85937500,288.31399536,174.76510620
0.04510001,0.51303041,104839.40625000,288.82278442,174.11755371
0.04619999,0.51278969,104949.88281250,289.31030273,173.55101013
0.04730000,0.50417311,105107.76562500,289.77450562,173.05364990
0.04840000,0.50289762,105220.86718750,290.28768921,172.76246643
0.04950000,0.50927350,105336.16406250,290.88668823,172.49241638
0.05060001,0.50133482,105479.79687500,291.53720093,171.94908142
0.05170001,0.50460332,105608.51562500,292.48431396,171.16812134
0.05279999,0.49435262,105731.41406250,293.76470947,170.12062073
0.05390000,0.48988373,105819.60156250,295.01919556,97.22198486
0.05500000,nan,nan,nan,nan
