arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57363916,97861.95312500,289.61483765,0.26760668
0.00110000,0.57363916,98026.00000000,288.69381714,90.44355011
0.00219999,0.58038090,98188.82031250,287.79327393,178.84315491
0.00330001,0.58341844,98368.16406250,287.11654663,195.39318848
0.00440000,0.58325677,98555.45312500,286.41918945,195.26992798
0.00550000,0.58325677,98742.75781250,285.71902466,195.14595032
0.00659999,0.57727771,98902.37500000,285.26318359,194.89572144
0.00770000,0.57463575,99079.39843750,284.95599365,194.55201721
0.00880000,0.57996207,99236.89062500,284.88043213,193.97993469
0.00990000,0.57568413,99389.10156250,284.84338379,193.31753540
0.01100000,0.57890081,99563.47656250,284.87997437,192.52728271
0.01210001,0.56691739,99701.20312500,284.92828369,191.90786743
0.01320000,0.56692282,99831.17187500,284.96475220,191.34725952
0.01430000,0.56692282,99955.25781250,284.94351196,190.96005249
0.01540000,0.55907338,100111.05468750,285.05044556,190.20898438
0.01650001,0.56478022,100263.27343750,285.28842163,189.17199707
0.01760000,0.55965034,100414.39062500,285.43048096,188.39607239
0.01870000,0.56424732,100585.15625000,285.59231567,187.54281616
0.01980000,0.55116119,100737.44531250,285.63879395,187.03213501
0.02090001,0.55116119,100883.75000000,285.74850464,186.43807983
0.02200001,0.55116119,101030.06250000,285.85818481,185.84422302
0.02310000,0.54351486,101167.34375000,286.04513550,185.10884094
0.02420000,0.54381244,101270.78906250,285.80307007,185.47656250
0.02530001,0.54127953,101414.71093750,286.01538086,184.65992737
0.02640001,0.54249977,101557.35937500,286.25460815,183.78761292
0.02750000,0.53738350,101680.53906250,286.30493164,183.43399048
0.02860000,0.54345759,101785.09375000,286.30999756,183.27029419
0.02970000,0.54088122,101946.20312500,286.51467896,182.46565247
0.03080001,0.53272136,102094.89843750,286.69125366,181.78320312
0.03189999,0.53906513,102213.39843750,286.78790283,181.41711426
0.03300001,0.53906513,102321.65625000,286.83148193,181.20561218
0.03410001,0.53807504,102448.22656250,286.94555664,180.79502869
0.03520001,0.52779529,102592.81250000,287.18896484,180.08215332
0.03630001,0.52779529,102730.75781250,287.36007690,179.60433960
0.03740000,0.52906562,102866.72656250,287.53329468,179.14218140
0.03850000,0.52906562,102980.71093750,287.73010254,178.85061646
0.03960000,0.51974080,103107.28125000,288.06069946,178.15138245
0.04069999,0.51974080,103234.72656250,288.40591431,177.40884399
0.04180002,0.52358812,103352.39843750,288.75680542,176.93434143
0.04290001,0.51564562,103459.53125000,289.16177368,176.43222046
0.04400001,0.51537689,103583.45312500,289.64276123,175.72256470
0.04510001,0.51174983,103710.38281250,290.11145020,175.14312744
0.04620000,0.51346913,103824.73437500,290.55401611,174.85986328
0.04730000,0.51346913,103940.57812500,291.01705933,174.54512024
0.04840000,0.50043440,104058.60937500,291.40557861,174.36459351
0.04949999,0.50238041,104171.58593750,292.28851318,173.67237854
0.05060002,0.51033210,104295.00000000,293.14389038,172.99697876
0.05170002,0.51033210,104418.31250000,293.94818115,172.42718506
0.05280001,0.50482782,104540.78906250,294.96356201,129.38824463
0.05390001,0.48658183,104638.93750000,295.76943970,65.84197998
0.05500001,nan,nan,nan,nan
