arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58105186,97619.78125000,289.63482666,0.26927182
0.00110000,0.58105186,97784.34375000,288.83636475,58.76882935
0.00220000,0.58095176,97954.62500000,287.95904541,120.83577728
0.00330000,0.58095176,98136.90625000,286.94512939,189.38148499
0.00440000,0.57719075,98320.85937500,286.33593750,195.71632385
0.00549999,0.57719075,98510.85937500,286.07827759,195.07228088
0.00660000,0.57977248,98735.01562500,285.69345093,194.45585632
0.00770000,0.57716873,98960.82031250,285.29864502,193.84832764
0.00879999,0.57716873,99041.71093750,285.14849854,193.69323730
0.00990000,0.57808928,99154.98437500,285.01586914,193.41241455
0.01100000,0.56924129,99291.96875000,285.00897217,192.82275391
0.01209999,0.56924129,99446.92187500,285.07766724,192.09565735
0.01320000,0.56924129,99601.88281250,285.14636230,191.36860657
0.01430000,0.55991582,99773.15625000,285.15841675,190.78381348
0.01540000,0.55991582,99943.72656250,284.96005249,190.79457092
0.01649999,0.55962598,100103.37500000,285.05593872,190.18699646
0.01759999,0.56313302,100260.96093750,285.29745483,189.26892090
0.01870000,0.56313302,100420.00781250,285.42864990,188.55905151
0.01979999,0.55379241,100547.56250000,285.48089600,188.09651184
0.02089998,0.55379241,100657.07031250,285.49752808,187.76899719
0.02200000,0.55442996,100784.93750000,285.54086304,187.33175659
0.02309999,0.54597785,100939.14062500,285.76837158,186.34133911
0.02419998,0.55383189,101098.37500000,286.00234985,185.34512329
0.02530000,0.54661274,101244.75000000,286.19982910,184.49850464
0.02639999,0.54406889,101349.90625000,286.18429565,184.30094910
0.02750001,0.54514581,101483.45312500,286.35568237,183.59028625
0.02860000,0.53850201,101624.84375000,286.63854980,182.55183411
0.02969999,0.54003561,101759.00781250,286.79458618,181.82310486
0.03080001,0.53760870,101883.07812500,286.95498657,181.11698914
0.03190000,0.53760870,101965.17187500,287.10675049,180.52401733
0.03299999,0.53572912,102049.49218750,287.18896484,180.13246155
0.03410001,0.52645456,102182.27343750,287.22576904,179.94383240
0.03520000,0.52645456,102325.79687500,287.20520020,179.90925598
0.03629999,0.52432612,102465.38281250,287.49221802,179.13418579
0.03740001,0.52432612,102603.30468750,287.72235107,178.59307861
0.03850000,0.51875154,102719.28906250,287.80850220,178.49775696
0.03959999,0.51792249,102828.60937500,287.98812866,178.34628296
0.04070001,0.52831272,102945.18750000,288.24386597,178.00195312
0.04180000,0.53162283,103067.36718750,288.48007202,177.71061707
0.04289998,0.51474655,103199.67968750,288.84066772,177.35130310
0.04400000,0.51474655,103318.62500000,289.07260132,177.33242798
0.04510000,0.51296033,103440.24218750,289.30917358,177.29260254
0.04619998,0.50798990,103559.46875000,289.63674927,177.14276123
0.04730000,0.51554643,103680.03125000,290.16030884,176.77247620
0.04840000,0.51554643,103801.12500000,290.68530273,176.39550781
0.04949998,0.51583936,103934.92187500,291.34445190,175.76718140
0.05060000,0.50514534,104067.18750000,292.07827759,171.49821472
0.05169999,0.50514534,104164.15625000,292.98614502,132.14106750
0.05279998,0.49676161,104259.39843750,293.85140991,95.70442963
0.05390000,0.49653917,104352.89062500,294.66134644,55.94467545
0.05499999,nan,nan,nan,nan
