arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12799737,152099.53125000,309.05007935,0.10393978
0.00110000,0.12799737,152098.04687500,309.03390503,9.60630417
0.00219999,0.12799737,152096.54687500,309.01773071,19.10866928
0.00330001,0.12852527,152094.81250000,309.00216675,28.89695549
0.00440000,0.12852527,152092.78125000,308.98730469,39.00461578
0.00550000,0.12825304,152091.84375000,308.97360229,45.32957840
0.00660000,0.12923174,152089.87500000,308.96368408,45.37178040
0.00770001,0.12891474,152088.62500000,308.95468140,45.41057205
0.00880000,0.12891474,152087.37500000,308.94555664,45.45014191
0.00990000,0.12891474,152086.10937500,308.93646240,45.48974991
0.01100000,0.12919495,152083.70312500,308.92877197,45.54440689
0.01209999,0.12998916,152079.57812500,308.92358398,45.61455917
0.01319999,0.12998916,152075.26562500,308.91891479,45.68240356
0.01430002,0.12998916,152070.96875000,308.91421509,45.75026703
0.01540001,0.12998916,152066.65625000,308.90954590,45.81814575
0.01650001,0.13039689,152063.09375000,308.90670776,45.86223221
0.01760001,0.13068440,152059.82812500,308.90484619,45.89088058
0.01870000,0.13068440,152054.89062500,308.90209961,45.93345261
0.01980000,0.13040435,152050.32812500,308.89950562,45.97039795
0.02090000,0.13062022,152046.06250000,308.89703369,46.00468826
0.02199999,0.13062022,152042.34375000,308.89489746,46.04189301
0.02310002,0.13061992,152037.68750000,308.89221191,46.09181976
0.02420002,0.13121668,152032.68750000,308.88934326,46.14818954
0.02530001,0.13121668,152028.93750000,308.88717651,46.19354248
0.02640001,0.13121668,152025.18750000,308.88497925,46.23889160
0.02750001,0.13170038,152020.84375000,308.88241577,46.29266739
0.02860000,0.13147774,152014.71875000,308.87878418,46.36594009
0.02970000,0.13176798,152008.82812500,308.87530518,46.43706512
0.03080000,0.13236638,152005.26562500,308.87313843,46.48428726
0.03190000,0.13236638,152001.39062500,308.87084961,46.52886581
0.03300002,0.13236638,151997.51562500,308.86853027,46.57345200
0.03410002,0.13265051,151990.92187500,308.86483765,46.64695740
0.03520001,0.13270181,151984.45312500,308.86132812,46.71952438
0.03630001,0.13309003,151979.71875000,308.85928345,46.76127625
0.03740001,0.13309003,151975.51562500,308.85784912,46.78631210
0.03850000,0.13285393,151971.48437500,308.85711670,46.80598450
0.03960000,0.13285393,151967.59375000,308.85696411,46.82134247
0.04070000,0.13289022,151964.14062500,308.85693359,46.83452225
0.04180003,0.13343726,151961.73437500,308.85742188,46.84127426
0.04290002,0.13343726,151960.07812500,308.85882568,46.83633804
0.04400002,0.13319931,151958.40625000,308.86132812,46.83072662
0.04510001,0.13321594,151956.37500000,308.86779785,46.82806396
0.04620001,0.13267341,151953.00000000,308.87384033,46.84802628
0.04730001,0.13267341,151948.89062500,308.87890625,46.88366318
0.04840000,0.13253334,151945.18750000,308.88449097,46.91368103
0.04950000,0.13275252,151944.10937500,308.89382935,43.18259048
0.05060003,0.13275252,151945.18750000,308.90631104,34.53364182
0.05170002,0.13284457,151946.26562500,308.91873169,26.02096748
0.05280002,0.13284457,151947.34375000,308.93026733,18.89348412
0.05390002,0.13351452,151945.98437500,308.94287109,9.42070770
0.05500001,nan,nan,nan,nan
