arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12728613,152090.50000000,309.04409790,0.12537743
0.00110000,0.12728613,152089.48437500,309.02868652,11.52000046
0.00219999,0.12728613,152088.48437500,309.01327515,22.91447067
0.00330000,0.12852527,152086.46875000,308.99835205,33.10143661
0.00440000,0.12852527,152084.40625000,308.98345947,43.22778320
0.00549999,0.12877848,152083.07812500,308.97244263,45.24814987
0.00660000,0.12877848,152082.10937500,308.96343994,45.27653122
0.00770000,0.12877848,152081.14062500,308.95443726,45.30494308
0.00880001,0.12851525,152079.90625000,308.94476318,45.33441925
0.00990001,0.12923406,152078.40625000,308.93530273,45.36866760
0.01100000,0.12975155,152077.09375000,308.92938232,45.41833496
0.01209999,0.12947632,152073.29687500,308.92477417,45.47473526
0.01320001,0.12947632,152069.78125000,308.92062378,45.52355957
0.01430000,0.12947632,152066.25000000,308.91644287,45.57239151
0.01539999,0.12947632,152062.73437500,308.91229248,45.62123489
0.01650001,0.12915446,152059.39062500,308.90814209,45.67192459
0.01760000,0.12969156,152055.37500000,308.90512085,45.72817230
0.01869999,0.12984672,152050.06250000,308.90200806,45.77941513
0.01980001,0.13013867,152045.29687500,308.89941406,45.82089996
0.02090000,0.13013867,152041.93750000,308.89752197,45.85411453
0.02200002,0.13013867,152038.57812500,308.89562988,45.88734055
0.02310001,0.13013867,152035.23437500,308.89373779,45.92057037
0.02420000,0.13018895,152032.29687500,308.89205933,45.95027161
0.02530002,0.13018895,152027.15625000,308.88909912,46.00656128
0.02640001,0.13067992,152022.53125000,308.88653564,46.05292130
0.02750000,0.13067992,152017.12500000,308.88366699,46.09505844
0.02860001,0.13085335,152011.56250000,308.88070679,46.13980865
0.02970001,0.13093615,152005.68750000,308.87759399,46.19393539
0.03080000,0.13140100,152003.06250000,308.87612915,46.22642517
0.03190001,0.13140100,152000.62500000,308.87478638,46.25769424
0.03300000,0.13137831,151998.12500000,308.87335205,46.29101562
0.03410000,0.13137831,151995.37500000,308.87167358,46.33089066
0.03520001,0.13167582,151991.70312500,308.86962891,46.37929916
0.03630000,0.13167740,151987.17187500,308.86785889,46.42272568
0.03739999,0.13167740,151982.70312500,308.86611938,46.46498108
0.03850001,0.13217487,151978.64062500,308.86541748,46.48719406
0.03960000,0.13219282,151974.73437500,308.86514282,46.50318527
0.04069999,0.13219282,151970.59375000,308.86444092,46.53526306
0.04180001,0.13219282,151966.43750000,308.86373901,46.56735229
0.04290000,0.13215851,151962.71875000,308.86517334,46.59480667
0.04399999,0.13215851,151959.57812500,308.86944580,46.61618805
0.04510001,0.13202397,151957.03125000,308.87393188,46.62921906
0.04620000,0.13253334,151955.92187500,308.87921143,46.62192917
0.04730002,0.13253334,151953.21875000,308.88613892,46.63702393
0.04840001,0.13275252,151951.67187500,308.89477539,44.03039932
0.04950000,0.13275252,151952.78125000,308.90731812,35.35247803
0.05060002,0.13226890,151953.98437500,308.92047119,27.99578094
0.05170001,0.13182001,151955.26562500,308.93670654,20.29248428
0.05280000,0.13182001,151955.92187500,308.95059204,13.48428059
0.05390002,0.13182001,151956.57812500,308.96444702,6.67589331
0.05500001,nan,nan,nan,nan
