arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12780734,152037.51562500,309.03659058,0.15305467
0.00109999,0.12780734,152036.93750000,309.01995850,9.80399799
0.00220000,0.12780734,152036.35937500,309.00332642,19.45506859
0.00329999,0.12780734,152035.76562500,308.98666382,29.10601044
0.00440000,0.12724960,152036.00000000,308.96963501,38.89641953
0.00549999,0.12794927,152036.65625000,308.95288086,45.28616333
0.00660000,0.12842829,152034.95312500,308.94448853,45.32208252
0.00769999,0.12842829,152034.31250000,308.93664551,45.34852219
0.00880000,0.12842829,152033.67187500,308.92883301,45.37497330
0.00990000,0.12842829,152033.03125000,308.92098999,45.40143967
0.01100000,0.12842829,152032.39062500,308.91317749,45.42791367
0.01210001,0.12895706,152030.28125000,308.90637207,45.46982956
0.01319999,0.12930985,152026.23437500,308.90127563,45.53085327
0.01430000,0.12930985,152022.96875000,308.89791870,45.57640457
0.01540000,0.12963894,152019.87500000,308.89486694,45.61632156
0.01649998,0.12963894,152017.04687500,308.89236450,45.64803314
0.01759999,0.12963894,152014.21875000,308.88983154,45.67974472
0.01870000,0.12957253,152012.04687500,308.88793945,45.70191574
0.01980001,0.12957253,152011.15625000,308.88729858,45.70545959
0.02089998,0.12928515,152010.18750000,308.88662720,45.71313477
0.02199999,0.12935736,152006.92187500,308.88476562,45.74478149
0.02310000,0.12962807,152002.25000000,308.88217163,45.79184341
0.02420001,0.13026970,151999.12500000,308.88040161,45.82585907
0.02529998,0.13026970,151996.32812500,308.87878418,45.85684204
0.02639999,0.13026970,151993.54687500,308.87719727,45.88783646
0.02750000,0.13024882,151990.93750000,308.87567139,45.91616440
0.02859998,0.13054831,151988.51562500,308.87438965,45.93758774
0.02969999,0.13054831,151985.96875000,308.87319946,45.95772934
0.03080000,0.13054831,151983.43750000,308.87197876,45.97787857
0.03190000,0.13054831,151980.89062500,308.87075806,45.99802780
0.03299998,0.12974619,151979.56250000,308.87030029,46.00773239
0.03409999,0.13044284,151978.18750000,308.86999512,46.01676941
0.03520000,0.13068268,151974.84375000,308.86880493,46.03983307
0.03630000,0.13068268,151971.26562500,308.86746216,46.06726456
0.03739998,0.13068268,151967.67187500,308.86611938,46.09469986
0.03849999,0.13125260,151964.31250000,308.86486816,46.11875153
0.03960000,0.13134045,151961.07812500,308.86370850,46.14089966
0.04070000,0.13089297,151959.56250000,308.86502075,46.13410187
0.04179998,0.13082308,151958.03125000,308.86624146,46.12799072
0.04289999,0.13110872,151957.23437500,308.86779785,46.11707687
0.04400000,0.13110872,151956.50000000,308.86935425,46.10583496
0.04509998,0.13129411,151954.89062500,308.87109375,46.10391617
0.04619998,0.13118711,151954.35937500,308.87988281,46.09353638
0.04729999,0.13085906,151953.87500000,308.88879395,46.08257294
0.04840000,0.13085906,151953.92187500,308.89782715,46.06917572
0.04949998,0.13066179,151953.42187500,308.90710449,46.05939102
0.05059998,0.13008085,151953.75000000,308.92074585,39.90525436
0.05169999,0.13027251,151954.20312500,308.93774414,29.65931511
0.05280000,0.13027251,151954.28125000,308.95425415,19.70550919
0.05389998,0.13027251,151954.37500000,308.97073364,9.75196838
0.05499999,nan,nan,nan,nan
