arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12831796,151992.85937500,309.02709961,0.30949256
0.00110000,0.12887110,151993.23437500,309.00659180,10.52377319
0.00220001,0.12887110,151993.70312500,308.98635864,20.69652176
0.00329999,0.12887110,151994.17187500,308.96609497,30.86913872
0.00440000,0.12887110,151994.64062500,308.94586182,41.04189682
0.00550000,0.12992074,151992.87500000,308.92855835,45.65246582
0.00660000,0.12992074,151989.42187500,308.91644287,45.69232178
0.00770000,0.12992074,151985.96875000,308.90435791,45.73218918
0.00880001,0.12992074,151982.51562500,308.89227295,45.77207184
0.00990000,0.13057846,151980.01562500,308.88354492,45.80754852
0.01100000,0.13036790,151979.64062500,308.88128662,45.82604599
0.01210000,0.13036790,151979.54687500,308.87915039,45.84487915
0.01319999,0.13036790,151979.46875000,308.87698364,45.86371231
0.01430001,0.13036790,151979.37500000,308.87484741,45.88255692
0.01540000,0.13063896,151977.73437500,308.87249756,45.90902710
0.01650001,0.13051124,151973.89062500,308.86984253,45.94707489
0.01760000,0.13051124,151970.14062500,308.86706543,45.99433136
0.01869999,0.13051124,151966.39062500,308.86428833,46.04159927
0.01980001,0.13051124,151962.64062500,308.86151123,46.08887100
0.02089999,0.13126198,151958.95312500,308.85876465,46.13494873
0.02200001,0.13158835,151955.23437500,308.85641479,46.17762756
0.02310000,0.13140757,151952.62500000,308.85504150,46.20013046
0.02420002,0.13140757,151952.12500000,308.85504150,46.19819641
0.02530001,0.13140757,151951.60937500,308.85501099,46.19625854
0.02639999,0.13135623,151949.53125000,308.85394287,46.21820831
0.02750001,0.13135623,151947.45312500,308.85290527,46.24023056
0.02860000,0.13175722,151946.50000000,308.85238647,46.25629425
0.02970001,0.13175722,151946.62500000,308.85244751,46.26666641
0.03080000,0.13128411,151944.93750000,308.85144043,46.29455948
0.03189999,0.13128411,151941.93750000,308.84994507,46.32522583
0.03300001,0.13128411,151938.93750000,308.84841919,46.35590363
0.03410000,0.13176466,151935.75000000,308.84701538,46.38191986
0.03520001,0.13176466,151932.40625000,308.84573364,46.40389633
0.03630000,0.13176466,151929.04687500,308.84442139,46.42587280
0.03739999,0.13176466,151925.70312500,308.84310913,46.44785690
0.03850001,0.13106184,151925.76562500,308.84365845,46.44779205
0.03960000,0.13180658,151923.65625000,308.84469604,46.45185471
0.04070001,0.13198475,151922.50000000,308.84600830,46.45014954
0.04180000,0.13198475,151921.76562500,308.84735107,46.44532776
0.04289999,0.13198475,151921.03125000,308.84872437,46.44052124
0.04400001,0.13165091,151920.46875000,308.85086060,46.43275833
0.04510000,0.13165091,151920.93750000,308.85769653,46.40673828
0.04620001,0.13165091,151921.40625000,308.86450195,46.38072205
0.04730000,0.13139645,151921.46875000,308.87585449,46.35436249
0.04840002,0.13156243,151921.75000000,308.88565063,46.33214951
0.04950001,0.13156243,151922.15625000,308.89437866,46.31092453
0.05060000,0.13129299,151919.31250000,308.90869141,39.26290894
0.05170001,0.13141841,151917.53125000,308.92401123,30.21560860
0.05280000,0.13141841,151918.03125000,308.93893433,20.92018127
0.05390002,0.13097345,151919.87500000,308.95437622,10.70089817
0.05500001,nan,nan,nan,nan
