arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12892089,151976.98437500,309.02496338,0.13559818
0.00110000,0.12999609,151974.48437500,309.00543213,9.68631077
0.00220000,0.12999609,151972.34375000,308.98352051,19.56825256
0.00330000,0.12996967,151972.60937500,308.95849609,30.25897026
0.00440000,0.12996967,151972.95312500,308.93334961,40.97484970
0.00550000,0.12992074,151971.15625000,308.91540527,45.79051590
0.00660000,0.12992074,151967.60937500,308.90322876,45.83100891
0.00770000,0.13036819,151968.84375000,308.89471436,45.83953094
0.00880000,0.13036819,151966.76562500,308.88537598,45.87403870
0.00990000,0.13058763,151964.93750000,308.87600708,45.90886688
0.01100000,0.13057846,151962.28125000,308.87173462,45.95127869
0.01209999,0.13057846,151959.34375000,308.86834717,45.99480057
0.01320000,0.13057846,151956.39062500,308.86495972,46.03834534
0.01429999,0.13105581,151952.53125000,308.86093140,46.09020615
0.01540001,0.13148062,151949.96875000,308.85815430,46.12468719
0.01649999,0.13126198,151947.59375000,308.85617065,46.15415192
0.01760001,0.13126198,151944.21875000,308.85363770,46.19466400
0.01869999,0.13126198,151940.84375000,308.85113525,46.23518753
0.01980001,0.13126198,151937.45312500,308.84860229,46.27572632
0.02089999,0.13126198,151934.07812500,308.84606934,46.31627655
0.02200000,0.13167256,151931.53125000,308.84436035,46.35274887
0.02309999,0.13167256,151929.31250000,308.84292603,46.38772964
0.02420000,0.13167256,151927.07812500,308.84149170,46.42274475
0.02529999,0.13167256,151924.85937500,308.84005737,46.45779037
0.02640000,0.13167256,151922.62500000,308.83865356,46.49287415
0.02749999,0.13181237,151920.75000000,308.83770752,46.51138687
0.02860000,0.13243437,151918.59375000,308.83660889,46.53381729
0.02969999,0.13243437,151916.57812500,308.83560181,46.55413437
0.03080000,0.13233096,151914.65625000,308.83459473,46.57654190
0.03189998,0.13233096,151912.98437500,308.83358765,46.60444260
0.03300000,0.13233096,151911.31250000,308.83258057,46.63234329
0.03409998,0.13244820,151909.00000000,308.83154297,46.65302277
0.03520000,0.13244820,151905.92187500,308.83050537,46.66498184
0.03629998,0.13281767,151902.59375000,308.82928467,46.68584442
0.03740000,0.13293091,151899.39062500,308.82806396,46.71723557
0.03849998,0.13293091,151897.17187500,308.82757568,46.73208237
0.03960000,0.13293091,151894.95312500,308.82708740,46.74693680
0.04069998,0.13287569,151896.70312500,308.83062744,46.70924759
0.04180000,0.13256611,151896.12500000,308.83227539,46.70475006
0.04289998,0.13256611,151894.93750000,308.83346558,46.70864487
0.04400000,0.13287394,151894.18750000,308.83746338,46.70559692
0.04509998,0.13287394,151893.84375000,308.84402466,46.69625473
0.04620000,0.13222563,151893.53125000,308.85058594,46.68601608
0.04729998,0.13222563,151893.70312500,308.85702515,46.66503525
0.04840000,0.13213163,151893.87500000,308.86657715,46.63903809
0.04949998,0.13199932,151894.00000000,308.88366699,46.52310944
0.05059999,0.13199932,151894.70312500,308.89877319,37.21068573
0.05169998,0.13257852,151895.09375000,308.91308594,27.96910667
0.05279999,0.13257852,151895.17187500,308.92669678,18.78873825
0.05389998,0.13257852,151895.26562500,308.94030762,9.60863590
0.05499999,nan,nan,nan,nan
