arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12928843,151948.23437500,308.98504639,0.15270200
0.00110000,0.12928843,151946.43750000,308.96749878,8.69094658
0.00220000,0.12936680,151945.01562500,308.95071411,17.90178871
0.00330000,0.12936680,151943.79687500,308.93432617,27.48692513
0.00440001,0.12948518,151943.75000000,308.91921997,37.88134766
0.00549999,0.12989432,151943.60937500,308.90554810,45.70875549
0.00659999,0.12989432,151941.40625000,308.89352417,45.75397491
0.00770000,0.13023252,151938.20312500,308.88507080,45.80488968
0.00880000,0.13023252,151934.79687500,308.87731934,45.85697937
0.00990000,0.13015227,151931.79687500,308.86904907,45.91635895
0.01100000,0.13094433,151929.10937500,308.86047363,45.98018646
0.01210000,0.13134902,151926.64062500,308.85281372,46.03088760
0.01320001,0.13148918,151922.56250000,308.84805298,46.09624481
0.01430001,0.13113388,151919.28125000,308.84487915,46.15245819
0.01540001,0.13113388,151916.26562500,308.84170532,46.20978928
0.01650001,0.13113388,151913.25000000,308.83853149,46.26713562
0.01760001,0.13154419,151909.70312500,308.83572388,46.31242752
0.01870001,0.13154419,151905.48437500,308.83337402,46.34242249
0.01980002,0.13154419,151901.26562500,308.83102417,46.37242508
0.02090002,0.13201428,151897.06250000,308.82855225,46.41123199
0.02200002,0.13188699,151892.96875000,308.82583618,46.46887589
0.02309999,0.13188699,151888.89062500,308.82312012,46.52681732
0.02419999,0.13261202,151884.87500000,308.82040405,46.59258270
0.02530000,0.13261202,151880.92187500,308.81762695,46.66797638
0.02640000,0.13261202,151876.96875000,308.81484985,46.74337387
0.02750000,0.13261202,151873.01562500,308.81207275,46.81877899
0.02860000,0.13369331,151868.51562500,308.80947876,46.87885284
0.02970000,0.13369331,151864.37500000,308.80749512,46.91351700
0.03080000,0.13349148,151860.45312500,308.80563354,46.94488525
0.03190000,0.13349148,151857.12500000,308.80429077,46.96718597
0.03300001,0.13349148,151853.78125000,308.80291748,46.98948669
0.03410001,0.13349148,151850.43750000,308.80154419,47.01179886
0.03520001,0.13406320,151845.31250000,308.79928589,47.06266785
0.03630001,0.13347250,151839.17187500,308.79626465,47.13925552
0.03740001,0.13402449,151837.37500000,308.79656982,47.15145874
0.03850001,0.13402449,151836.07812500,308.79730225,47.15620041
0.03960002,0.13402449,151834.78125000,308.79803467,47.16096878
0.04070002,0.13391753,151833.20312500,308.79864502,47.17272186
0.04180002,0.13391753,151830.98437500,308.79922485,47.19821548
0.04290002,0.13391753,151828.78125000,308.79980469,47.22372055
0.04400000,0.13429947,151826.57812500,308.80044556,47.24906540
0.04510000,0.13358397,151825.31250000,308.80569458,47.25685501
0.04620000,0.13358397,151825.62500000,308.81295776,47.25745392
0.04730000,0.13358397,151825.95312500,308.82019043,47.25807953
0.04840000,0.13451201,151826.00000000,308.82888794,47.24180984
0.04950000,0.13451201,151826.04687500,308.83767700,47.22444534
0.05060000,0.13394784,151825.34375000,308.85119629,40.50570297
0.05170001,0.13394784,151824.23437500,308.86718750,30.21547699
0.05280001,0.13394784,151823.14062500,308.88320923,19.92530823
0.05390001,0.13433595,151821.00000000,308.89895630,10.02639103
0.05500001,nan,nan,nan,nan
