arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12804768,152415.07812500,309.18768311,0.21873280
0.00109999,0.12804768,152414.37500000,309.17062378,8.69188976
0.00220000,0.12804768,152413.67187500,309.15356445,17.16517258
0.00330000,0.12804768,152412.98437500,309.13647461,25.63832664
0.00440001,0.12912971,152412.17187500,309.11947632,34.26102066
0.00550000,0.12933041,152412.18750000,309.10159302,42.82044220
0.00660000,0.12939810,152410.48437500,309.08975220,45.53882599
0.00770000,0.12949084,152408.03125000,309.08108521,45.58390045
0.00880000,0.12979049,152406.50000000,309.07281494,45.62221527
0.00989999,0.12979049,152404.04687500,309.06353760,45.66545868
0.01100000,0.12979049,152401.60937500,309.05429077,45.70874023
0.01210000,0.13036785,152397.43750000,309.04769897,45.77504349
0.01320000,0.13007571,152391.48437500,309.04260254,45.85567856
0.01430000,0.13007571,152385.25000000,309.03756714,45.93734360
0.01539999,0.13007571,152379.00000000,309.03256226,46.01904297
0.01649999,0.13082915,152375.82812500,309.02966309,46.07277679
0.01760001,0.13082915,152374.84375000,309.02847290,46.10673141
0.01870001,0.13082915,152373.85937500,309.02725220,46.14068222
0.01980000,0.13082915,152372.87500000,309.02606201,46.17463303
0.02089999,0.13141149,152371.67187500,309.02502441,46.20427704
0.02199999,0.13178526,152367.92187500,309.02246094,46.25651169
0.02309998,0.13194052,152363.46875000,309.01950073,46.32433701
0.02420001,0.13194052,152358.67187500,309.01654053,46.38897324
0.02530000,0.13149479,152353.87500000,309.01354980,46.45368576
0.02640000,0.13149479,152349.42187500,309.01083374,46.50685501
0.02749999,0.13212945,152345.46875000,309.00845337,46.55675125
0.02859998,0.13212945,152343.10937500,309.00708008,46.59663773
0.02970001,0.13212945,152340.75000000,309.00573730,46.63655090
0.03080000,0.13212945,152338.40625000,309.00436401,46.67649078
0.03190000,0.13162617,152335.23437500,309.00259399,46.72195053
0.03299999,0.13188300,152332.25000000,309.00094604,46.76885986
0.03409998,0.13261893,152327.65625000,308.99880981,46.82404327
0.03520001,0.13346125,152322.65625000,308.99652100,46.87919998
0.03630000,0.13346125,152318.09375000,308.99450684,46.92906952
0.03740000,0.13346125,152313.54687500,308.99246216,46.97894287
0.03849999,0.13393704,152311.73437500,308.99255371,46.99718475
0.03959998,0.13393704,152311.67187500,308.99392700,46.99537277
0.04070001,0.13393704,152311.60937500,308.99533081,46.99359512
0.04180000,0.13300548,152308.65625000,308.99536133,47.00067902
0.04290000,0.13299179,152307.98437500,308.99703979,46.98734283
0.04399999,0.13284801,152309.50000000,309.00170898,46.95998764
0.04509999,0.13284801,152308.48437500,309.00827026,46.96503448
0.04619998,0.13284801,152307.46875000,309.01486206,46.97011185
0.04730000,0.13357771,152307.21875000,309.02243042,46.96045685
0.04840000,0.13357771,152306.95312500,309.03097534,46.94031906
0.04949999,0.13357771,152306.68750000,309.03955078,46.92020798
0.05059999,0.13386752,152304.37500000,309.05383301,38.01443481
0.05169998,0.13357259,152304.53125000,309.06982422,27.72167587
0.05280000,0.13269363,152302.39062500,309.08395386,18.29625511
0.05390000,0.13269363,152299.64062500,309.09771729,9.02494907
0.05500000,nan,nan,nan,nan
