arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12655850,152358.87500000,309.17196655,0.15171194
0.00109999,0.12655850,152359.39062500,309.15570068,9.71798801
0.00220000,0.12655850,152359.90625000,309.13940430,19.28439140
0.00329999,0.12655850,152360.42187500,309.12313843,28.85066795
0.00440000,0.12632134,152361.31250000,309.10614014,38.55754471
0.00549999,0.12703241,152361.65625000,309.08901978,44.90439224
0.00660000,0.12744142,152360.71875000,309.08068848,44.94057846
0.00769999,0.12744142,152359.62500000,309.07232666,44.96769714
0.00880000,0.12744142,152358.54687500,309.06399536,44.99482727
0.00990000,0.12744142,152357.45312500,309.05563354,45.02197266
0.01100000,0.12744142,152356.35937500,309.04727173,45.04912567
0.01210001,0.12803475,152355.21875000,309.04061890,45.08882523
0.01319999,0.12811734,152353.92187500,309.03649902,45.14448547
0.01430000,0.12811734,152351.96875000,309.03375244,45.19042969
0.01540000,0.12831053,152350.26562500,309.03143311,45.23099136
0.01649998,0.12831053,152348.92187500,309.02972412,45.26371002
0.01759999,0.12831053,152347.57812500,309.02801514,45.29643631
0.01870000,0.12854796,152346.39062500,309.02667236,45.32108307
0.01980001,0.12854796,152345.50000000,309.02609253,45.32996368
0.02089998,0.12831482,152344.48437500,309.02548218,45.34133911
0.02199999,0.12845803,152342.90625000,309.02441406,45.37134171
0.02310000,0.12853113,152340.51562500,309.02273560,45.41714478
0.02420001,0.12909030,152338.31250000,309.02130127,45.45175171
0.02529998,0.12909030,152336.17187500,309.01992798,45.48363876
0.02639999,0.12909030,152334.04687500,309.01855469,45.51553345
0.02750000,0.12919792,152332.17187500,309.01733398,45.54496002
0.02859998,0.12940842,152330.84375000,309.01657104,45.56777573
0.02969999,0.12940842,152329.57812500,309.01593018,45.58923340
0.03080000,0.12940842,152328.31250000,309.01528931,45.61068726
0.03190000,0.12940842,152327.04687500,309.01461792,45.63214874
0.03299998,0.12891533,152325.81250000,309.01422119,45.64621353
0.03409999,0.12953742,152325.23437500,309.01397705,45.65829849
0.03520000,0.12981929,152323.42187500,309.01351929,45.68175125
0.03630000,0.12981929,152321.31250000,309.01290894,45.70905304
0.03739998,0.12981929,152319.18750000,309.01229858,45.73636246
0.03849999,0.13005829,152316.98437500,309.01168823,45.76299286
0.03960000,0.13020607,152314.76562500,309.01113892,45.78879166
0.04070000,0.12997909,152314.17187500,309.01309204,45.78718948
0.04179998,0.12981415,152313.84375000,309.01483154,45.77881241
0.04289999,0.13002260,152313.76562500,309.01663208,45.76488495
0.04400000,0.13002260,152313.68750000,309.01840210,45.75067139
0.04509998,0.13003736,152313.39062500,309.02069092,45.74576569
0.04619998,0.12993694,152312.93750000,309.02963257,45.73625565
0.04729999,0.12993694,152312.50000000,309.03866577,45.72627640
0.04840000,0.12972860,152312.15625000,309.04757690,45.71466446
0.04949998,0.12981568,152311.57812500,309.05697632,45.70613098
0.05059998,0.12913463,152311.37500000,309.07070923,39.60467148
0.05169999,0.12921072,152311.43750000,309.08782959,29.43312263
0.05280000,0.12921072,152311.15625000,309.10440063,19.55522919
0.05389998,0.12921072,152310.85937500,309.12094116,9.67759609
0.05499999,nan,nan,nan,nan
