arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12713653,152265.42187500,309.13217163,0.13182667
0.00110000,0.12769154,152265.85937500,309.11175537,11.06562042
0.00220001,0.12769154,152264.10937500,309.09362793,21.12185287
0.00330000,0.12769154,152262.34375000,309.07553101,31.17794800
0.00440000,0.12818445,152261.32812500,309.05752563,41.15040970
0.00550000,0.12853183,152260.79687500,309.04379272,45.14332962
0.00660001,0.12851048,152259.89062500,309.03198242,45.19435120
0.00770000,0.12856513,152258.70312500,309.02078247,45.24034500
0.00880001,0.12856513,152257.06250000,309.01092529,45.28078461
0.00989999,0.12856513,152255.40625000,309.00103760,45.32127380
0.01100000,0.12921928,152252.53125000,308.99453735,45.39397049
0.01209999,0.12921928,152249.46875000,308.98858643,45.47198486
0.01320000,0.12966609,152247.10937500,308.98455811,45.52918243
0.01430001,0.12966609,152245.12500000,308.98150635,45.57553864
0.01539999,0.12928003,152243.03125000,308.97891235,45.62366486
0.01650000,0.12925855,152241.51562500,308.97760010,45.64712143
0.01760001,0.12980637,152238.71875000,308.97564697,45.68577576
0.01869999,0.12980637,152232.96875000,308.97229004,45.76637268
0.01980000,0.12980637,152227.23437500,308.96890259,45.84700394
0.02089998,0.13060550,152224.57812500,308.96734619,45.88969040
0.02199999,0.13116576,152222.06250000,308.96585083,45.93081665
0.02310001,0.13116576,152216.09375000,308.96215820,46.01407242
0.02419999,0.13070916,152210.82812500,308.95886230,46.08578491
0.02530000,0.13070916,152206.31250000,308.95599365,46.14527893
0.02640001,0.13070916,152201.79687500,308.95312500,46.20476913
0.02749999,0.13121107,152197.78125000,308.95056152,46.26319885
0.02860000,0.13121107,152194.26562500,308.94833374,46.32059860
0.02970001,0.13127726,152193.48437500,308.94766235,46.34977722
0.03079999,0.13127726,152193.07812500,308.94723511,46.37485886
0.03190000,0.13166033,152189.84375000,308.94531250,46.42744064
0.03299998,0.13166033,152184.01562500,308.94186401,46.51045609
0.03410000,0.13178575,152181.18750000,308.94030762,46.55123901
0.03520001,0.13178575,152178.67187500,308.93893433,46.58773422
0.03629999,0.13253809,152176.01562500,308.93786621,46.62326431
0.03740000,0.13253809,152171.26562500,308.93621826,46.67576981
0.03850001,0.13253809,152166.50000000,308.93457031,46.72829819
0.03959999,0.13231861,152163.65625000,308.93447876,46.75208664
0.04070000,0.13231861,152161.48437500,308.93487549,46.76609039
0.04179998,0.13267191,152159.39062500,308.93542480,46.77764893
0.04289999,0.13267191,152157.70312500,308.93658447,46.77876282
0.04400000,0.13286575,152154.81250000,308.93762207,46.79660416
0.04509998,0.13268677,152152.96875000,308.94369507,46.80463028
0.04620000,0.13373370,152151.46875000,308.95242310,46.80936432
0.04730001,0.13316239,152152.43750000,308.96166992,46.78978729
0.04839999,0.13252527,152154.32812500,308.97079468,46.76120377
0.04950000,0.13276777,152154.53125000,308.97979736,45.98603439
0.05059998,0.13276777,152152.93750000,308.99374390,36.52473068
0.05169999,0.13244740,152151.73437500,309.00756836,27.11800957
0.05280000,0.13244740,152152.48437500,309.02096558,17.98063850
0.05389998,0.13244740,152153.25000000,309.03433228,8.84351254
0.05500000,nan,nan,nan,nan
