arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12799552,151935.78125000,308.99658203,0.33164147
0.00110000,0.12841612,151934.81250000,308.97592163,12.03304482
0.00220001,0.12841612,151934.93750000,308.95584106,23.72435379
0.00329999,0.12896452,151935.03125000,308.93591309,35.30934906
0.00440000,0.12966657,151934.57812500,308.91906738,44.17955017
0.00550000,0.12980745,151932.20312500,308.90737915,45.54244614
0.00660000,0.12926628,151929.76562500,308.89639282,45.59711838
0.00770001,0.12926628,151927.76562500,308.88494873,45.65032578
0.00880001,0.12927394,151926.25000000,308.87313843,45.70192337
0.00990001,0.12917489,151925.40625000,308.86126709,45.75066376
0.01100001,0.12974516,151922.31250000,308.85385132,45.81555176
0.01210002,0.13073071,151919.23437500,308.84997559,45.87756348
0.01319999,0.13073071,151916.23437500,308.84619141,45.94250107
0.01429999,0.13073071,151913.23437500,308.84243774,46.00745773
0.01540000,0.13073071,151910.23437500,308.83865356,46.07242584
0.01650000,0.13073071,151907.23437500,308.83486938,46.13741302
0.01760000,0.13121365,151904.89062500,308.83297729,46.17603683
0.01870001,0.13121365,151902.87500000,308.83172607,46.20374298
0.01980001,0.13121365,151900.84375000,308.83047485,46.23145676
0.02090001,0.13121365,151898.82812500,308.82919312,46.25917816
0.02200001,0.13120909,151896.57812500,308.82781982,46.28926086
0.02310002,0.13173279,151893.07812500,308.82568359,46.33388138
0.02420002,0.13173279,151886.95312500,308.82192993,46.41702271
0.02529999,0.13186689,151882.01562500,308.81878662,46.48976517
0.02640000,0.13269995,151877.90625000,308.81625366,46.54798126
0.02750000,0.13269995,151873.56250000,308.81356812,46.61122894
0.02860000,0.13269995,151869.21875000,308.81088257,46.67449188
0.02970000,0.13313840,151865.73437500,308.80883789,46.72264862
0.03080001,0.13313840,151862.78125000,308.80715942,46.76158905
0.03190001,0.13368848,151859.62500000,308.80529785,46.80574799
0.03300001,0.13316188,151856.09375000,308.80319214,46.86106491
0.03410001,0.13316188,151852.48437500,308.80105591,46.91988373
0.03520002,0.13316188,151848.87500000,308.79895020,46.97870636
0.03630002,0.13373254,151844.71875000,308.79690552,47.03174210
0.03740000,0.13373254,151839.01562500,308.79507446,47.06862259
0.03850000,0.13393341,151834.34375000,308.79385376,47.09508896
0.03960000,0.13344593,151830.85937500,308.79339600,47.11218262
0.04070000,0.13344593,151828.42187500,308.79364014,47.12419891
0.04180001,0.13344593,151825.96875000,308.79388428,47.13623047
0.04290001,0.13376001,151825.04687500,308.79592896,47.15946960
0.04400001,0.13376001,151824.29687500,308.79815674,47.18455505
0.04510001,0.13404612,151821.98437500,308.80575562,47.19542694
0.04620002,0.13368426,151820.35937500,308.81472778,47.20158768
0.04730002,0.13368426,151819.82812500,308.82324219,47.20798492
0.04840002,0.13368426,151819.29687500,308.83172607,47.21441269
0.04950000,0.13409000,151819.56250000,308.84191895,44.82038498
0.05060000,0.13446327,151820.68750000,308.85644531,36.10289764
0.05170000,0.13446327,151822.28125000,308.87121582,27.47893333
0.05280001,0.13357143,151823.85937500,308.88604736,18.81364059
0.05390001,0.13324890,151824.87500000,308.90118408,9.29751968
0.05500001,nan,nan,nan,nan
