arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12750040,151978.17187500,308.99938965,0.10354278
0.00110000,0.12750040,151976.68750000,308.98309326,9.56961346
0.00219999,0.12750040,151975.20312500,308.96676636,19.03568268
0.00330001,0.12794002,151973.17187500,308.95092773,28.78587151
0.00440000,0.12794002,151970.54687500,308.93560791,38.85341644
0.00550000,0.12780709,151969.31250000,308.92175293,45.16241837
0.00660000,0.12856858,151967.81250000,308.91201782,45.20521545
0.00770001,0.12847374,151967.42187500,308.90344238,45.24522018
0.00880000,0.12847374,151967.00000000,308.89474487,45.28607941
0.00990000,0.12847374,151966.59375000,308.88604736,45.32696152
0.01100000,0.12889242,151964.34375000,308.87835693,45.38385773
0.01209999,0.12944310,151960.14062500,308.87301636,45.45614624
0.01319999,0.12944310,151956.17187500,308.86849976,45.52517319
0.01430002,0.12944310,151952.20312500,308.86398315,45.59421921
0.01540001,0.12944310,151948.23437500,308.85946655,45.66328049
0.01650001,0.12991727,151945.85937500,308.85723877,45.70441055
0.01760001,0.13026829,151944.60937500,308.85635376,45.72779465
0.01870000,0.13026829,151941.06250000,308.85415649,45.77139282
0.01980000,0.13002324,151938.35937500,308.85232544,45.80936432
0.02090000,0.13014107,151936.14062500,308.85070801,45.84442139
0.02199999,0.13014107,151933.95312500,308.84912109,45.88096619
0.02310002,0.13014414,151930.81250000,308.84701538,45.93091965
0.02420002,0.13068323,151927.32812500,308.84472656,45.98745346
0.02530001,0.13068323,151925.14062500,308.84317017,46.03144455
0.02640001,0.13068323,151922.93750000,308.84161377,46.07542801
0.02750001,0.13137221,151920.09375000,308.83966064,46.12819290
0.02860000,0.13107287,151915.50000000,308.83673096,46.20143127
0.02970000,0.13117983,151911.01562500,308.83386230,46.27288818
0.03080000,0.13187118,151907.76562500,308.83181763,46.32348251
0.03190000,0.13187118,151904.42187500,308.82977295,46.37100983
0.03300002,0.13187118,151901.06250000,308.82772827,46.41854477
0.03410002,0.13224227,151896.07812500,308.82467651,46.49315643
0.03520001,0.13236869,151891.26562500,308.82180786,46.56631851
0.03630001,0.13272402,151888.70312500,308.82073975,46.60665894
0.03740001,0.13272402,151887.31250000,308.82058716,46.62887573
0.03850000,0.13246825,151885.71875000,308.82089233,46.64597702
0.03960000,0.13246825,151883.93750000,308.82156372,46.65896225
0.04070000,0.13225570,151882.62500000,308.82238770,46.66935349
0.04180003,0.13292251,151882.21875000,308.82363892,46.67274475
0.04290002,0.13292251,151881.06250000,308.82513428,46.66682053
0.04400002,0.13262670,151880.15625000,308.82785034,46.66013718
0.04510001,0.13275092,151879.76562500,308.83499146,46.65612793
0.04620001,0.13198160,151877.57812500,308.84158325,46.67518234
0.04730001,0.13198160,151873.87500000,308.84701538,46.71083069
0.04840000,0.13197820,151870.59375000,308.85293579,46.74048615
0.04950000,0.13219698,151870.03125000,308.86245728,43.02562714
0.05060003,0.13219698,151871.64062500,308.87500000,34.41590500
0.05170002,0.13240054,151873.26562500,308.88751221,25.94201469
0.05280002,0.13240054,151875.14062500,308.89932251,18.84886551
0.05390002,0.13329278,151874.32812500,308.91207886,9.39833546
0.05500001,nan,nan,nan,nan
