arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12654748,152125.95312500,309.05892944,0.12445759
0.00110000,0.12654748,152124.82812500,309.04333496,11.43548298
0.00219999,0.12654748,152123.71875000,309.02774048,22.74635696
0.00330000,0.12747668,152121.42187500,309.01257324,32.86149597
0.00440000,0.12747668,152119.06250000,308.99740601,42.91661835
0.00549999,0.12783472,152118.06250000,308.98648071,44.92875290
0.00660000,0.12783472,152117.59375000,308.97763062,44.95891953
0.00770000,0.12783472,152117.14062500,308.96878052,44.98911285
0.00880001,0.12769303,152116.46875000,308.95928955,45.02077484
0.00990001,0.12815847,152115.26562500,308.94985962,45.05751038
0.01100000,0.12847470,152112.96875000,308.94354248,45.10900497
0.01209999,0.12843401,152110.26562500,308.93942261,45.16543198
0.01320001,0.12843401,152108.15625000,308.93582153,45.21485519
0.01430000,0.12843401,152106.04687500,308.93225098,45.26428986
0.01539999,0.12843401,152103.92187500,308.92864990,45.31373978
0.01650001,0.12837443,152101.84375000,308.92498779,45.36467743
0.01760000,0.12876934,152099.68750000,308.92272949,45.41693115
0.01869999,0.12899704,152096.67187500,308.92062378,45.46835327
0.01980001,0.12913229,152094.00000000,308.91894531,45.51128769
0.02090000,0.12913229,152092.25000000,308.91760254,45.54481125
0.02200002,0.12913229,152090.48437500,308.91629028,45.57835007
0.02310001,0.12913229,152088.73437500,308.91497803,45.61188889
0.02420000,0.12952043,152087.48437500,308.91390991,45.64241409
0.02530002,0.12952043,152084.40625000,308.91177368,45.70096970
0.02640001,0.12986369,152082.09375000,308.91021729,45.74873352
0.02750000,0.12986369,152080.32812500,308.90896606,45.79061508
0.02860001,0.12991587,152078.28125000,308.90756226,45.83528900
0.02970001,0.13014291,152075.03125000,308.90554810,45.88986969
0.03080000,0.13051556,152072.93750000,308.90441895,45.92573166
0.03190001,0.13051556,152070.92187500,308.90332031,45.96067429
0.03300000,0.13056261,152068.75000000,308.90213013,45.99776459
0.03410000,0.13056261,152066.04687500,308.90054321,46.04170609
0.03520001,0.13100062,152062.79687500,308.89871216,46.09323883
0.03630000,0.13092220,152059.82812500,308.89761353,46.13598633
0.03739999,0.13092220,152056.93750000,308.89657593,46.17744064
0.03850001,0.13142556,152055.45312500,308.89694214,46.19763184
0.03960000,0.13122255,152054.34375000,308.89779663,46.21129608
0.04069999,0.13122255,152051.79687500,308.89767456,46.24243164
0.04180001,0.13122255,152049.23437500,308.89758301,46.27358627
0.04290000,0.13122941,152047.15625000,308.89965820,46.29884338
0.04399999,0.13122941,152045.68750000,308.90457153,46.31637955
0.04510001,0.13096602,152044.92187500,308.90985107,46.32527542
0.04620000,0.13166220,152045.81250000,308.91616821,46.31341553
0.04730002,0.13166220,152043.82812500,308.92346191,46.32745361
0.04840001,0.13186887,152043.12500000,308.93246460,43.73859787
0.04950000,0.13206239,152045.43750000,308.94540405,35.13700104
0.05060002,0.13163595,152047.51562500,308.95895386,27.81496429
0.05170001,0.13084307,152049.57812500,308.97564697,20.15393257
0.05280000,0.13084307,152050.54687500,308.98983765,13.39221191
0.05390002,0.13084307,152051.50000000,309.00399780,6.63031197
0.05500001,nan,nan,nan,nan
