arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12912125,152014.71875000,309.02969360,0.17890424
0.00110000,0.12953224,152014.71875000,309.00903320,9.70125866
0.00220001,0.12953224,152015.32812500,308.98849487,19.88468361
0.00329999,0.12953224,152015.93750000,308.96798706,30.06797600
0.00440000,0.12920314,152016.51562500,308.94754028,40.19896698
0.00550000,0.12935299,152015.51562500,308.93264771,45.56772995
0.00660000,0.12935299,152013.14062500,308.92214966,45.62537384
0.00770001,0.12935299,152010.78125000,308.91165161,45.68303680
0.00880001,0.13029515,152007.93750000,308.90100098,45.74796295
0.00990001,0.13029515,152004.98437500,308.89404297,45.80263519
0.01099998,0.13029515,152002.03125000,308.88711548,45.85731888
0.01209999,0.13097076,151999.31250000,308.88174438,45.91074371
0.01319999,0.13061497,151996.81250000,308.87792969,45.96295929
0.01429999,0.13061497,151994.37500000,308.87429810,46.01852036
0.01540000,0.13061497,151991.92187500,308.87069702,46.07410049
0.01650000,0.13088730,151989.32812500,308.86822510,46.12152863
0.01760000,0.13088730,151986.68750000,308.86633301,46.16522598
0.01870000,0.13088730,151984.04687500,308.86441040,46.20891953
0.01980001,0.13158666,151981.25000000,308.86230469,46.25648117
0.02089998,0.13158666,151978.37500000,308.86004639,46.30620575
0.02199998,0.13158666,151975.50000000,308.85781860,46.35594177
0.02309998,0.13158666,151972.62500000,308.85556030,46.40569305
0.02419999,0.13226212,151969.20312500,308.85345459,46.45709991
0.02529999,0.13226212,151965.32812500,308.85137939,46.51019287
0.02639999,0.13218107,151962.31250000,308.84973145,46.55237961
0.02750000,0.13218107,151959.51562500,308.84820557,46.59150696
0.02860000,0.13272525,151956.81250000,308.84667969,46.63110352
0.02970000,0.13272525,151954.26562500,308.84515381,46.67136383
0.03079998,0.13272525,151951.70312500,308.84365845,46.71162415
0.03189998,0.13272525,151949.15625000,308.84213257,46.75189209
0.03299998,0.13272525,151946.60937500,308.84060669,46.79216766
0.03409998,0.13338324,151943.85937500,308.83892822,46.83800888
0.03519999,0.13281741,151939.71875000,308.83654785,46.89854431
0.03629999,0.13341938,151934.53125000,308.83453369,46.94477081
0.03739999,0.13276843,151928.84375000,308.83267212,46.98361969
0.03850000,0.13362858,151922.71875000,308.83035278,47.04158401
0.03960000,0.13362858,151919.82812500,308.83172607,47.06678772
0.04069997,0.13362858,151916.92187500,308.83309937,47.09201050
0.04179997,0.13362858,151914.03125000,308.83447266,47.11725235
0.04289998,0.13377696,151911.14062500,308.83560181,47.14302826
0.04399998,0.13341096,151908.10937500,308.83673096,47.18188477
0.04509998,0.13377543,151907.48437500,308.83932495,47.20797348
0.04619998,0.13418572,151906.45312500,308.85040283,45.96094513
0.04729999,0.13418572,151907.65625000,308.86322021,41.84209442
0.04839999,0.13418572,151908.85937500,308.87603760,37.72325897
0.04950000,0.13392731,151911.78125000,308.88824463,35.42443848
0.05059997,0.13392731,151915.18750000,308.90026855,33.65396500
0.05169997,0.13365767,151916.10937500,308.91452026,27.40025902
0.05279997,0.13365767,151915.56250000,308.93008423,18.51554108
0.05389998,0.13325065,151917.07812500,308.94595337,9.20561600
0.05499998,nan,nan,nan,nan
