arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12704243,152101.93750000,309.05081177,0.10322540
0.00110000,0.12704243,152100.50000000,309.03451538,9.54028034
0.00219999,0.12704243,152099.06250000,309.01821899,18.97733498
0.00330001,0.12747668,152097.14062500,309.00244141,28.69760323
0.00440000,0.12747668,152094.67187500,308.98724365,38.73422241
0.00550000,0.12736594,152093.37500000,308.97338867,45.02643585
0.00660000,0.12815679,152092.04687500,308.96371460,45.06977463
0.00770001,0.12812076,152091.64062500,308.95507812,45.11056900
0.00880000,0.12812076,152091.17187500,308.94631958,45.15234756
0.00990000,0.12812076,152090.70312500,308.93756104,45.19415665
0.01100000,0.12855958,152088.68750000,308.92990112,45.25194168
0.01209999,0.12904046,152084.76562500,308.92462158,45.32469940
0.01319999,0.12904046,152080.87500000,308.92010498,45.39391327
0.01430002,0.12904046,152076.98437500,308.91558838,45.46315002
0.01540001,0.12904046,152073.09375000,308.91107178,45.53240585
0.01650001,0.12950272,152071.20312500,308.90899658,45.57230377
0.01760001,0.12986673,152070.25000000,308.90817261,45.59466934
0.01870000,0.12986673,152066.93750000,308.90618896,45.64115906
0.01980000,0.12967250,152064.75000000,308.90466309,45.68150330
0.02090000,0.12973585,152063.09375000,308.90335083,45.71865845
0.02199999,0.12973585,152060.89062500,308.90179443,45.75733185
0.02310002,0.12979246,152057.96875000,308.89978027,45.80888367
0.02420002,0.13026986,152054.78125000,308.89764404,45.86623001
0.02530001,0.13026986,152052.54687500,308.89602661,45.90940857
0.02640001,0.13026986,152050.31250000,308.89440918,45.95259094
0.02750001,0.13105098,152047.39062500,308.89239502,46.00490189
0.02860000,0.13073879,152042.93750000,308.88952637,46.07890701
0.02970000,0.13079549,152038.53125000,308.88668823,46.15120316
0.03080000,0.13148661,152035.15625000,308.88470459,46.20314407
0.03190000,0.13148661,152032.10937500,308.88287354,46.25249481
0.03300002,0.13148661,152029.06250000,308.88104248,46.30185318
0.03410002,0.13188170,152024.18750000,308.87805176,46.37790680
0.03520001,0.13203655,152019.43750000,308.87524414,46.45229340
0.03630001,0.13240755,152017.18750000,308.87432861,46.49188995
0.03740001,0.13240755,152016.39062500,308.87448120,46.51192093
0.03850000,0.13214751,152015.35937500,308.87506104,46.52820587
0.03960000,0.13214751,152014.12500000,308.87594604,46.54148102
0.04070000,0.13187186,152013.17187500,308.87692261,46.55233383
0.04180003,0.13254619,152012.71875000,308.87808228,46.55671310
0.04290002,0.13254619,152011.76562500,308.87957764,46.55288696
0.04400002,0.13225769,152011.14062500,308.88235474,46.54782486
0.04510001,0.13241685,152011.17187500,308.88961792,46.54388428
0.04620001,0.13164971,152008.78125000,308.89614868,46.56360626
0.04730001,0.13164971,152004.43750000,308.90142822,46.60028076
0.04840000,0.13166220,152000.73437500,308.90725708,46.63077545
0.04950000,0.13186887,152000.43750000,308.91690063,42.92564774
0.05060003,0.13186887,152002.57812500,308.92974854,34.33797836
0.05170002,0.13206239,152004.70312500,308.94250488,25.88585472
0.05280002,0.13206239,152006.53125000,308.95437622,18.81159592
0.05390002,0.13306013,152005.40625000,308.96701050,9.37968063
0.05500001,nan,nan,nan,nan
