arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12835723,152193.39062500,309.10897827,0.32994661
0.00110000,0.12835723,152191.56250000,309.08419800,10.73561192
0.00220000,0.12835723,152189.73437500,309.05944824,21.14127731
0.00330000,0.12835723,152187.90625000,309.03466797,31.54694366
0.00440000,0.12845493,152187.28125000,309.01547241,40.92470551
0.00550000,0.12924093,152188.29687500,309.00354004,45.52554321
0.00660000,0.12924093,152187.56250000,308.99487305,45.56014252
0.00770000,0.12924093,152186.84375000,308.98623657,45.59477234
0.00880000,0.12924093,152186.10937500,308.97756958,45.62942123
0.00990000,0.12956969,152185.28125000,308.96871948,45.66481018
0.01100000,0.12947896,152183.50000000,308.96157837,45.70557022
0.01210000,0.12947896,152180.90625000,308.95825195,45.75003433
0.01320000,0.13043293,152177.92187500,308.95465088,45.80886078
0.01429999,0.13043293,152175.79687500,308.95245361,45.85482025
0.01540000,0.13043293,152173.68750000,308.95022583,45.90078735
0.01650001,0.13014137,152171.50000000,308.94796753,45.94715881
0.01760000,0.13014137,152169.00000000,308.94540405,45.99535370
0.01869998,0.13014137,152166.50000000,308.94284058,46.04355621
0.01980000,0.13014137,152164.00000000,308.94030762,46.09176636
0.02090001,0.13057612,152161.09375000,308.93774414,46.14619064
0.02200000,0.13082935,152159.68750000,308.93673706,46.17503357
0.02309998,0.13111829,152156.32812500,308.93435669,46.23076248
0.02420000,0.13111829,152152.76562500,308.93182373,46.28946686
0.02530001,0.13111829,152149.20312500,308.92929077,46.34817886
0.02640000,0.13111829,152145.64062500,308.92675781,46.40688705
0.02749998,0.13152154,152144.10937500,308.92559814,46.44014359
0.02860000,0.13152154,152143.56250000,308.92510986,46.46074295
0.02970001,0.13152154,152143.01562500,308.92462158,46.48135376
0.03080000,0.13152154,152142.48437500,308.92410278,46.50196838
0.03189998,0.13193743,152142.31250000,308.92385864,46.51674271
0.03300000,0.13193743,152142.25000000,308.92370605,46.52984619
0.03410001,0.13280034,152141.51562500,308.92312622,46.55209732
0.03520000,0.13195410,152139.62500000,308.92282104,46.57575989
0.03629998,0.13195410,152138.20312500,308.92285156,46.59283066
0.03740000,0.13195410,152136.78125000,308.92288208,46.60991287
0.03850001,0.13195410,152135.35937500,308.92294312,46.62700653
0.03960000,0.13195410,152133.93750000,308.92297363,46.64411163
0.04069998,0.13195410,152132.51562500,308.92300415,46.66122818
0.04180000,0.13316122,152132.78125000,308.92495728,46.65395737
0.04290001,0.13274155,152132.54687500,308.92874146,46.64939117
0.04400000,0.13274155,152130.85937500,308.93414307,46.66010666
0.04509998,0.13274155,152129.18750000,308.93951416,46.67083359
0.04620000,0.13274155,152127.51562500,308.94491577,46.68157196
0.04730001,0.13274155,152125.82812500,308.95031738,46.69232559
0.04840000,0.13359903,152125.43750000,308.95794678,46.68375778
0.04949998,0.13268883,152128.51562500,308.97213745,45.10371399
0.05060000,0.13268883,152129.34375000,308.98629761,35.94211578
0.05170001,0.13268883,152130.18750000,309.00045776,26.78051567
0.05280000,0.13268883,152131.01562500,309.01458740,17.61915970
0.05389998,0.13150022,152132.29687500,309.02914429,8.52803516
0.05500000,nan,nan,nan,nan
