arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12651504,152155.50000000,309.07894897,0.13069692
0.00110000,0.12723561,152159.81250000,309.06039429,13.73122597
0.00220001,0.12723561,152161.01562500,309.04306030,24.50763130
0.00330000,0.12721555,152158.00000000,309.02804565,33.66404343
0.00440000,0.12721555,152154.28125000,309.01339722,42.54991531
0.00549999,0.12702157,152152.78125000,309.00067139,44.90100098
0.00660000,0.12726622,152154.18750000,308.99053955,44.90946198
0.00770000,0.12776461,152154.45312500,308.98178101,44.92481613
0.00880000,0.12776461,152153.79687500,308.97409058,44.94592667
0.00990001,0.12786423,152152.96875000,308.96664429,44.96944427
0.01100000,0.12786423,152151.54687500,308.96112061,45.01914978
0.01210000,0.12786423,152150.14062500,308.95562744,45.06887054
0.01319999,0.12829872,152148.79687500,308.95135498,45.10907364
0.01429999,0.12829872,152148.03125000,308.94955444,45.13861847
0.01540001,0.12829872,152147.25000000,308.94772339,45.16817856
0.01650001,0.12829872,152146.48437500,308.94592285,45.19774246
0.01760001,0.12880418,152145.03125000,308.94406128,45.23582840
0.01870000,0.12845752,152142.84375000,308.94232178,45.27765274
0.01980000,0.12845752,152141.25000000,308.94119263,45.31005478
0.02089999,0.12845752,152139.67187500,308.94009399,45.34246826
0.02200002,0.12882047,152138.20312500,308.93896484,45.37616730
0.02310001,0.12882047,152136.78125000,308.93783569,45.41048431
0.02420001,0.12882047,152135.37500000,308.93670654,45.44480133
0.02530001,0.12920126,152134.29687500,308.93579102,45.47432327
0.02640000,0.12920126,152133.82812500,308.93518066,45.49545670
0.02750000,0.12967218,152132.43750000,308.93411255,45.52864456
0.02859999,0.12983891,152130.70312500,308.93295288,45.56603622
0.02970002,0.12953273,152129.46875000,308.93218994,45.59758759
0.03080001,0.12953273,152128.62500000,308.93164062,45.62469482
0.03190001,0.12953273,152127.78125000,308.93109131,45.65180206
0.03300001,0.12947239,152126.54687500,308.93041992,45.68317795
0.03410000,0.12992626,152125.39062500,308.92984009,45.71227646
0.03520000,0.12992626,152125.31250000,308.93002319,45.72544098
0.03629999,0.12993316,152124.84375000,308.93020630,45.73867798
0.03740002,0.12993316,152124.21875000,308.93041992,45.75195312
0.03850001,0.12990333,152121.32812500,308.92953491,45.79085922
0.03960001,0.12990333,152116.93750000,308.92788696,45.84686279
0.04070001,0.13018972,152116.04687500,308.92919922,45.85732269
0.04180000,0.13018972,152116.85937500,308.93212891,45.84793472
0.04290000,0.13018972,152117.67187500,308.93505859,45.83856201
0.04399999,0.13025628,152118.01562500,308.93771362,45.83286667
0.04510002,0.12995680,152117.67187500,308.93963623,45.83287430
0.04620001,0.13023192,152117.98437500,308.94821167,45.82254028
0.04730001,0.13008454,152118.32812500,308.95764160,45.81644058
0.04840001,0.13008454,152118.35937500,308.96777344,45.80654526
0.04950000,0.13008454,152118.39062500,308.97793579,45.79667664
0.05060000,0.12985929,152118.62500000,308.98986816,43.27457809
0.05170002,0.12985929,152119.53125000,309.00772095,32.47927475
0.05280002,0.12985929,152120.42187500,309.02554321,21.68423843
0.05390001,0.12985929,152121.32812500,309.04339600,10.88921452
0.05500001,0.12966654,152122.15625000,309.06079102,0.03693364
