arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60372143,96203.88281250,285.14721680,0.25496984
0.00110000,0.60072807,96439.60156250,284.36309814,105.18238831
0.00220000,0.60499168,96648.36718750,283.49328613,204.46983337
0.00330000,0.60793601,96808.63281250,282.77163696,204.58485413
0.00439999,0.60984356,96968.70312500,282.22875977,204.53068542
0.00549999,0.60984356,97127.82031250,281.68777466,204.47686768
0.00660001,0.60808030,97314.94531250,281.33096313,204.23081970
0.00770001,0.60971697,97510.42968750,281.07260132,203.87577820
0.00880000,0.60660263,97689.76562500,280.98831177,203.31149292
0.00990000,0.60573355,97856.42187500,280.92980957,202.79960632
0.01100000,0.60758534,98050.50000000,280.92276001,202.17109680
0.01210000,0.60712094,98251.70312500,280.95202637,201.45783997
0.01320000,0.60003608,98379.82031250,280.94198608,201.00555420
0.01430000,0.59467463,98514.11718750,280.96759033,200.44631958
0.01540000,0.59102809,98672.48437500,281.01980591,199.91436768
0.01650001,0.59506761,98842.14843750,281.08703613,199.33258057
0.01760001,0.59381444,99003.99218750,281.19635010,198.68016052
0.01870001,0.58932668,99140.17187500,281.29974365,198.08433533
0.01980000,0.58982256,99309.39843750,281.39895630,197.44592285
0.02090000,0.59032776,99450.31250000,281.42913818,197.11833191
0.02200000,0.59032776,99588.65625000,281.45495605,196.81137085
0.02310000,0.58490263,99742.01562500,281.54168701,196.25440979
0.02420001,0.58490263,99911.74218750,281.63143921,195.63137817
0.02530000,0.58314429,100080.36718750,281.69699097,195.09757996
0.02640001,0.57953532,100217.25000000,281.82409668,194.42381287
0.02750000,0.57582610,100352.82812500,281.93661499,193.80479431
0.02860001,0.57473263,100475.07812500,281.93463135,193.60490417
0.02969999,0.57473263,100586.25781250,281.92382812,193.45098877
0.03080001,0.57857313,100683.01562500,281.94027710,193.26116943
0.03189999,0.57636017,100808.80468750,282.04357910,192.82672119
0.03300000,0.57108581,100994.21875000,282.26263428,192.04008484
0.03410001,0.56857303,101181.28906250,282.54583740,191.08654785
0.03520000,0.57037832,101313.72656250,282.76498413,190.45375061
0.03630001,0.56366216,101459.75781250,282.91458130,190.04928589
0.03740000,0.56366216,101598.78906250,282.97354126,189.91615295
0.03850001,0.56561006,101732.85156250,283.08438110,189.76635742
0.03960000,0.56561006,101871.96875000,283.19592285,189.62054443
0.04070001,0.56228835,102005.35156250,283.43469238,189.21769714
0.04179999,0.56228835,102153.48437500,283.78808594,188.60658264
0.04290001,0.55975371,102297.88281250,284.19659424,187.86924744
0.04400002,0.55444903,102436.15625000,284.58840942,187.30500793
0.04510000,0.55444903,102559.27343750,285.02307129,186.77281189
0.04620001,0.55444903,102682.38281250,285.45776367,186.24147034
0.04730000,0.54957159,102818.66406250,285.90454102,185.65597534
0.04840001,0.54568549,102923.35156250,286.48358154,185.09135437
0.04950000,0.54422187,103074.14843750,287.15682983,184.70317078
0.05060001,0.54324634,103206.45312500,287.95535278,184.18284607
0.05169999,0.54226196,103332.27343750,288.80795288,183.53134155
0.05280001,0.53537399,103479.32031250,289.59432983,129.65121460
0.05389999,0.53537399,103629.82031250,290.35540771,60.81969452
0.05500000,nan,nan,nan,nan
