arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.61113848,95653.21875000,284.40121460,0.20055780
0.00110000,0.61497029,95786.55468750,283.86978149,67.30564880
0.00220000,0.61497029,95936.59375000,283.31631470,133.59413147
0.00330000,0.61497029,96086.63281250,282.76284790,199.88282776
0.00440000,0.61821906,96302.67968750,282.25344849,206.22343445
0.00549999,0.61821906,96509.35156250,281.72537231,206.06480408
0.00659999,0.60641681,96719.09375000,281.20288086,205.86849976
0.00770001,0.60522860,96919.60156250,280.96755981,205.36929321
0.00880000,0.61758820,97088.85156250,280.98257446,204.71487427
0.00990000,0.61469965,97271.36718750,280.98788452,204.03401184
0.01100000,0.61469965,97463.90625000,280.98809814,203.34321594
0.01210000,0.59887817,97630.71875000,280.99011230,202.80032349
0.01320000,0.59887817,97743.58593750,280.95178223,202.45976257
0.01430000,0.59547124,97884.23437500,280.95538330,202.06945801
0.01540000,0.59547124,98029.50000000,280.96594238,201.67111206
0.01650000,0.59033251,98176.74218750,280.98175049,201.25778198
0.01759999,0.59121303,98346.47656250,281.06127930,200.67070007
0.01869999,0.59244978,98499.75781250,281.12460327,200.15428162
0.01979999,0.59244978,98659.96875000,281.18496704,199.62013245
0.02090001,0.59244978,98820.18750000,281.24530029,199.08599854
0.02200000,0.58952510,98972.73437500,281.31076050,198.59552002
0.02310000,0.58952510,99116.70312500,281.38879395,198.09829712
0.02420000,0.58952510,99260.67187500,281.46682739,197.60107422
0.02530000,0.59652150,99394.60156250,281.59060669,196.98561096
0.02640000,0.57759254,99556.96875000,281.63186646,196.59637451
0.02750000,0.57759254,99699.49218750,281.70938110,196.15806580
0.02860000,0.58464442,99828.75781250,281.82373047,195.63237000
0.02969999,0.58464442,99955.89062500,281.94403076,195.09268188
0.03079999,0.58578183,100097.46093750,282.02511597,194.66516113
0.03189999,0.57536158,100289.98437500,282.03024292,194.37371826
0.03299999,0.57181809,100427.47656250,282.15875244,193.92155457
0.03409999,0.57181809,100565.36718750,282.28408813,193.47644043
0.03519999,0.57691747,100682.35156250,282.43734741,193.05804443
0.03629999,0.57691747,100773.30468750,282.62536621,192.67306519
0.03739998,0.57021727,100912.57812500,282.83126831,192.19668579
0.03849998,0.57305185,101090.74218750,283.02398682,191.81164551
0.03959998,0.57503577,101248.03906250,283.18786621,191.52180481
0.04069998,0.57341809,101368.24218750,283.43240356,191.20416260
0.04180001,0.57341809,101476.13281250,283.70669556,190.81463623
0.04290001,0.55950337,101584.39062500,284.00155640,190.52813721
0.04400001,0.55332110,101711.26562500,284.38146973,190.04609680
0.04510001,0.55845491,101856.96093750,284.88473511,189.33067322
0.04620000,0.55845491,101992.10156250,285.42300415,188.62210083
0.04730000,0.55845491,102127.24218750,285.96130371,187.91447449
0.04840000,0.55312072,102297.41406250,286.50469971,187.50250244
0.04950000,0.55769353,102474.09375000,287.05252075,187.14593506
0.05060000,0.54894660,102604.17968750,287.82128906,186.51158142
0.05170000,0.53865875,102724.49218750,288.59414673,175.47396851
0.05280000,0.53865875,102864.46875000,289.18487549,118.25732422
0.05390000,0.54981995,103001.14843750,289.78408813,60.04315567
0.05500000,0.54775117,103131.58593750,290.40270996,0.17195746
