arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57715489,97145.13281250,288.55773926,0.19236010
0.00110000,0.57260421,97325.53125000,287.88458252,51.06061554
0.00220000,0.57260421,97509.73437500,287.21597290,104.53477478
0.00330000,0.57020378,97681.71875000,286.39385986,157.94357300
0.00440000,0.57751208,97848.72656250,285.49249268,196.42985535
0.00549999,0.57725532,98055.13281250,285.24255371,195.64048767
0.00660000,0.57725532,98268.03906250,285.03756714,194.73620605
0.00770000,0.57929710,98468.78125000,284.68496704,194.17286682
0.00879999,0.56887933,98631.13281250,284.48410034,193.76678467
0.00990000,0.56963267,98757.50781250,284.22067261,193.77908325
0.01100000,0.56963267,98867.90625000,284.13525391,193.54704285
0.01209999,0.56806980,98978.42187500,284.04882812,193.31802368
0.01320000,0.56362893,99106.17187500,283.88806152,193.25245667
0.01430000,0.55468420,99256.57812500,284.03268433,192.39256287
0.01540000,0.55810146,99406.25000000,284.00473022,191.91201782
0.01650000,0.55516884,99563.25000000,284.02786255,191.28871155
0.01760000,0.55607146,99714.29687500,284.42944336,189.86360168
0.01870000,0.55607146,99843.89062500,284.44546509,189.45765686
0.01979999,0.54831206,99981.22656250,284.53152466,188.89344788
0.02090000,0.54831206,100117.52343750,284.54211426,188.53750610
0.02200000,0.55214552,100264.64062500,284.55606079,188.17819214
0.02309999,0.54797388,100412.37500000,284.55746460,187.88150024
0.02420000,0.54797388,100567.63281250,284.81314087,186.90791321
0.02530000,0.54711287,100716.05468750,284.74978638,186.74943542
0.02639999,0.54711287,100862.38281250,284.58853149,186.84156799
0.02749999,0.54575864,100995.91406250,284.77169800,186.14981079
0.02860000,0.53942589,101133.85937500,285.13381958,185.02305603
0.02969999,0.53942589,101272.83593750,285.51119995,183.85757446
0.03079999,0.53607146,101406.84375000,285.77798462,182.99221802
0.03190000,0.53607146,101527.57812500,285.76684570,182.86952209
0.03299999,0.53607146,101648.30468750,285.75570679,182.74685669
0.03409999,0.53260379,101761.89843750,285.65872192,182.88076782
0.03519998,0.53260379,101876.39843750,285.80627441,182.47257996
0.03629998,0.53022350,101998.85937500,285.98678589,181.97889709
0.03740000,0.53022350,102128.88281250,286.16690063,181.50035095
0.03850000,0.52830279,102265.33593750,286.42175293,180.85813904
0.03959999,0.52336025,102407.36718750,286.73205566,180.10949707
0.04069999,0.51715059,102549.77343750,287.05718994,179.32472229
0.04179998,0.52331798,102683.50781250,287.34542847,178.73469543
0.04289998,0.51196857,102786.82031250,287.57049561,178.52020264
0.04400001,0.51141708,102907.26562500,287.91284180,178.16513062
0.04510000,0.51141708,103040.65625000,288.39151001,177.49534607
0.04619999,0.51141708,103174.03906250,288.87014771,176.82649231
0.04729999,0.51523958,103306.39062500,289.33355713,176.24946594
0.04839999,0.50485614,103406.92968750,290.02703857,175.70922852
0.04949998,0.51163021,103499.56250000,290.71969604,175.25370789
0.05059998,0.51163021,103600.73437500,291.29080200,174.97094727
0.05170000,0.50503008,103703.08593750,291.90844727,155.85475159
0.05280000,0.49639930,103807.57812500,292.60046387,106.77645111
0.05390000,0.49639930,103919.97656250,293.31420898,53.92156982
0.05499999,nan,nan,nan,nan
