arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.59791987,95914.43750000,285.77197266,0.82209843
0.00110000,0.59791987,96042.81250000,285.05133057,68.96232605
0.00220001,0.59791987,96171.18750000,284.33071899,137.10342407
0.00330000,0.60913738,96342.28125000,283.72241211,204.08457947
0.00440000,0.60969744,96550.26562500,283.38644409,203.44528198
0.00550000,0.59468847,96775.48437500,282.94110107,202.98901367
0.00660000,0.59311008,96985.99218750,282.36312866,202.83042908
0.00770000,0.59420565,97182.00781250,282.05273438,202.41104126
0.00880001,0.59420565,97355.91406250,281.93173218,201.96316528
0.00990000,0.59775205,97500.95312500,281.77816772,201.68974304
0.01100000,0.59775205,97644.31250000,281.62271118,201.42672729
0.01210001,0.59012776,97793.97656250,281.68515015,200.82305908
0.01320000,0.58504803,97952.41406250,281.81857300,200.06481934
0.01430000,0.58504803,98132.22656250,282.02450562,199.06719971
0.01540001,0.59325597,98296.45312500,282.03512573,198.64436340
0.01650000,0.57813998,98451.25000000,282.02474976,198.28039551
0.01760000,0.57813998,98585.24218750,281.96670532,198.05027771
0.01870001,0.58160818,98739.07031250,281.94015503,197.68544006
0.01980002,0.58165236,98885.46093750,281.98327637,197.21505737
0.02090000,0.58165236,99026.28906250,282.06915283,196.68371582
0.02200001,0.58165236,99167.12500000,282.15502930,196.15243530
0.02310002,0.56252523,99304.46875000,282.17834473,195.78067017
0.02420000,0.56252523,99434.82031250,282.30053711,195.20077515
0.02530001,0.57260706,99564.92968750,282.41809082,194.61341858
0.02640002,0.57260706,99694.91406250,282.53320312,194.02215576
0.02750000,0.57260706,99824.89062500,282.64828491,193.43095398
0.02860001,0.57635426,99971.85937500,282.79138184,192.81553650
0.02970002,0.57635426,100135.80468750,282.87030029,192.41680908
0.03080000,0.56723381,100307.38281250,282.97543335,191.89712524
0.03190001,0.56613498,100472.05468750,283.11193848,191.29393005
0.03300002,0.56613498,100597.03906250,283.22119141,190.93855286
0.03410000,0.57169373,100731.03125000,283.35388184,190.49710083
0.03520001,0.57169373,100873.01562500,283.50732422,189.97926331
0.03630002,0.57625330,100997.55468750,283.67639160,189.53939819
0.03740000,0.56276753,101108.53906250,283.84646606,189.18428040
0.03850001,0.55880615,101237.65625000,284.07852173,188.76817322
0.03960002,0.55880615,101367.70312500,284.31259155,188.34812927
0.04070000,0.55880615,101497.74218750,284.54666138,187.92825317
0.04180001,0.56090691,101659.33593750,284.86300659,187.28135681
0.04290002,0.55077998,101813.70312500,285.26712036,186.60246277
0.04400000,0.55077998,101917.86718750,285.62023926,186.29853821
0.04510001,0.55077998,102022.03125000,285.97332764,185.99601746
0.04620002,0.54928464,102126.92187500,286.32794189,185.69750977
0.04730000,0.54298085,102253.39843750,286.90551758,185.37458801
0.04840001,0.54298085,102379.89843750,287.48184204,185.05505371
0.04950002,0.54298085,102506.39843750,288.05816650,184.73577881
0.05060000,0.55000848,102641.81250000,288.64907837,184.34748840
0.05170001,0.53246419,102782.94531250,289.25933838,155.51034546
0.05280003,0.52948457,102906.46093750,289.86376953,105.89437103
0.05390001,0.53792150,103013.71093750,290.47286987,54.20239639
0.05500001,nan,nan,nan,nan
