arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58030688,96790.21875000,287.64318848,0.37788510
0.00110000,0.56927524,96961.46093750,287.03311157,66.49541473
0.00220000,0.57981412,97145.97656250,286.43453979,127.97917175
0.00330000,0.57981412,97319.67187500,285.71884155,191.35383606
0.00439999,0.57457008,97519.64843750,285.20745850,196.95635986
0.00550000,0.57457008,97718.15625000,284.61120605,196.75375366
0.00660000,0.58273833,97887.86718750,283.85098267,197.05287170
0.00770001,0.57045101,98076.69531250,283.60357666,196.66271973
0.00880000,0.57419167,98191.77343750,283.61169434,196.01708984
0.00990000,0.57419167,98327.12500000,283.48907471,195.66491699
0.01100000,0.56764633,98463.58593750,283.43197632,195.19677734
0.01210000,0.57221775,98619.31250000,283.60675049,194.24505615
0.01320000,0.57221775,98777.80468750,283.79528809,193.25714111
0.01430001,0.56883251,98940.30468750,283.91171265,192.47135925
0.01540000,0.56565181,99062.82812500,283.91824341,192.13650513
0.01650001,0.56248126,99213.60937500,283.88671875,191.82147217
0.01760000,0.56248126,99369.93750000,283.87689209,191.43913269
0.01870000,0.56653549,99527.37500000,283.87710571,191.03015137
0.01979999,0.55503333,99672.75781250,284.11825562,190.05471802
0.02089999,0.55503333,99816.30468750,284.36102295,189.07910156
0.02200001,0.55503333,99959.85937500,284.60379028,188.10346985
0.02310001,0.55503333,100103.40625000,284.84655762,187.12788391
0.02420000,0.54532679,100248.41406250,284.97445679,186.47416687
0.02530000,0.54532679,100391.99218750,284.89569092,186.36703491
0.02639999,0.54532679,100535.56250000,284.81689453,186.25996399
0.02749999,0.53950966,100676.03906250,284.75775146,186.10958862
0.02860001,0.53950966,100777.39062500,284.94635010,185.41331482
0.02970000,0.53950966,100878.75000000,285.13497925,184.71733093
0.03080000,0.55775327,100982.14062500,285.18881226,184.33555603
0.03189999,0.53438284,101108.80468750,285.24185181,184.04563904
0.03299999,0.53205090,101240.68750000,285.24667358,183.84986877
0.03410001,0.53205090,101384.40625000,285.32684326,183.41937256
0.03520001,0.53296497,101538.51562500,285.59716797,182.54129028
0.03630000,0.52867419,101705.16406250,286.03836060,181.28277588
0.03740000,0.52663846,101863.41406250,286.20367432,180.86172485
0.03849999,0.52494718,102007.32812500,286.13787842,181.14112854
0.03959999,0.52494718,102127.60156250,286.40396118,180.72016907
0.04070001,0.52494718,102247.89062500,286.67001343,180.29925537
0.04180000,0.53240297,102341.00781250,286.62564087,180.76759338
0.04290000,0.52696586,102465.97656250,287.01940918,180.08415222
0.04400000,0.52229426,102604.15625000,287.50540161,179.22947693
0.04509999,0.52229426,102728.38281250,287.75097656,179.13223267
0.04620001,0.52922712,102846.32812500,288.00000000,179.05621338
0.04730001,0.52922712,102946.94531250,288.25863647,179.03849792
0.04840000,0.51613346,103077.51562500,288.91464233,178.38055420
0.04950000,0.51613346,103209.27343750,289.58636475,177.69764709
0.05059999,0.51454627,103359.78125000,290.43032837,176.66377258
0.05169999,0.51828293,103503.79687500,291.24539185,165.14106750
0.05280001,0.51700533,103605.96093750,291.87313843,110.20574951
0.05390000,0.49478314,103702.23437500,292.42849731,54.78707886
0.05500000,nan,nan,nan,nan
