arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56958896,97852.35937500,289.24951172,0.26573321
0.00110000,0.56958896,98012.74218750,288.31607056,89.81036377
0.00219999,0.57676765,98172.02343750,287.39978027,177.59439087
0.00330001,0.57974836,98350.43750000,286.70013428,194.01954651
0.00440000,0.57956060,98537.78125000,285.97839355,193.89604187
0.00550000,0.57956060,98725.17968750,285.25357056,193.77310181
0.00659999,0.57331108,98884.76562500,284.77520752,193.52938843
0.00770000,0.57079522,99062.14843750,284.46041870,193.14631653
0.00880000,0.57608834,99217.19531250,284.37222290,192.57353210
0.00990000,0.57159351,99366.68750000,284.31881714,191.92359924
0.01100000,0.57496783,99537.28906250,284.35690308,191.07073975
0.01210001,0.56256450,99675.99218750,284.40112305,190.42393494
0.01320000,0.56252432,99807.45312500,284.42968750,189.85250854
0.01430000,0.56252432,99933.15625000,284.39953613,189.45817566
0.01540000,0.55435784,100090.63281250,284.51388550,188.63410950
0.01650001,0.56006314,100242.61718750,284.75042725,187.56698608
0.01760000,0.55488018,100393.03906250,284.89279175,186.75337219
0.01870000,0.55965638,100562.89843750,285.06210327,185.84477234
0.01980000,0.54597441,100715.39843750,285.11044312,185.30355835
0.02090001,0.54597441,100862.60937500,285.21890259,184.68788147
0.02200001,0.54597441,101009.81250000,285.32736206,184.07241821
0.02310000,0.53836020,101146.09375000,285.50790405,183.36875916
0.02420000,0.53872357,101249.78125000,285.22229004,183.95112610
0.02530001,0.53619337,101392.58593750,285.44711304,183.06814575
0.02640001,0.53728526,101534.20312500,285.70849609,182.07640076
0.02750000,0.53222390,101657.08593750,285.77471924,181.62867737
0.02860000,0.53834053,101761.17187500,285.77703857,181.46852112
0.02970000,0.53563020,101920.90625000,285.99191284,180.63017273
0.03080001,0.52726848,102068.39062500,286.17813110,179.90530396
0.03189999,0.53327132,102186.14062500,286.28088379,179.48918152
0.03300001,0.53327132,102293.64062500,286.31991577,179.27638245
0.03410001,0.53229231,102419.21093750,286.43130493,178.85485840
0.03520001,0.52142863,102561.61718750,286.67556763,178.08879089
0.03630001,0.52142863,102697.30468750,286.83462524,177.61521912
0.03740000,0.52285570,102831.17968750,286.99420166,177.15895081
0.03850000,0.52285570,102944.81250000,287.15963745,176.89280701
0.03960000,0.51339110,103071.60156250,287.46295166,176.13119507
0.04069999,0.51339110,103199.49218750,287.78088379,175.31600952
0.04180002,0.51729597,103316.14843750,288.09152222,174.71855164
0.04290001,0.50945095,103420.20312500,288.44113159,174.21580505
0.04400001,0.50901696,103540.53906250,288.87207031,173.49496460
0.04510001,0.50492311,103665.02343750,289.28356934,172.84083557
0.04620000,0.50690109,103779.02343750,289.66885376,172.51834106
0.04730000,0.50690109,103894.67968750,290.07781982,172.15486145
0.04840000,0.49416564,104012.07812500,290.41537476,171.96345520
0.04949999,0.49594129,104123.82031250,291.25115967,171.22341919
0.05060002,0.50385351,104246.00000000,292.07345581,170.54710388
0.05170002,0.50385351,104367.98437500,292.84683228,170.00497437
0.05280001,0.49823942,104487.53125000,293.84933472,127.46856689
0.05390001,0.47896823,104583.27343750,294.66857910,64.83876038
0.05500001,nan,nan,nan,nan
