arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.43045102,130653.31250000,301.66665649,0.21137567
0.00110000,0.44298605,130738.54687500,301.23864746,56.39208984
0.00220000,0.44298605,130812.04687500,300.85122681,110.31170654
0.00330000,0.44075606,130902.71093750,300.47744751,154.02119446
0.00440000,0.44075606,131066.89843750,300.16204834,153.98764038
0.00550000,0.44075606,131231.07812500,299.84664917,153.95545959
0.00660000,0.43371736,131379.07812500,299.61669922,153.80793762
0.00769999,0.43591142,131522.26562500,299.67120361,153.15609741
0.00879999,0.43591142,131669.65625000,299.75039673,152.41596985
0.00990000,0.42512101,131814.46875000,299.83706665,151.68109131
0.01099999,0.42512101,131950.62500000,299.94833374,150.79553223
0.01209999,0.43366202,132068.07812500,300.04382324,150.12031555
0.01319999,0.43366202,132159.79687500,300.11767578,149.73324585
0.01430000,0.42193574,132278.71875000,300.22842407,149.14085388
0.01540001,0.42193574,132404.89062500,300.36547852,148.43399048
0.01650000,0.43098932,132529.51562500,300.49661255,147.73155212
0.01760000,0.42686227,132650.50000000,300.59265137,147.12590027
0.01870000,0.42065786,132757.45312500,300.66528320,146.84919739
0.01980000,0.42065786,132864.10937500,300.73883057,146.57308960
0.02090000,0.42065786,132970.78125000,300.81237793,146.29750061
0.02200000,0.41384769,133070.81250000,300.85180664,146.04852295
0.02310000,0.41384769,133154.68750000,300.86090088,145.88131714
0.02420000,0.41384769,133238.54687500,300.86999512,145.71427917
0.02530000,0.41384769,133322.40625000,300.87908936,145.54739380
0.02640000,0.40246040,133464.21875000,301.06115723,144.43963623
0.02749999,0.40482353,133590.93750000,301.13574219,143.58769226
0.02860001,0.40482353,133728.65625000,301.26464844,142.66070557
0.02970000,0.39710883,133856.73437500,301.36843872,141.96472168
0.03080001,0.39710883,133956.17187500,301.39770508,141.95484924
0.03189999,0.40590454,134054.23437500,301.46520996,141.69320679
0.03300001,0.40590454,134155.65625000,301.54522705,141.14138794
0.03409999,0.39596040,134256.43750000,301.58160400,140.67578125
0.03520001,0.39596040,134348.60937500,301.56069946,140.49935913
0.03629999,0.39596040,134440.78125000,301.53982544,140.32298279
0.03740000,0.40250090,134532.68750000,301.51434326,140.13536072
0.03849999,0.39858134,134608.84375000,301.46041870,140.09950256
0.03960000,0.39858134,134695.60937500,301.46948242,139.78294373
0.04069999,0.39858134,134782.39062500,301.47854614,139.46662903
0.04180000,0.39776448,134877.26562500,301.50268555,139.17106628
0.04289999,0.39091691,134964.64062500,301.50888062,138.90722656
0.04400000,0.38992926,135064.20312500,301.66296387,138.05239868
0.04509998,0.38992926,135164.54687500,301.80859375,137.32868958
0.04620000,0.38992926,135264.89062500,301.95419312,136.60530090
0.04729998,0.39073046,135365.07812500,302.09399414,135.91432190
0.04840000,0.38974919,135450.09375000,302.27670288,135.88958740
0.04949998,0.38974919,135533.09375000,302.47360229,135.91902161
0.05060000,0.38194931,135591.60937500,302.66839600,136.13450623
0.05169998,0.37031076,135674.76562500,302.96936035,120.65665436
0.05280000,0.37814347,135765.17187500,303.36129761,78.30937195
0.05389998,0.37814347,135847.78125000,303.74902344,38.96554565
0.05499999,nan,nan,nan,nan
