arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50196166,127534.45312500,298.98236084,1.15913761
0.00110000,0.50338104,127681.30468750,298.49230957,68.13987732
0.00220000,0.50465871,127811.89062500,298.00039673,127.60594940
0.00330000,0.50666481,127950.88281250,297.61282349,174.16050720
0.00440000,0.50523356,128100.31250000,297.34536743,174.06446838
0.00549999,0.50523356,128280.76562500,297.10925293,173.77503967
0.00660000,0.50267537,128444.30468750,296.94931030,173.51344299
0.00770000,0.50391068,128578.59375000,296.93255615,173.28924561
0.00879999,0.50273350,128761.71093750,296.96325684,172.74555969
0.00990000,0.49864877,128930.46093750,297.03646851,172.20991516
0.01100000,0.49864877,129072.19531250,297.13964844,171.75442505
0.01209999,0.49864877,129213.92968750,297.24279785,171.29939270
0.01320000,0.49144366,129369.64843750,297.40045166,170.56626892
0.01430000,0.49144366,129519.60156250,297.58813477,169.87290955
0.01540000,0.49137230,129672.74218750,297.77941895,169.14755249
0.01650000,0.48591807,129823.58593750,297.95434570,168.47074890
0.01760000,0.48450212,129937.49218750,298.07028198,168.05693054
0.01870000,0.48450212,130045.28125000,298.18594360,167.65496826
0.01979999,0.48450212,130153.06250000,298.30160522,167.25300598
0.02090000,0.48194404,130280.65625000,298.36334229,166.78427124
0.02200000,0.48057391,130427.03906250,298.42886353,166.20318604
0.02309999,0.48057391,130579.69531250,298.49960327,165.58119202
0.02420000,0.47808863,130679.05468750,298.54284668,165.28259277
0.02530000,0.47603346,130821.89062500,298.61911011,164.68106079
0.02639999,0.47603346,130971.00000000,298.69360352,164.05941772
0.02749999,0.47508689,131088.62500000,298.71713257,163.72067261
0.02860000,0.47508689,131205.06250000,298.73873901,163.39276123
0.02969999,0.47016227,131332.92187500,298.78741455,162.95967102
0.03079999,0.46979279,131434.25000000,298.81051636,162.71534729
0.03190000,0.46979279,131544.50000000,298.83416748,162.45446777
0.03299999,0.47159159,131655.73437500,298.85916138,162.18695068
0.03409999,0.46676085,131777.75000000,298.90100098,161.73515320
0.03519998,0.46676085,131905.37500000,298.94473267,161.21617126
0.03629998,0.46676085,132033.00000000,298.98843384,160.69717407
0.03740000,0.46369218,132153.04687500,299.02166748,160.27279663
0.03850000,0.46335887,132272.37500000,299.03500366,159.99478149
0.03959999,0.46335887,132391.31250000,299.04736328,159.66520691
0.04069999,0.46335887,132510.23437500,299.05969238,159.33569336
0.04179998,0.46241988,132598.67187500,299.08547974,159.02178955
0.04289998,0.45905523,132699.84375000,299.12307739,158.68328857
0.04400001,0.45905523,132832.76562500,299.16656494,158.34556580
0.04510000,0.45544694,132971.42187500,299.26715088,157.94471741
0.04619999,0.45544694,133106.48437500,299.46105957,157.41508484
0.04729999,0.45544694,133241.53125000,299.65499878,156.88578796
0.04839999,0.44992872,133355.43750000,299.87136841,156.42060852
0.04949998,0.44981341,133467.10937500,300.11218262,156.01782227
0.05059998,0.44981341,133578.53125000,300.33520508,155.55648804
0.05170000,0.44495178,133689.04687500,300.57095337,149.47789001
0.05280000,0.44495178,133792.78125000,300.90136719,101.51511383
0.05390000,0.44269518,133913.95312500,301.26953125,53.33264923
0.05499999,nan,nan,nan,nan
