arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50635874,127632.85937500,298.08016968,0.64045566
0.00110000,0.50635874,127752.71093750,297.70541382,61.53101349
0.00220000,0.50856876,127880.28906250,297.33508301,122.30555725
0.00330000,0.50947153,128074.32812500,297.02380371,175.02807617
0.00439999,0.50739188,128233.66406250,296.81393433,174.79884338
0.00550000,0.50739188,128434.39062500,296.62738037,174.26301575
0.00660000,0.50275634,128626.24218750,296.48678589,173.75064087
0.00770001,0.50275634,128788.46875000,296.49981689,173.31535339
0.00880000,0.50275634,128950.68750000,296.51284790,172.88043213
0.00990000,0.50147193,129127.40625000,296.58578491,172.21258545
0.01100000,0.50147193,129289.92968750,296.70797729,171.64488220
0.01210000,0.50147193,129452.45312500,296.83016968,171.07734680
0.01320000,0.49532188,129596.53906250,296.95117188,170.56117249
0.01430001,0.49532188,129720.75781250,297.07083130,170.15811157
0.01540000,0.49291483,129851.63281250,297.19772339,169.65762329
0.01650001,0.49291483,129992.21875000,297.33520508,169.01518250
0.01760000,0.48988275,130133.75781250,297.43609619,168.58836365
0.01870000,0.48988275,130259.07031250,297.51342773,168.32618713
0.01979999,0.48236279,130379.21875000,297.59609985,167.98670959
0.02089999,0.48236279,130512.87500000,297.73181152,167.18307495
0.02200001,0.48236279,130646.53906250,297.86749268,166.37944031
0.02310001,0.47786253,130748.25781250,297.95379639,165.94544983
0.02420000,0.47835085,130851.04687500,298.04971313,165.34249878
0.02530000,0.47835085,130952.25781250,298.11480713,164.80679321
0.02639999,0.47586384,131055.18750000,298.14688110,164.47119141
0.02749999,0.47586384,131166.42187500,298.17669678,164.20954895
0.02860001,0.47484124,131285.79687500,298.21884155,163.86819458
0.02970000,0.47236205,131409.28125000,298.28555298,163.37593079
0.03080000,0.47383406,131527.06250000,298.30261230,163.20108032
0.03189999,0.47383406,131646.32812500,298.31823730,163.03184509
0.03299999,0.47141114,131776.89062500,298.35000610,162.74090576
0.03410001,0.46749848,131917.98437500,298.40396118,162.18580627
0.03520001,0.46749848,132055.90625000,298.49563599,161.34651184
0.03630000,0.46749848,132193.84375000,298.58731079,160.50727844
0.03740000,0.46308228,132320.04687500,298.65750122,159.84130859
0.03849999,0.46308228,132426.89062500,298.66644287,159.60020447
0.03959999,0.46308228,132533.73437500,298.67538452,159.35913086
0.04070001,0.46364859,132661.79687500,298.69296265,159.05920410
0.04180000,0.45900329,132789.67187500,298.72760010,158.72093201
0.04290000,0.45900329,132902.75000000,298.75277710,158.46217346
0.04400000,0.45917730,133009.06250000,298.76251221,158.26585388
0.04509999,0.45286735,133128.17187500,298.84054565,157.80566406
0.04620001,0.45466415,133249.06250000,298.95748901,157.26777649
0.04730001,0.45466415,133371.46875000,299.08422852,156.68774414
0.04840000,0.45237272,133493.12500000,299.27822876,156.12861633
0.04950000,0.45237272,133612.84375000,299.64151001,155.62188721
0.05059999,0.45237272,133732.57812500,300.00479126,155.11578369
0.05169999,0.44230567,133856.59375000,300.35879517,148.47210693
0.05280001,0.43954463,133954.03125000,300.75866699,98.74427032
0.05390000,0.43954463,134057.50000000,301.16177368,49.05649185
0.05500000,nan,nan,nan,nan
