arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49066856,128253.25781250,298.33251953,0.68925476
0.00110000,0.49691927,128401.14062500,297.95614624,57.15683746
0.00220000,0.50021489,128561.62500000,297.62643433,117.13691711
0.00330000,0.50179795,128720.21875000,297.31243896,171.21766663
0.00440000,0.50179795,128856.14062500,297.08062744,171.19964600
0.00549999,0.49867771,128993.76562500,296.88647461,171.09896851
0.00660000,0.48864529,129165.63281250,296.77786255,170.53849792
0.00770000,0.48775792,129283.89843750,296.70910645,170.63763428
0.00879999,0.49804811,129453.60937500,296.74020386,170.17999268
0.00990000,0.49804811,129642.36718750,296.79992676,169.51925659
0.01100000,0.49243934,129772.78125000,296.86361694,169.23800659
0.01209999,0.48406817,129915.32031250,296.96554565,168.78865051
0.01320000,0.48406817,130083.43750000,297.11862183,167.99057007
0.01430000,0.48609583,130222.51562500,297.23547363,167.43891907
0.01540000,0.48609583,130329.96875000,297.31292725,167.15553284
0.01649999,0.48609583,130437.41406250,297.39038086,166.87237549
0.01759999,0.47131248,130549.00000000,297.48257446,166.46191406
0.01870000,0.47695975,130672.16406250,297.59350586,165.72901917
0.01979999,0.47695975,130799.12500000,297.70895386,164.94229126
0.02089998,0.47662888,130925.58593750,297.82446289,164.15661621
0.02200000,0.46730262,131015.44531250,297.89959717,163.67781067
0.02309999,0.47240367,131129.57812500,297.98413086,163.26277161
0.02419998,0.47240367,131234.20312500,298.07406616,162.87403870
0.02530000,0.46812563,131344.81250000,298.14868164,162.49501038
0.02639999,0.46812563,131473.03125000,298.17813110,162.14358521
0.02750001,0.47202639,131624.39062500,298.25292969,161.48365784
0.02860000,0.47070228,131766.31250000,298.32028198,160.93159485
0.02969999,0.46712135,131862.75000000,298.33807373,160.82101440
0.03080001,0.46712135,131973.82812500,298.35440063,160.68753052
0.03190000,0.46712135,132084.89062500,298.37072754,160.55410767
0.03299999,0.46498017,132225.06250000,298.41513062,160.11976624
0.03410001,0.46498017,132320.17187500,298.41690063,159.91760254
0.03520000,0.45724277,132432.81250000,298.47039795,159.34162903
0.03629999,0.45766917,132545.37500000,298.52325439,158.76960754
0.03740001,0.45090076,132660.00000000,298.56134033,158.28915405
0.03850000,0.45829796,132772.42187500,298.60928345,157.79347229
0.03959999,0.45829796,132889.67187500,298.67422485,157.18725586
0.04070001,0.45109670,133007.32812500,298.72216797,156.67509460
0.04180000,0.45109670,133113.04687500,298.72702026,156.42893982
0.04289998,0.45109670,133218.76562500,298.73187256,156.18299866
0.04400000,0.45427167,133323.96875000,298.73907471,155.93643188
0.04510000,0.44863477,133437.62500000,298.81784058,155.47175598
0.04619998,0.44863477,133553.90625000,298.91409302,154.88899231
0.04730000,0.44863477,133670.17187500,299.01037598,154.30668640
0.04840000,0.44280875,133759.00000000,299.24130249,153.79550171
0.04949998,0.44280875,133834.00000000,299.54013062,153.32070923
0.05060000,0.44514429,133918.01562500,299.84811401,152.75343323
0.05169999,0.43697674,134024.23437500,300.21203613,138.45327759
0.05279998,0.43114401,134147.34375000,300.58517456,91.39009094
0.05390000,0.43114401,134278.21875000,300.99157715,45.33228683
0.05499999,nan,nan,nan,nan
