arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45721666,129492.86718750,300.53973389,0.77043891
0.00110000,0.45721666,129630.63281250,300.20632935,53.12042618
0.00220001,0.43773119,129772.12500000,299.86383057,105.63581848
0.00330000,0.43773119,129905.10156250,299.54327393,157.41232300
0.00440000,0.44363207,130053.50000000,299.27832031,157.56170654
0.00550000,0.45495339,130196.93750000,299.04183960,157.19042969
0.00660001,0.45495339,130378.96875000,298.88583374,156.59582520
0.00770000,0.44382063,130510.85937500,298.79125977,156.73031616
0.00880000,0.43720811,130630.10156250,298.68252563,156.98265076
0.00990000,0.43720811,130760.98437500,298.63165283,156.94956970
0.01100001,0.43590383,130872.82031250,298.60415649,156.91676331
0.01210000,0.45267718,130974.58593750,298.61407471,156.76589966
0.01320001,0.45470679,131092.29687500,298.73294067,156.20651245
0.01430000,0.46279510,131213.42187500,298.85458374,155.64543152
0.01539999,0.43960483,131357.45312500,298.96112061,155.02062988
0.01650001,0.43960483,131502.26562500,299.06835938,154.38340759
0.01760000,0.43960483,131647.07812500,299.17559814,153.74664307
0.01869999,0.43657320,131775.76562500,299.32031250,152.92390442
0.01980001,0.43657320,131887.34375000,299.47708130,152.04507446
0.02090000,0.42061528,131994.28125000,299.64160156,151.11283875
0.02200001,0.42061528,132097.89062500,299.81164551,150.14224243
0.02310000,0.41955888,132178.03125000,299.84262085,149.88520813
0.02419999,0.43042332,132239.45312500,299.80703735,150.05226135
0.02530001,0.43042332,132295.68750000,299.76550293,150.24917603
0.02640000,0.43042332,132351.93750000,299.72396851,150.44618225
0.02750002,0.42190431,132427.26562500,299.70010376,150.30587769
0.02860001,0.42627745,132530.45312500,299.75494385,149.78527832
0.02970000,0.42627745,132662.62500000,299.83419800,149.15505981
0.03080001,0.41521707,132791.46875000,299.90692139,148.56115723
0.03190000,0.41521707,132890.92187500,299.92211914,148.28770447
0.03300000,0.41521707,132990.37500000,299.93731689,148.01435852
0.03410001,0.43543560,133074.93750000,299.93658447,147.87637329
0.03520000,0.43543560,133146.39062500,299.93252563,147.81202698
0.03630002,0.42253375,133240.15625000,299.92800903,147.46423340
0.03740001,0.42253375,133337.68750000,299.92340088,147.06860352
0.03850000,0.41807948,133437.78125000,299.90640259,146.78073120
0.03960001,0.41931130,133524.25000000,299.89614868,146.51715088
0.04070000,0.41627031,133608.67187500,299.86126709,146.43241882
0.04179999,0.41627031,133693.70312500,299.85668945,146.26374817
0.04290001,0.41627031,133778.73437500,299.85214233,146.09550476
0.04400000,0.42145977,133848.93750000,299.87655640,145.81523132
0.04510002,0.42145977,133903.18750000,299.93218994,145.41400146
0.04620001,0.42145977,133957.43750000,299.98782349,145.01289368
0.04730000,0.40622548,134026.85937500,300.05157471,144.58786011
0.04840001,0.40657792,134117.48437500,300.36080933,143.77330017
0.04950000,0.40657792,134228.06250000,300.72579956,142.90664673
0.05059999,0.40657792,134338.62500000,301.09075928,142.04100037
0.05170001,0.39988103,134453.75000000,301.44357300,125.53412628
0.05280000,0.39988103,134576.23437500,301.77679443,83.87465668
0.05390002,0.39988103,134698.70312500,302.11004639,42.21439362
0.05500001,nan,nan,nan,nan
