arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50610700,127458.73437500,298.31884766,0.47201699
0.00110000,0.50610700,127614.03125000,297.95025635,65.89329529
0.00220000,0.50610700,127769.32812500,297.58166504,131.31445312
0.00330001,0.50406492,127933.56250000,297.26995850,174.65443420
0.00440001,0.50813773,128117.75000000,297.05364990,174.24328613
0.00549999,0.50813773,128305.52343750,296.83309937,173.83062744
0.00660000,0.50325767,128466.81250000,296.72998047,173.38841248
0.00770000,0.50325767,128611.87500000,296.69885254,172.92813110
0.00880000,0.50041645,128764.22656250,296.68438721,172.43759155
0.00990000,0.50043428,128947.31250000,296.82080078,171.74966431
0.01100000,0.50043428,129137.63281250,296.97634888,171.01094055
0.01210000,0.49120876,129310.88281250,297.12493896,170.37181091
0.01320000,0.49128473,129445.52343750,297.26528931,169.85412598
0.01429999,0.49251662,129587.14062500,297.40600586,169.28195190
0.01539999,0.49251662,129728.63281250,297.54507446,168.72216797
0.01650000,0.48683515,129883.10937500,297.69705200,168.03654480
0.01760000,0.48988057,130029.17968750,297.81756592,167.44924927
0.01870000,0.48988057,130160.69531250,297.90515137,166.98020935
0.01980000,0.47998194,130289.83593750,298.00152588,166.50711060
0.02090000,0.47713225,130411.43750000,298.13534546,165.89349365
0.02200000,0.47701892,130526.37500000,298.25259399,165.35592651
0.02310001,0.48159579,130652.11718750,298.38858032,164.72581482
0.02420001,0.47658555,130760.01562500,298.46713257,164.27453613
0.02530001,0.47658555,130877.61718750,298.49884033,163.94000244
0.02640001,0.47658555,130995.21093750,298.53057861,163.60560608
0.02750001,0.47281030,131103.31250000,298.56695557,163.31408691
0.02859999,0.47281030,131210.70312500,298.61206055,163.00325012
0.02969999,0.47281030,131318.07812500,298.65719604,162.69247437
0.03079999,0.46788698,131429.23437500,298.72521973,162.23048401
0.03189999,0.46788698,131520.62500000,298.76953125,161.80067444
0.03299999,0.46798061,131612.82812500,298.81359863,161.37156677
0.03409999,0.46251993,131720.75000000,298.86068726,160.92041016
0.03520000,0.46359677,131891.78125000,298.94338989,160.21728516
0.03630000,0.46359677,132062.17187500,299.03411865,159.44873047
0.03740000,0.45751826,132200.65625000,299.08395386,158.95045471
0.03850000,0.46202017,132319.64062500,299.08471680,158.81129456
0.03960000,0.46202017,132427.93750000,299.08938599,158.64834595
0.04070000,0.46202017,132536.23437500,299.09405518,158.48544312
0.04180000,0.45472223,132657.75000000,299.13696289,158.06661987
0.04290000,0.45697397,132781.62500000,299.20370483,157.62136841
0.04400001,0.45697397,132898.15625000,299.27499390,157.20732117
0.04510001,0.45776627,133022.85937500,299.35165405,156.73280334
0.04619998,0.45053689,133148.53125000,299.46282959,156.30033875
0.04729998,0.45053689,133286.46875000,299.60153198,155.85380554
0.04839998,0.45053689,133424.39062500,299.74023438,155.40751648
0.04949998,0.44897461,133550.35937500,300.07192993,154.87931824
0.05059999,0.44897461,133671.95312500,300.47387695,154.32167053
0.05169999,0.44293461,133796.14062500,300.88369751,153.69891357
0.05279999,0.43842032,133886.90625000,301.28103638,106.33504486
0.05389999,0.43842032,133984.84375000,301.68450928,52.94734192
0.05500000,nan,nan,nan,nan
