arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48689972,128802.81250000,299.46188354,0.72027600
0.00110000,0.48689972,128925.45312500,299.13067627,54.19278717
0.00220000,0.48689972,129048.08593750,298.79946899,107.66464233
0.00330000,0.49610262,129205.32031250,298.46377563,163.55032349
0.00440000,0.49201367,129347.22656250,298.18774414,169.24928284
0.00550001,0.48463996,129510.75781250,297.95797729,168.90956116
0.00660000,0.48463996,129677.19531250,297.73303223,168.53291321
0.00770000,0.48275557,129848.54687500,297.69180298,168.18235779
0.00880000,0.48275557,130021.85937500,297.72399902,167.84217834
0.00990000,0.49335255,130196.39843750,297.76406860,167.43685913
0.01100000,0.49531239,130391.00000000,297.83993530,166.69761658
0.01210000,0.48118651,130534.23437500,297.95413208,166.19657898
0.01320001,0.48118651,130658.32812500,298.07879639,165.71900940
0.01430000,0.48118651,130782.42968750,298.20346069,165.24186707
0.01540000,0.48118651,130906.53125000,298.32812500,164.76510620
0.01650000,0.47234161,131043.11718750,298.47445679,164.17396545
0.01760001,0.47234161,131169.68750000,298.56112671,163.76144409
0.01870000,0.47234161,131296.25000000,298.64779663,163.34898376
0.01980000,0.46634251,131428.06250000,298.75326538,162.78178406
0.02090001,0.46857807,131549.34375000,298.81665039,162.34957886
0.02200000,0.46857807,131688.76562500,298.87020874,161.87043762
0.02310000,0.46857807,131828.17187500,298.92379761,161.39155579
0.02420001,0.46072355,131967.76562500,298.96994019,161.01643372
0.02530001,0.45648411,132145.35937500,299.08731079,160.34590149
0.02640000,0.46247420,132264.60937500,299.14129639,159.90011597
0.02750001,0.46247420,132377.92187500,299.18389893,159.47715759
0.02860001,0.45572569,132494.54687500,299.22970581,159.09521484
0.02970000,0.45572569,132613.14062500,299.27743530,158.73771667
0.03080000,0.46515563,132729.57812500,299.34393311,158.29524231
0.03189999,0.45644785,132852.62500000,299.43191528,157.78767395
0.03300001,0.45644785,132952.43750000,299.42633057,157.57969666
0.03410000,0.45644785,133052.23437500,299.42074585,157.37176514
0.03520002,0.46289388,133150.31250000,299.41622925,157.12457275
0.03630001,0.45778382,133269.45312500,299.42840576,156.73167419
0.03740000,0.45612652,133366.32812500,299.38143921,156.72389221
0.03850002,0.44380039,133463.98437500,299.35830688,156.54740906
0.03960001,0.44733714,133565.78125000,299.37139893,156.13540649
0.04070000,0.44648574,133670.50000000,299.39398193,155.77178955
0.04180001,0.44648574,133777.07812500,299.46908569,155.13954163
0.04290001,0.44648574,133883.64062500,299.54415894,154.50775146
0.04400000,0.44326685,133997.32812500,299.69891357,153.73425293
0.04510001,0.44326685,134097.29687500,299.90667725,153.07958984
0.04620001,0.44326685,134197.26562500,300.11444092,152.42626953
0.04730000,0.44193575,134295.82812500,300.31390381,151.77465820
0.04840001,0.42889419,134399.00000000,300.52563477,151.33099365
0.04950001,0.42889419,134495.00000000,300.74496460,150.71250916
0.05060002,0.42889419,134590.98437500,300.96429443,150.09436035
0.05170001,0.42497550,134702.10937500,301.18508911,129.94548035
0.05280000,0.42497550,134830.04687500,301.40750122,88.07707977
0.05390002,0.42497550,134958.00000000,301.62991333,46.20815277
0.05500001,nan,nan,nan,nan
