arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42246786,131229.70312500,303.29214478,0.18772861
0.00110000,0.42246786,131354.85937500,302.70330811,67.86953735
0.00220000,0.41981360,131467.96875000,302.06262207,139.90402222
0.00330000,0.42562434,131585.53125000,301.46612549,147.04193115
0.00439999,0.42562434,131708.82812500,300.91833496,147.12127686
0.00549999,0.42497381,131899.70312500,300.78292847,146.62561035
0.00660001,0.42113217,132110.28125000,300.80120850,145.93963623
0.00770001,0.41625978,132250.60937500,300.84286499,145.30545044
0.00880000,0.41938504,132359.65625000,300.87670898,144.78491211
0.00990000,0.41612052,132464.73437500,300.92303467,144.24282837
0.01100000,0.41186070,132572.31250000,301.00662231,143.56961060
0.01210000,0.41087594,132654.37500000,301.06353760,143.10206604
0.01320000,0.41021241,132735.82812500,301.12789917,142.60223389
0.01430000,0.41266050,132821.48437500,301.19705200,142.11538696
0.01540000,0.40906694,132978.12500000,301.37835693,141.13796997
0.01650001,0.40623857,133132.15625000,301.56539917,140.11688232
0.01760001,0.40166796,133216.10937500,301.65371704,139.64601135
0.01870001,0.40001844,133308.39062500,301.73754883,139.12092590
0.01980000,0.40001844,133440.37500000,301.88027954,138.25749207
0.02090000,0.39540955,133548.84375000,301.97183228,137.56915283
0.02200000,0.39540955,133628.96875000,302.03076172,137.15768433
0.02310000,0.39351180,133724.31250000,302.10836792,136.66087341
0.02420001,0.39351180,133851.09375000,302.21377563,135.97891235
0.02530000,0.38735093,133956.60937500,302.28384399,135.41427612
0.02640001,0.38735093,134070.84375000,302.35412598,134.80540466
0.02750000,0.38734308,134165.14062500,302.39959717,134.33581543
0.02860001,0.38861311,134257.17187500,302.43405151,133.98767090
0.02969999,0.38861311,134353.60937500,302.48916626,133.55717468
0.03080001,0.38217631,134469.31250000,302.57168579,132.92674255
0.03189999,0.38217631,134574.87500000,302.59158325,132.48922729
0.03300000,0.37960823,134685.17187500,302.57955933,132.24604797
0.03410001,0.38014514,134776.92187500,302.57962036,132.12693787
0.03520000,0.38030107,134873.45312500,302.56604004,131.92689514
0.03630001,0.38133704,134969.17187500,302.52780151,131.70626831
0.03740000,0.37816769,135074.51562500,302.55914307,131.31326294
0.03850001,0.37410342,135184.29687500,302.64541626,130.78816223
0.03960000,0.37558014,135311.89062500,302.71609497,130.22270203
0.04070001,0.37253776,135424.42187500,302.73092651,129.83842468
0.04179999,0.37197024,135502.56250000,302.73434448,129.63999939
0.04290001,0.36948950,135582.64062500,302.73767090,129.47142029
0.04400002,0.37361756,135674.70312500,302.72729492,129.54502869
0.04510000,0.37222104,135765.64062500,302.72946167,129.59074402
0.04620001,0.37267800,135868.85937500,302.84701538,129.08731079
0.04730000,0.37267800,135955.10937500,302.97088623,128.57363892
0.04840001,0.36920306,136039.53125000,303.14532471,128.16482544
0.04950000,0.36935608,136132.23437500,303.35015869,127.74449921
0.05060001,0.36646600,136207.59375000,303.67321777,127.25556183
0.05169999,0.36426435,136293.34375000,304.11355591,126.49501038
0.05280001,0.35655869,136396.39062500,304.76068115,111.97613525
0.05389999,0.35655869,136513.37500000,305.67633057,58.54114914
0.05500000,0.35158883,136613.76562500,306.57870483,0.04285530
