arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47573966,128574.71875000,300.27835083,0.24906711
0.00110001,0.47573966,128738.10937500,299.84054565,73.15062714
0.00219999,0.47128813,128910.50781250,299.33810425,147.47673035
0.00330000,0.47675986,129098.14843750,298.92825317,165.08975220
0.00440000,0.48120074,129263.87500000,298.56024170,164.86964417
0.00549999,0.48066478,129421.25781250,298.38604736,164.52745056
0.00660000,0.47333268,129563.32812500,298.33587646,164.15364075
0.00770000,0.46920899,129700.00000000,298.32849121,163.75234985
0.00879999,0.47456532,129864.64843750,298.43249512,162.90031433
0.00990000,0.46656617,130041.07031250,298.56533813,162.00042725
0.01100000,0.46656617,130166.82812500,298.66931152,161.57928467
0.01209999,0.46820023,130305.91406250,298.76806641,161.16970825
0.01319999,0.46710756,130452.78125000,298.90341187,160.58940125
0.01430000,0.46822447,130589.84375000,299.02609253,160.08511353
0.01540000,0.45711213,130720.23437500,299.17938232,159.32289124
0.01649999,0.46310793,130869.92187500,299.37881470,158.24047852
0.01760000,0.46433669,131015.71093750,299.54125977,157.41665649
0.01870000,0.45854564,131099.45312500,299.61489868,157.18290710
0.01979999,0.45744198,131177.65625000,299.70248413,156.85890198
0.02089998,0.44925090,131301.09375000,299.81887817,156.34152222
0.02200000,0.44925090,131444.01562500,299.95599365,155.55314636
0.02309999,0.44965313,131589.64062500,300.07611084,154.83654785
0.02419998,0.43967634,131730.26562500,300.18847656,154.20497131
0.02530000,0.44205000,131827.51562500,300.20700073,154.18780518
0.02639999,0.45032295,131900.71875000,300.19863892,154.28009033
0.02749998,0.45061310,132012.53125000,300.25662231,153.87884521
0.02860000,0.44151433,132128.78125000,300.35266113,153.25350952
0.02969999,0.43552867,132237.62500000,300.40731812,152.82157898
0.03080001,0.44384717,132341.43750000,300.43511963,152.52525330
0.03190000,0.44384717,132456.57812500,300.46838379,152.17140198
0.03299999,0.43607955,132566.98437500,300.52954102,151.58779907
0.03410001,0.43607955,132704.32812500,300.59445190,150.88912964
0.03520000,0.43410622,132832.48437500,300.61648560,150.54856873
0.03629998,0.43410622,132938.73437500,300.59762573,150.54385376
0.03740000,0.43283690,133060.23437500,300.63247681,150.14894104
0.03849999,0.43349992,133161.34375000,300.68997192,149.51763916
0.03959998,0.43755079,133264.45312500,300.75045776,148.86300659
0.04070000,0.43078696,133395.51562500,300.78823853,148.50070190
0.04179999,0.43078696,133535.59375000,300.82278442,148.25213623
0.04289998,0.42946853,133676.93750000,300.86080933,148.02275085
0.04400000,0.42925140,133785.15625000,300.89535522,147.95582581
0.04509999,0.42925140,133893.34375000,300.93325806,147.89335632
0.04619998,0.42455788,133999.42187500,301.02984619,147.57437134
0.04730000,0.42407441,134108.35937500,301.17193604,147.02449036
0.04839999,0.42497570,134228.35937500,301.42001343,146.28749084
0.04949998,0.41624184,134351.73437500,301.70217896,145.49220276
0.05060000,0.41346905,134468.70312500,302.05154419,144.96015930
0.05169999,0.41640524,134591.06250000,302.57275391,144.36555481
0.05279998,0.41278123,134703.21875000,303.07720947,130.37855530
0.05390000,0.41278123,134768.46875000,303.55126953,66.62116241
0.05499999,0.40479106,134840.98437500,304.05636597,0.05744333
