arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57805295,97525.61718750,289.23382568,0.26768899
0.00110000,0.57805295,97688.44531250,288.43041992,58.42337418
0.00220000,0.57838249,97858.38281250,287.54336548,120.15244293
0.00330000,0.57838249,98041.24218750,286.51904297,188.33235168
0.00440000,0.57453845,98224.61718750,285.91021729,194.62876892
0.00549999,0.57453845,98412.52343750,285.66253662,193.97630310
0.00660000,0.57674533,98635.67968750,285.28213501,193.35879517
0.00770000,0.57394782,98860.60937500,284.89123535,192.75038147
0.00879999,0.57394782,98941.48437500,284.74841309,192.54948425
0.00990000,0.57527501,99055.60156250,284.62286377,192.22886658
0.01100000,0.56583847,99193.08593750,284.62289429,191.61224365
0.01209999,0.56583847,99348.84375000,284.69781494,190.87799072
0.01320000,0.56583847,99504.60156250,284.77273560,190.14379883
0.01430000,0.55641118,99674.63281250,284.78839111,189.55354309
0.01540000,0.55641118,99843.18750000,284.57873535,189.56950378
0.01649999,0.55607669,100004.13281250,284.67681885,188.93702698
0.01759999,0.55973419,100165.15625000,284.93032837,187.97683716
0.01870000,0.55973419,100324.68750000,285.06976318,187.23544312
0.01979999,0.54985089,100452.97656250,285.11517334,186.76885986
0.02089998,0.54985089,100563.79687500,285.11590576,186.44932556
0.02200000,0.55017624,100692.83593750,285.14904785,186.01199341
0.02309999,0.54211341,100849.07812500,285.38092041,185.00471497
0.02419998,0.54967067,101008.75781250,285.61495972,184.00364685
0.02530000,0.54238483,101154.28906250,285.81179810,183.15354919
0.02639999,0.54027464,101258.70312500,285.79037476,182.94589233
0.02750001,0.54158929,101393.02343750,285.96386719,182.22328186
0.02860000,0.53475264,101535.59375000,286.26245117,181.19464111
0.02969999,0.53597428,101671.87500000,286.42761230,180.48786926
0.03080001,0.53370838,101797.33593750,286.59494019,179.79612732
0.03190000,0.53370838,101877.98437500,286.74600220,179.19271851
0.03299999,0.53188211,101961.51562500,286.82882690,178.78814697
0.03410001,0.52256156,102094.21875000,286.87002563,178.58666992
0.03520000,0.52256156,102237.70312500,286.84713745,178.56382751
0.03629999,0.52034654,102375.92968750,287.15121460,177.76821899
0.03740001,0.52034654,102511.64843750,287.39004517,177.20606995
0.03850000,0.51517748,102626.77343750,287.48324585,177.11285400
0.03959999,0.51400976,102735.95312500,287.67526245,176.95329285
0.04070001,0.51400976,102852.35156250,287.94644165,176.59413147
0.04180000,0.52724456,102973.48437500,288.19030762,176.30398560
0.04289998,0.51009923,103104.17187500,288.57040405,175.90066528
0.04400000,0.51009923,103221.81250000,288.80682373,175.88073730
0.04510000,0.50874118,103342.08593750,289.04849243,175.84097290
0.04619998,0.50354628,103460.23437500,289.38638306,175.67839050
0.04730000,0.51049949,103579.60156250,289.91390991,175.28137207
0.04840000,0.51049949,103699.50000000,290.44265747,174.87841797
0.04949998,0.51133645,103831.99218750,291.10571289,174.19992065
0.05060000,0.49925952,103962.60937500,291.84115601,169.91302490
0.05169999,0.49925952,104056.50000000,292.75820923,130.92338562
0.05279998,0.49176539,104148.61718750,293.62472534,94.83929443
0.05390000,0.49202768,104239.18750000,294.43563843,55.43215942
0.05499999,nan,nan,nan,nan
