arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57731709,97080.53906250,288.67218018,0.19233471
0.00110000,0.57308038,97260.08593750,288.00357056,51.05610657
0.00220000,0.57308038,97443.62500000,287.33990479,104.53527832
0.00330000,0.56949836,97614.50781250,286.52209473,157.86608887
0.00440000,0.57556655,97780.54687500,285.62094116,196.29539490
0.00549999,0.57627608,97985.82031250,285.37072754,195.51893616
0.00660000,0.57627608,98197.61718750,285.16604614,194.62173462
0.00770000,0.57949891,98397.39843750,284.81329346,194.05247498
0.00879999,0.56823178,98559.30468750,284.61373901,193.63166809
0.00990000,0.56865620,98685.87500000,284.35064697,193.60202026
0.01100000,0.56865620,98796.37500000,284.26516724,193.31054688
0.01209999,0.56664138,98906.96875000,284.17874146,193.02186584
0.01320000,0.56260737,99032.85937500,284.02767944,192.88093567
0.01430000,0.55390283,99180.14062500,284.17080688,192.03576660
0.01540000,0.55730595,99326.32031250,284.13735962,191.56370544
0.01650000,0.55373079,99479.80468750,284.15484619,190.95277405
0.01760000,0.55545923,99629.88281250,284.54293823,189.57659912
0.01870000,0.55545923,99758.04687500,284.55294800,189.16462708
0.01979999,0.54712826,99893.96093750,284.63766479,188.58897400
0.02090000,0.54712826,100028.05468750,284.64828491,188.23948669
0.02200000,0.55173575,100173.89843750,284.66183472,187.87051392
0.02309999,0.54762541,100321.01562500,284.66281128,187.54838562
0.02420000,0.54762541,100475.65625000,284.91259766,186.59295654
0.02530000,0.54603094,100624.34375000,284.85690308,186.43110657
0.02639999,0.54603094,100771.20312500,284.70745850,186.51327515
0.02749999,0.54477571,100904.91406250,284.88143921,185.82571411
0.02860000,0.53853384,101043.59375000,285.23919678,184.70675659
0.02969999,0.53853384,101183.39843750,285.61358643,183.54914856
0.03079999,0.53527393,101318.40625000,285.88031006,182.69644165
0.03190000,0.53527393,101439.96875000,285.86666870,182.58007812
0.03299999,0.53527393,101561.53125000,285.85299683,182.46371460
0.03409999,0.53113808,101676.45312500,285.76083374,182.59382629
0.03519998,0.53113808,101790.64843750,285.90936279,182.20504761
0.03629998,0.52984251,101913.52343750,286.08880615,181.72463989
0.03740000,0.52984251,102045.11718750,286.26699829,181.24261475
0.03850000,0.52736119,102182.96093750,286.51388550,180.60855103
0.03959999,0.52231125,102326.27343750,286.81201172,179.87666321
0.04069999,0.51657917,102470.20312500,287.12939453,179.10462952
0.04179998,0.52323681,102605.90625000,287.41668701,178.50994873
0.04289998,0.51134249,102712.76562500,287.63757324,178.26773071
0.04400001,0.51047587,102834.89843750,287.96490479,177.88697815
0.04510000,0.51047587,102968.94531250,288.41790771,177.19494629
0.04619999,0.51047587,103102.99218750,288.87088013,176.50372314
0.04729999,0.51494324,103235.98437500,289.31948853,175.90745544
0.04839999,0.50396258,103338.74218750,290.00021362,175.33930969
0.04949998,0.51023593,103434.28125000,290.68634033,174.86013794
0.05059998,0.51023593,103539.42968750,291.25997925,174.57627869
0.05170000,0.50351577,103644.43750000,291.87265015,155.50885010
0.05280000,0.49525173,103749.49218750,292.54785156,106.55756378
0.05390000,0.49525173,103862.06250000,293.24444580,53.80797195
0.05499999,nan,nan,nan,nan
