arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57070261,97753.99218750,289.27868652,0.26614031
0.00110000,0.57070261,97914.92187500,288.34896851,89.94795227
0.00219999,0.57791697,98074.67968750,287.43771362,177.86819458
0.00330001,0.58068662,98252.75000000,286.74633789,194.31356812
0.00440000,0.58037133,98439.94531250,286.03213501,194.17582703
0.00550000,0.58037133,98627.21093750,285.31481934,194.03807068
0.00659999,0.57412990,98785.35156250,284.84335327,193.76652527
0.00770000,0.57135532,98961.40625000,284.53210449,193.38348389
0.00880000,0.57673194,99116.28906250,284.44699097,192.78106689
0.00990000,0.57232767,99265.87500000,284.39913940,192.08775330
0.01100000,0.57553476,99436.25000000,284.44436646,191.22265625
0.01210001,0.56292641,99572.64843750,284.49069214,190.56028748
0.01320000,0.56302318,99701.65625000,284.52151489,189.96617126
0.01430000,0.56302318,99825.01562500,284.49252319,189.55007935
0.01540000,0.55479395,99980.31250000,284.59918213,188.74386597
0.01650001,0.56068845,100131.98437500,284.83477783,187.67393494
0.01760000,0.55539612,100281.59375000,284.97586060,186.86854553
0.01870000,0.55999033,100451.05468750,285.14300537,185.98214722
0.01980000,0.54649817,100602.66406250,285.18621826,185.44236755
0.02090001,0.54649817,100747.71093750,285.29098511,184.82217407
0.02200001,0.54649817,100892.75000000,285.39572144,184.20219421
0.02310000,0.53881874,101028.91406250,285.57748413,183.48330688
0.02420000,0.53904907,101132.60156250,285.30584717,183.95812988
0.02530001,0.53646267,101274.93750000,285.52810669,183.10057068
0.02640001,0.53779747,101415.86718750,285.78240967,182.15588379
0.02750000,0.53232312,101538.18750000,285.83883667,181.73654175
0.02860000,0.53844128,101642.82031250,285.84118652,181.56538391
0.02970000,0.53602963,101803.33593750,286.05554199,180.74925232
0.03080001,0.52766314,101951.42187500,286.24130249,180.04731750
0.03189999,0.53399756,102069.35156250,286.34375000,179.64936829
0.03300001,0.53399756,102177.33593750,286.38406372,179.43040466
0.03410001,0.53288811,102304.17968750,286.49462891,179.00750732
0.03520001,0.52220348,102448.63281250,286.74090576,178.26254272
0.03630001,0.52220348,102586.78125000,286.90832520,177.78819275
0.03740000,0.52378359,102723.00781250,287.07592773,177.32881165
0.03850000,0.52378359,102837.74218750,287.24560547,177.03282166
0.03960000,0.51415482,102966.42968750,287.54748535,176.28302002
0.04069999,0.51415482,103096.24218750,287.86267090,175.48394775
0.04180002,0.51799557,103214.71093750,288.17443848,174.88157654
0.04290001,0.50969582,103322.56250000,288.52209473,174.33705139
0.04400001,0.50943785,103447.22656250,288.95202637,173.58795166
0.04510001,0.50550783,103574.02343750,289.36151123,172.92149353
0.04620000,0.50707687,103688.58593750,289.74227905,172.57054138
0.04730000,0.50707687,103804.74218750,290.14434814,172.18196106
0.04840000,0.49423516,103923.66406250,290.48721313,171.96821594
0.04949999,0.49543277,104036.03125000,291.32214355,171.20272827
0.05060002,0.50344775,104159.77343750,292.14767456,170.51135254
0.05170002,0.50344775,104283.58593750,292.92639160,169.95303345
0.05280001,0.49769836,104402.83593750,293.89303589,127.46198273
0.05390001,0.47863209,104499.24218750,294.70297241,64.84365082
0.05500001,nan,nan,nan,nan
