arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11694579,125805.14062500,302.84799194,89.48794556
0.00110000,0.11694579,125836.27343750,302.54556274,53.58107758
0.00220000,0.12021189,125860.71093750,302.21197510,41.62098312
0.00330000,0.12093685,125853.84375000,301.89163208,42.06965256
0.00440000,0.12231533,125848.82031250,301.59265137,42.46092987
0.00550001,0.12268189,125860.82812500,301.34735107,42.78606415
0.00660000,0.12279968,125868.51562500,301.12554932,43.11072159
0.00770000,0.12443979,125889.10937500,300.97177124,43.25258255
0.00880000,0.12575678,125904.30468750,300.80197144,43.45844269
0.00990000,0.12608048,125912.40625000,300.70611572,43.68706512
0.01100000,0.12608048,125920.53125000,300.62271118,43.93252563
0.01210000,0.12785816,125930.14062500,300.59765625,44.22099686
0.01320001,0.12785816,125942.18750000,300.60736084,44.52498245
0.01430000,0.12918911,125955.17187500,300.61871338,44.80657196
0.01540000,0.12954507,125983.77343750,300.64050293,44.93994522
0.01650000,0.12743567,125991.54687500,300.55676270,45.17869568
0.01760001,0.12887519,126010.21875000,300.59963989,45.39413452
0.01870000,0.12929311,126028.04687500,300.60702515,45.71138763
0.01980000,0.13103105,126055.39062500,300.70425415,45.77096939
0.02090001,0.13154358,126074.09375000,300.72482300,46.02155304
0.02200000,0.13049218,126094.21875000,300.72384644,46.36821365
0.02310000,0.13049218,126116.19531250,300.81652832,46.55992508
0.02420001,0.13083881,126122.25000000,300.81878662,46.88614655
0.02530001,0.13083881,126141.57812500,300.81912231,46.84887695
0.02640000,0.13768358,126160.17968750,300.85211182,46.82546616
0.02750001,0.13313071,126170.57031250,300.88220215,47.22493744
0.02860001,0.13840021,126181.75781250,300.89456177,47.64191818
0.02970000,0.13616312,126205.03125000,300.73367310,48.42541504
0.03080000,0.13616312,126225.78125000,300.64270020,48.98873520
0.03189999,0.13720636,126256.73437500,300.66836548,49.30685425
0.03300001,0.13720636,126293.16406250,300.77294922,49.49669647
0.03410000,0.14344821,126321.39843750,300.80178833,49.82047272
0.03520002,0.14344821,126334.46093750,300.62554932,50.49608612
0.03630001,0.14610343,126347.14062500,300.42248535,51.24530029
0.03740000,0.14261369,126361.87500000,300.51873779,51.53725815
0.03850002,0.14594603,126376.87500000,300.40756226,51.88652039
0.03960001,0.14561730,126398.57031250,300.44830322,52.09595871
0.04070000,0.14561730,126412.16406250,300.54650879,52.30556870
0.04180001,0.15033381,126430.35937500,300.64791870,52.55024338
0.04290001,0.14542902,126458.85156250,300.79879761,52.81411362
0.04400000,0.14962140,126469.54687500,300.93313599,53.04521179
0.04510001,0.14962140,126465.23437500,301.09011841,53.74440002
0.04620001,0.14389504,126477.53125000,301.80117798,53.78248215
0.04730000,0.14213618,126521.60937500,302.86285400,53.70347214
0.04840001,0.14213618,126592.26562500,304.04595947,53.74576569
0.04950001,0.16321028,126647.82812500,304.93930054,54.16644669
0.05060002,0.15674598,126657.07031250,304.97424316,56.73462677
0.05170001,0.15674598,126663.17187500,305.07604980,59.39820480
0.05280000,0.17856161,126697.26562500,304.77905273,49.38048553
0.05390002,0.17856161,126754.00000000,304.10385132,25.57912445
0.05500001,0.19321390,126806.81250000,303.63415527,0.02473946
