arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12149128,125606.18750000,301.36727905,89.40604401
0.00110000,0.12149128,125616.56250000,301.08944702,58.89559937
0.00220001,0.13296479,125619.60937500,300.80242920,40.66552734
0.00329999,0.13511692,125615.48437500,300.42913818,46.46043777
0.00440000,0.13521059,125608.91406250,299.89303589,47.37701035
0.00550000,0.12950917,125596.10937500,299.33352661,48.38947296
0.00660000,0.13339722,125589.03125000,298.91592407,49.16130829
0.00769999,0.14411732,125584.34375000,298.71630859,49.57464600
0.00880000,0.14411732,125568.91406250,298.50228882,50.12500000
0.00990000,0.14528941,125558.08593750,298.29583740,50.70689774
0.01100000,0.14528941,125557.13281250,298.10562134,51.35635757
0.01210000,0.15095773,125556.03906250,297.92218018,51.98495865
0.01319999,0.15335137,125553.20312500,297.79107666,52.48138428
0.01430000,0.15116590,125538.48437500,297.60955811,53.10469055
0.01540000,0.15116590,125530.68750000,297.40026855,53.72790909
0.01650000,0.16135285,125513.93750000,297.17657471,54.46423340
0.01759999,0.15682991,125487.70312500,296.93438721,55.25215149
0.01869999,0.15682991,125461.85156250,296.69268799,56.03854370
0.01980000,0.16607861,125444.23437500,296.57266235,56.41735458
0.02090000,0.16607861,125417.98437500,296.50033569,56.78249741
0.02200000,0.16607861,125391.72656250,296.42803955,57.14772034
0.02309999,0.16702422,125365.35156250,296.31320190,57.65703583
0.02419999,0.16702422,125391.00000000,296.22784424,57.94033432
0.02529998,0.16702422,125416.64843750,296.14245605,58.22366714
0.02640000,0.17408576,125418.59375000,296.11132812,58.39118958
0.02749999,0.17086631,125390.69531250,296.06442261,58.83523178
0.02860001,0.17086631,125353.10937500,296.05926514,59.19787216
0.02969999,0.17424098,125316.57031250,296.04992676,59.56832123
0.03079998,0.16989325,125315.67968750,295.93948364,60.08996582
0.03190000,0.17670101,125318.86718750,295.85885620,60.53141785
0.03299999,0.17670101,125321.21875000,295.79592896,60.93128586
0.03410001,0.17811158,125323.49218750,295.72967529,61.34313583
0.03520000,0.17737744,125312.00781250,295.56631470,62.09783936
0.03629998,0.18505764,125287.07812500,295.45431519,62.77468109
0.03740000,0.18700419,125255.32031250,295.45349121,63.17469788
0.03849999,0.18822675,125219.08593750,295.43908691,63.63566589
0.03960001,0.18822675,125193.19531250,295.39624023,64.22242737
0.04070000,0.18822675,125167.31250000,295.35339355,64.80926514
0.04179998,0.19059101,125140.49218750,295.32998657,65.35353851
0.04290000,0.19228937,125126.78906250,295.38919067,65.69912720
0.04399999,0.19228937,125118.00000000,295.45782471,66.00814056
0.04509998,0.19228937,125109.21093750,295.52642822,66.31880951
0.04620000,0.19401146,125074.23437500,295.58502197,66.76509094
0.04729999,0.19401146,125038.05468750,295.64312744,67.21763611
0.04840000,0.19723383,125040.30468750,295.78582764,67.40241241
0.04949999,0.19812066,125026.38281250,296.00527954,67.59944153
0.05059998,0.19637932,125041.68750000,296.25299072,67.65419006
0.05170000,0.19637932,125063.95312500,296.50964355,67.70880127
0.05279998,0.19781673,125062.08593750,296.73751831,47.71019745
0.05390000,0.19630992,125057.25000000,296.96243286,24.57251740
0.05499999,nan,nan,nan,nan
