arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14548024,124798.64062500,299.55599976,89.33860016
0.00110000,0.14486800,124799.72656250,299.26611328,55.78004456
0.00220000,0.14981870,124806.61718750,298.97122192,43.22913361
0.00330000,0.15348933,124805.35937500,298.65942383,51.32895660
0.00440000,0.15011112,124795.64062500,298.34536743,51.68603516
0.00549999,0.15011112,124794.12500000,298.04644775,51.94419861
0.00659999,0.15246056,124787.39062500,297.79547119,52.39035034
0.00770001,0.15589952,124788.37500000,297.59811401,52.75083923
0.00880000,0.15700594,124787.50781250,297.42272949,53.11882401
0.00990000,0.15700594,124772.50781250,297.26651001,53.61716080
0.01100000,0.15664135,124757.93750000,297.12725830,54.07027817
0.01210000,0.16245218,124753.00000000,297.10186768,54.22594833
0.01320000,0.16245218,124752.35937500,297.12628174,54.23701477
0.01430000,0.15617196,124753.03125000,297.15026855,54.24900818
0.01540000,0.16177480,124736.95312500,297.14111328,54.41299820
0.01650000,0.16177480,124718.66406250,297.12982178,54.59087372
0.01759999,0.15642360,124701.93750000,297.12045288,54.76062775
0.01869999,0.16119915,124708.62500000,297.10083008,54.88761902
0.01979999,0.16119915,124715.90625000,297.08288574,55.00996780
0.02090001,0.16806656,124716.22656250,297.05044556,55.18972778
0.02200000,0.16196039,124722.75781250,297.02954102,55.29446411
0.02310000,0.16196039,124729.91406250,297.02111816,55.34989166
0.02420000,0.16630229,124721.49218750,296.99017334,55.55213547
0.02530000,0.16369872,124711.48437500,296.93243408,55.87316895
0.02640000,0.16456850,124700.12500000,296.82583618,56.40484619
0.02750000,0.16299844,124693.08593750,296.80535889,56.52915192
0.02860000,0.16748980,124689.84375000,296.79223633,56.65294266
0.02969999,0.16710256,124691.98437500,296.80026245,56.77048874
0.03079999,0.16710256,124694.85937500,296.81585693,56.89165497
0.03189999,0.17007223,124697.92968750,296.82113647,57.06411743
0.03299999,0.16713030,124698.03906250,296.87878418,57.11680984
0.03409999,0.16716222,124701.09375000,296.93783569,57.17339325
0.03519999,0.17060943,124701.42187500,296.93777466,57.45421982
0.03629999,0.17060943,124708.47656250,296.89981079,57.88963318
0.03739998,0.16693279,124724.87500000,296.90063477,58.23735809
0.03849998,0.17417690,124688.40625000,296.86163330,58.84118271
0.03959998,0.17417690,124649.07031250,296.83694458,59.39223480
0.04069998,0.17275888,124642.39843750,296.85760498,59.84507370
0.04180001,0.17809826,124656.69531250,296.92364502,60.32450867
0.04290001,0.18309430,124668.11718750,297.00970459,60.76525879
0.04400001,0.17848807,124662.85937500,297.20352173,61.00215149
0.04510001,0.17848807,124658.77343750,297.39443970,61.19302368
0.04620000,0.18021294,124649.80468750,297.75875854,61.05983353
0.04730000,0.17478106,124642.15625000,298.20291138,60.84049988
0.04840000,0.18004551,124625.87500000,299.12344360,60.64419556
0.04950000,0.17936972,124629.32812500,300.00137329,60.61309814
0.05060000,0.17792620,124633.58593750,301.24520874,60.38416672
0.05170000,0.17532831,124634.38281250,303.21582031,59.58857727
0.05280000,0.17380941,124632.75781250,305.30133057,56.10784912
0.05390000,0.17275460,124607.14062500,307.30844116,30.02973175
0.05500000,nan,nan,nan,nan
