arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11201501,125824.69531250,302.84301758,89.46796417
0.00110000,0.11829669,125832.40625000,302.54281616,56.88091278
0.00220000,0.11835353,125821.09375000,302.17700195,40.15864944
0.00330000,0.12461573,125821.58593750,301.70773315,43.31874466
0.00440000,0.12495142,125843.75781250,301.27111816,44.09302902
0.00550000,0.12127416,125854.67187500,300.86224365,44.76459885
0.00660000,0.12486445,125876.43750000,300.67028809,44.96850967
0.00769999,0.12486445,125867.67968750,300.43463135,45.27189255
0.00879999,0.12185420,125856.36718750,300.19406128,45.67190170
0.00990000,0.12185420,125835.21875000,299.93469238,46.44014359
0.01099999,0.13647169,125816.74218750,299.67385864,47.16362381
0.01209999,0.13542601,125817.75781250,299.51165771,47.68001556
0.01319999,0.13542601,125836.19531250,299.40649414,47.93584442
0.01430000,0.13520607,125851.92187500,299.27615356,48.34009171
0.01540001,0.13520607,125860.43750000,299.01922607,49.03819656
0.01650000,0.13296599,125865.25781250,298.72161865,50.00694656
0.01760000,0.14667211,125865.67187500,298.58044434,50.53967667
0.01870000,0.14667211,125884.09375000,298.54171753,50.85370636
0.01980000,0.14865230,125897.28125000,298.49435425,51.19084167
0.02090000,0.14419890,125876.20312500,298.30664062,51.76045990
0.02200000,0.14419890,125841.82031250,298.17306519,52.21910095
0.02310000,0.14663125,125810.17968750,298.04681396,52.66429138
0.02420000,0.14663125,125867.83593750,298.15914917,52.56851959
0.02530000,0.14690764,125924.86718750,298.26809692,52.48841858
0.02640000,0.14995759,125899.60937500,298.05847168,53.17915344
0.02749999,0.14995759,125854.03906250,297.74850464,54.15217209
0.02860001,0.14688965,125812.72656250,297.43832397,55.12581635
0.02970000,0.15698431,125800.87500000,297.23193359,55.87367249
0.03080001,0.15698431,125808.63281250,297.10830688,56.41582489
0.03189999,0.15698431,125816.39062500,296.98471069,56.95814133
0.03300001,0.15555571,125820.48437500,296.84124756,57.58066177
0.03409999,0.16033413,125827.05468750,296.70510864,58.17769623
0.03520001,0.16915870,125820.36718750,296.59805298,58.78238678
0.03629999,0.16915870,125804.09375000,296.51782227,59.34654236
0.03740000,0.16915870,125787.81250000,296.43759155,59.91114044
0.03849999,0.17619858,125768.06250000,296.34115601,60.54254150
0.03960000,0.17619858,125751.99218750,296.22567749,61.17702484
0.04069999,0.17619858,125735.92968750,296.11019897,61.81290817
0.04180000,0.18345340,125724.83593750,296.10464478,62.24986267
0.04289999,0.17975724,125732.23437500,296.17376709,62.53657913
0.04400000,0.17975724,125740.61718750,296.26974487,62.75764465
0.04509998,0.18032088,125748.46875000,296.33987427,63.04390335
0.04620000,0.18032088,125754.36718750,296.31704712,63.55731583
0.04729998,0.18803496,125759.08593750,296.32818604,64.01239014
0.04840000,0.18925424,125749.29687500,296.45864868,64.23270416
0.04949998,0.18916989,125745.68750000,296.59255981,64.69511414
0.05060000,0.18916989,125722.63281250,296.73376465,65.27964020
0.05169998,0.19030652,125702.90625000,296.88708496,65.79306030
0.05280000,0.19133423,125718.89062500,297.07608032,50.25051880
0.05389998,0.19133423,125743.43750000,297.25646973,28.08006859
0.05499999,nan,nan,nan,nan
