arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11504854,125847.53125000,303.38552856,89.47227478
0.00110000,0.11504854,125875.73437500,303.12429810,55.75842667
0.00219999,0.11442452,125887.17968750,302.76574707,40.06040573
0.00330000,0.11983393,125897.47656250,302.52099609,41.44321442
0.00440001,0.11776859,125903.43750000,302.24728394,41.76447296
0.00550000,0.11989929,125910.32031250,302.01330566,42.11592484
0.00660000,0.12107821,125928.10937500,301.68850708,42.65028000
0.00770000,0.12078808,125950.29687500,301.44360352,43.00968170
0.00880000,0.12078808,125962.94531250,301.31466675,43.18325806
0.00990000,0.12361605,125951.50781250,301.01202393,43.69641495
0.01100001,0.12128353,125954.96093750,301.02780151,43.90222931
0.01210000,0.12128353,125960.63281250,301.02825928,43.98070145
0.01320000,0.12369808,125976.47656250,300.90789795,44.35692596
0.01430001,0.12369808,126001.74218750,300.78680420,44.97673416
0.01540000,0.13908598,126018.17187500,300.65679932,45.52924347
0.01650000,0.12546600,126033.70312500,300.49929810,45.97021103
0.01760001,0.12866798,126045.90625000,300.30453491,46.43717194
0.01870000,0.12866798,126100.07812500,300.53228760,46.27700806
0.01980000,0.12969278,126151.61718750,300.74301147,46.19813538
0.02090001,0.13332464,126151.92968750,300.56698608,46.69396210
0.02200000,0.13332464,126136.46875000,300.36547852,47.28205109
0.02310000,0.13172764,126125.68750000,300.24142456,47.81537247
0.02420001,0.13936939,126120.99218750,300.17263794,48.31115723
0.02530000,0.13791456,126132.00000000,300.08392334,48.66603088
0.02640000,0.13278226,126147.08593750,300.07635498,48.86733246
0.02749999,0.13278226,126165.28125000,300.10647583,48.78647995
0.02860000,0.13390172,126152.43750000,299.82687378,49.51369858
0.02970000,0.13696104,126142.68750000,299.52990723,50.35561371
0.03080001,0.14277828,126149.17968750,299.22750854,51.43896103
0.03190001,0.14277828,126162.71875000,299.02856445,52.25129700
0.03299999,0.15324718,126172.25781250,298.82971191,53.04798126
0.03409999,0.16064592,126174.63281250,298.63476562,53.77341843
0.03520000,0.14900904,126187.56250000,298.50906372,54.42232132
0.03630000,0.14900904,126195.77343750,298.42297363,54.91538620
0.03740001,0.14741068,126207.91406250,298.35693359,55.37889862
0.03850001,0.15642155,126247.59375000,298.32122803,55.62948608
0.03959999,0.15642155,126267.28906250,298.30438232,55.96553421
0.04070000,0.15642155,126286.99218750,298.28753662,56.30214310
0.04180000,0.15756575,126298.57031250,298.30322266,56.61651611
0.04290000,0.15756575,126300.24218750,298.32687378,56.95126343
0.04400001,0.15756575,126301.91406250,298.35049438,57.28761673
0.04510001,0.16608729,126288.28906250,298.40634155,57.92742157
0.04619999,0.16755415,126318.78906250,298.63735962,58.39525604
0.04730000,0.16755415,126377.87500000,298.83602905,58.86867523
0.04840000,0.16977160,126406.96093750,299.04321289,59.34395218
0.04950000,0.17902587,126387.61718750,298.96038818,60.20222855
0.05060001,0.17001565,126352.52343750,299.02349854,61.22909546
0.05170001,0.17001565,126312.82031250,299.12307739,62.31066895
0.05279999,0.18147698,126329.46093750,299.00091553,44.63039398
0.05390000,0.18147698,126359.11718750,298.82751465,22.64301109
0.05500000,nan,nan,nan,nan
