arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12467006,125343.75000000,301.83483887,89.20034027
0.00110000,0.12664389,125357.66406250,301.17996216,47.82543564
0.00220000,0.12755520,125383.36718750,300.59115601,43.98491669
0.00330000,0.12990276,125395.92187500,300.22219849,44.31660843
0.00440000,0.12824330,125415.16406250,299.89050293,44.66053391
0.00549999,0.12993485,125433.75781250,299.66580200,44.90004730
0.00660000,0.12797554,125459.01562500,299.47756958,45.10313416
0.00770000,0.13246487,125464.60937500,299.31817627,45.33979797
0.00879999,0.13292828,125461.82031250,299.18164062,45.60348511
0.00990000,0.13292828,125453.59375000,299.06158447,45.89650726
0.01100000,0.13608276,125461.72656250,298.96746826,46.14856339
0.01209999,0.13293361,125501.35937500,299.02795410,46.15845108
0.01320000,0.13475965,125529.73437500,299.04864502,46.31382751
0.01430000,0.13487627,125540.66406250,299.01992798,46.61826706
0.01540000,0.13662381,125556.80468750,299.01614380,46.83059311
0.01650000,0.13662381,125577.39843750,298.96615601,47.10276413
0.01760000,0.13843559,125590.00000000,298.91510010,47.38317490
0.01870000,0.13893513,125599.11718750,298.88800049,47.62459564
0.01979999,0.13813836,125610.57031250,298.90936279,47.76080322
0.02090000,0.14016065,125625.21093750,298.95114136,47.83675385
0.02200000,0.13930541,125643.79687500,298.99551392,47.87778091
0.02309999,0.13776304,125674.53125000,299.06292725,47.87320328
0.02420000,0.13963158,125708.97656250,299.14474487,47.94481277
0.02530000,0.13963055,125738.88281250,299.20922852,48.10570526
0.02639999,0.14092695,125751.53125000,299.19204712,48.33643341
0.02749999,0.14092695,125767.41406250,299.16610718,48.53421783
0.02860000,0.14197726,125795.90625000,299.15890503,48.76614380
0.02969999,0.14197726,125828.13281250,299.12405396,49.04576874
0.03079999,0.14328546,125851.88281250,299.16915894,49.40275192
0.03190000,0.14507626,125860.75781250,299.16244507,49.75842285
0.03299999,0.14477107,125855.63281250,299.02328491,50.16158676
0.03409999,0.14611206,125870.85156250,299.00439453,50.52093124
0.03519998,0.14623856,125901.51562500,299.08688354,50.78746414
0.03629998,0.14841265,125916.44531250,299.13787842,51.14358902
0.03740000,0.14841265,125926.94531250,299.18139648,51.50866699
0.03850000,0.15032028,125943.15625000,299.23852539,51.81729889
0.03959999,0.14974907,125962.68750000,299.29132080,52.15610886
0.04069999,0.15178084,125978.22656250,299.41677856,52.52085114
0.04179998,0.15155698,125988.74218750,299.59793091,52.84778595
0.04289998,0.15284138,125991.19531250,299.82461548,53.03431702
0.04400001,0.15463551,125969.81250000,300.19116211,53.15066910
0.04510000,0.15239724,125943.81250000,300.63586426,53.20223236
0.04619999,0.15300701,125924.94531250,301.48291016,52.73860168
0.04729999,0.14993582,125896.17187500,302.43673706,52.22208023
0.04839999,0.14856608,125883.28125000,304.09777832,51.59322357
0.04949998,0.14714535,125851.20312500,306.83795166,51.66992950
0.05059998,0.14660518,125798.79687500,310.04977417,53.46999359
0.05170000,0.16648128,125799.50000000,312.70986938,60.12018585
0.05280000,0.16648128,125829.11718750,315.26260376,68.22828674
0.05390000,0.21774993,125865.69531250,316.44400024,37.22131348
0.05499999,0.22211112,125918.68750000,317.02545166,0.00529666
