arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57185706,97682.06250000,289.44104004,0.26672482
0.00110000,0.57185706,97843.89843750,288.51861572,90.14550018
0.00219999,0.57895142,98004.60937500,287.61557007,178.25862122
0.00330001,0.58173420,98183.67187500,286.93170166,194.74806213
0.00440000,0.58153301,98371.89843750,286.22570801,194.61741638
0.00550000,0.58153301,98560.21875000,285.51675415,194.48666382
0.00659999,0.57533521,98719.36718750,285.04913330,194.22628784
0.00770000,0.57261623,98896.77343750,284.73452759,193.85983276
0.00880000,0.57801079,99052.85937500,284.64532471,193.27011108
0.00990000,0.57362602,99203.17187500,284.59243774,192.58892822
0.01100000,0.57689369,99373.47656250,284.62249756,191.74168396
0.01210001,0.56443148,99510.81250000,284.66329956,191.09272766
0.01320000,0.56450828,99640.86718750,284.69039917,190.50994873
0.01430000,0.56450828,99765.50000000,284.65856934,190.10453796
0.01540000,0.55634625,99921.50781250,284.75656128,189.31108093
0.01650001,0.56224398,100073.63281250,284.98651123,188.25027466
0.01760000,0.55695763,100224.21093750,285.12319946,187.44944763
0.01870000,0.56171402,100394.65625000,285.28521729,186.56968689
0.01980000,0.54818626,100547.29687500,285.32366943,186.03881836
0.02090001,0.54818626,100693.33593750,285.42401123,185.42280579
0.02200001,0.54818626,100839.36718750,285.52435303,184.80699158
0.02310000,0.54053000,100976.34375000,285.70635986,184.08467102
0.02420000,0.54078574,101081.22656250,285.45336914,184.54339600
0.02530001,0.53819359,101225.12500000,285.66674805,183.69093323
0.02640001,0.53951688,101367.76562500,285.90686035,182.75823975
0.02750000,0.53419501,101492.14843750,285.95114136,182.35668945
0.02860000,0.54040004,101598.86718750,285.95053101,182.18649292
0.02970000,0.53793761,101760.74218750,286.15740967,181.37805176
0.03080001,0.52957497,101910.28125000,286.33538818,180.68426514
0.03189999,0.53598624,102029.99218750,286.43054199,180.29423523
0.03300001,0.53598624,102139.96875000,286.46771240,180.07791138
0.03410001,0.53492024,102268.68750000,286.57348633,179.65768433
0.03520001,0.52426091,102414.64843750,286.81042480,178.91506958
0.03630001,0.52426091,102554.97656250,286.97506714,178.42977905
0.03740000,0.52578111,102693.40625000,287.14031982,177.95977783
0.03850000,0.52578111,102810.67968750,287.31219482,177.65669250
0.03960000,0.51608394,102940.68750000,287.60705566,176.91050720
0.04069999,0.51608394,103071.67187500,287.91421509,176.11653137
0.04180002,0.51994182,103191.13281250,288.20999146,175.52920532
0.04290001,0.51162999,103300.19531250,288.55581665,174.98268127
0.04400001,0.51138247,103425.85937500,288.98413086,174.23252869
0.04510001,0.50741221,103554.28125000,289.38705444,173.57409668
0.04620000,0.50903759,103670.94531250,289.76458740,173.22511292
0.04730000,0.50903759,103789.12500000,290.16253662,172.84019470
0.04840000,0.49601278,103909.82031250,290.50408936,172.62110901
0.04949999,0.49728866,104023.00781250,291.32745361,171.85870361
0.05060002,0.50556306,104147.15625000,292.14660645,171.16294861
0.05170002,0.50556306,104271.34375000,292.92184448,170.59558105
0.05280001,0.50008996,104392.89843750,293.87005615,127.93202209
0.05390001,0.48087334,104491.56250000,294.66915894,65.07926941
0.05500001,nan,nan,nan,nan
