arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58270222,97789.83593750,287.48455811,0.34118134
0.00110000,0.58380560,97985.56250000,286.34155273,115.54331970
0.00220001,0.58518117,98173.78125000,285.13586426,198.21313477
0.00329999,0.58571560,98352.71875000,284.29125977,198.27851868
0.00440000,0.58655452,98571.45312500,283.61898804,198.15057373
0.00550000,0.58839751,98738.03125000,283.24111938,197.96520996
0.00660000,0.58851138,98905.66406250,282.95684814,197.73011780
0.00769999,0.58517192,99070.04687500,282.70480347,197.47521973
0.00880000,0.58271358,99238.42187500,282.60195923,197.03825378
0.00990000,0.58651502,99481.66406250,282.63638306,196.13314819
0.01100000,0.58154046,99641.13281250,282.59866333,195.63610840
0.01210000,0.57941517,99783.46875000,282.57189941,195.11636353
0.01319999,0.58078489,99939.60156250,282.50045776,194.77674866
0.01430000,0.57761103,100077.03906250,282.55249023,194.11305237
0.01540000,0.57623838,100238.21093750,282.63690186,193.38703918
0.01650000,0.57491187,100409.72656250,282.73318481,192.67546082
0.01759999,0.57021538,100546.80468750,282.81896973,192.11470032
0.01869999,0.56335390,100687.87500000,282.91284180,191.54150391
0.01980000,0.56525299,100841.16406250,283.03872681,190.87823486
0.02090000,0.55948828,100979.94531250,283.14767456,190.29672241
0.02200000,0.56426787,101108.75781250,283.19506836,189.90454102
0.02309999,0.56734647,101263.26562500,283.25775146,189.40165710
0.02419999,0.55863745,101421.07812500,283.36737061,188.76313782
0.02529998,0.55880745,101583.46875000,283.46029663,188.14701843
0.02640000,0.55991038,101718.81250000,283.49200439,187.80088806
0.02749999,0.55475578,101836.73437500,283.50674438,187.59315491
0.02860001,0.55369312,101961.75781250,283.56661987,187.24583435
0.02969999,0.55369312,102102.42968750,283.61007690,186.84733582
0.03079998,0.55927610,102254.62500000,283.68832397,186.33491516
0.03190000,0.54978296,102372.80468750,283.77777100,185.97596741
0.03299999,0.54978296,102496.53125000,283.90463257,185.51028442
0.03410001,0.54704737,102688.98437500,284.18817139,184.48765564
0.03520000,0.53737707,102839.96875000,284.40725708,183.75314331
0.03629998,0.54275535,102980.53125000,284.61413574,183.22111511
0.03740000,0.54081808,103096.24218750,284.82000732,182.83155823
0.03849999,0.54266785,103202.50000000,285.07510376,182.42152405
0.03960001,0.54022165,103336.96875000,285.25329590,182.27731323
0.04070000,0.53167933,103478.53906250,285.48876953,181.95814514
0.04179998,0.54074087,103589.47656250,285.75143433,181.60160828
0.04290000,0.53746753,103708.23437500,286.08111572,181.13415527
0.04399999,0.53338933,103823.53906250,286.56372070,180.59971619
0.04509998,0.52942581,103932.65625000,287.02355957,180.15850830
0.04620000,0.53014703,104074.17187500,287.47796631,179.65678406
0.04729999,0.52807513,104208.54687500,287.95257568,179.25781250
0.04840000,0.52933887,104314.91406250,288.51074219,178.90538025
0.04949999,0.52330560,104466.88281250,289.27838135,178.03486633
0.05059998,0.51795151,104596.57812500,290.00125122,177.41256714
0.05170000,0.52037484,104717.90625000,290.74600220,177.05400085
0.05279998,0.51497678,104848.08593750,291.83886719,176.21170044
0.05390000,0.51431785,104956.63281250,292.77175903,109.72982025
0.05499999,nan,nan,nan,nan
