arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56261370,98843.62500000,289.44473267,0.09975263
0.00110000,0.56105191,99000.71875000,287.93112183,116.46522522
0.00219999,0.57261690,99166.78125000,286.75671387,193.00912476
0.00330000,0.57134147,99376.26562500,285.70611572,193.20970154
0.00440001,0.57394252,99560.67968750,285.12670898,193.07276917
0.00550000,0.57126416,99696.45312500,284.63262939,192.97952271
0.00660000,0.57179849,99861.99218750,284.33676147,192.59986877
0.00770000,0.57364125,100040.77343750,284.08590698,192.18659973
0.00880000,0.56932196,100199.62500000,283.98239136,191.66348267
0.00990000,0.56348610,100355.88281250,283.89736938,191.14228821
0.01100001,0.56348610,100514.64062500,283.90570068,190.53950500
0.01210000,0.55825570,100676.67187500,283.90893555,189.91542053
0.01320000,0.56340455,100811.81250000,283.92114258,189.32490540
0.01430001,0.55752148,100970.03906250,283.99652100,188.58966064
0.01540000,0.55976578,101139.88281250,284.05465698,187.87882996
0.01650000,0.55390459,101288.57031250,284.10806274,187.27774048
0.01760001,0.55390459,101426.92968750,284.16674805,186.77027893
0.01870000,0.54905475,101582.40625000,284.32275391,185.97741699
0.01980000,0.54898887,101726.50000000,284.54330444,185.03875732
0.02090001,0.54823090,101875.78906250,284.57519531,184.59893799
0.02200000,0.54677769,102015.50000000,284.53878784,184.37806702
0.02310000,0.54677769,102138.95312500,284.62863159,183.85311890
0.02420001,0.54402524,102285.53906250,284.77957153,183.09948730
0.02530000,0.54281682,102410.28125000,284.90054321,182.45617676
0.02640000,0.54611385,102531.35937500,285.00280762,181.87615967
0.02749999,0.53473257,102663.78906250,285.07342529,181.47714233
0.02860000,0.53553082,102819.53906250,285.13229370,181.00404358
0.02970000,0.53499951,102957.69531250,285.12976074,180.73474121
0.03080001,0.53240501,103101.53906250,285.45291138,179.72117615
0.03190001,0.53240501,103213.96875000,285.40518188,179.63934326
0.03299999,0.53417547,103337.10156250,285.42922974,179.36647034
0.03409999,0.52775069,103484.56250000,285.71954346,178.47204590
0.03520000,0.52775069,103621.53906250,286.00970459,177.59754944
0.03630000,0.52349383,103768.42968750,286.22506714,177.01779175
0.03740001,0.52349383,103911.13281250,286.45867920,176.45951843
0.03850001,0.52431173,104023.57031250,286.62496948,176.24353027
0.03959999,0.51912927,104149.79687500,286.79113770,175.96121216
0.04070000,0.51773653,104293.46875000,287.08990479,175.36927795
0.04180000,0.51060524,104420.48437500,287.41632080,174.81042480
0.04290000,0.51060524,104547.33593750,287.75097656,174.30119324
0.04400001,0.51128319,104651.68750000,288.12426758,173.80853271
0.04510001,0.51019643,104752.92968750,288.63259888,173.10461426
0.04619999,0.50989541,104865.52343750,289.11749268,172.49472046
0.04730000,0.50101763,105023.61718750,289.58435059,171.98866272
0.04840000,0.49952376,105137.78125000,290.08938599,171.65083313
0.04950000,0.50608639,105254.41406250,290.67608643,171.33668518
0.05060001,0.49801592,105397.46875000,291.33505249,170.77056885
0.05170001,0.50106786,105524.18750000,292.27520752,169.94270325
0.05279999,0.49073982,105644.90625000,293.54095459,168.83843994
0.05390000,0.48607785,105731.76562500,294.77441406,96.46088409
0.05500000,nan,nan,nan,nan
