arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60917633,95755.41406250,285.32550049,0.46548617
0.00110001,0.61053237,95899.92968750,284.71282959,65.49670410
0.00219999,0.60690552,96076.22656250,284.15628052,134.04238892
0.00330000,0.60690552,96237.79687500,283.55499268,200.64083862
0.00440000,0.61723763,96462.03125000,283.16979980,205.03244019
0.00549999,0.60592010,96654.47656250,282.75735474,204.63539124
0.00660000,0.60592010,96819.70312500,282.22015381,204.56764221
0.00770000,0.60436153,96994.42187500,281.85046387,204.29627991
0.00879999,0.60436153,97192.87500000,281.90023804,203.51454163
0.00990000,0.60436153,97391.32812500,281.95004272,202.73352051
0.01100000,0.59626529,97560.60156250,281.86907959,202.26219177
0.01209999,0.58859717,97708.53906250,281.90036011,201.70983887
0.01319999,0.59621094,97847.01562500,281.90466309,201.26034546
0.01430000,0.59621094,98009.07812500,281.94363403,200.72128296
0.01540000,0.59621094,98171.14843750,281.98260498,200.18238831
0.01649999,0.59870920,98354.08593750,282.04293823,199.63058472
0.01760000,0.58563787,98507.32031250,282.02447510,199.29821777
0.01870000,0.59224026,98642.63281250,282.01385498,198.98233032
0.01979999,0.59224026,98756.65625000,282.03417969,198.64884949
0.02089998,0.58745750,98891.32812500,282.10729980,198.16758728
0.02200000,0.58014814,99047.53906250,282.19430542,197.63964844
0.02309999,0.58014814,99211.45312500,282.28225708,197.10548401
0.02419998,0.59511170,99367.48437500,282.42977905,196.40956116
0.02530000,0.58876912,99500.96093750,282.44876099,196.13821411
0.02639999,0.57417152,99616.20312500,282.40722656,195.98771667
0.02749998,0.57179648,99753.71875000,282.50650024,195.48094177
0.02860000,0.57354488,99909.22656250,282.65350342,194.84394836
0.02969999,0.57760432,100064.26562500,282.75915527,194.30636597
0.03080001,0.57760432,100222.41406250,282.87078857,193.78225708
0.03190000,0.57162918,100382.38281250,282.98846436,193.26322937
0.03299999,0.57162918,100517.78906250,283.12454224,192.89309692
0.03410001,0.57162918,100653.20312500,283.26065063,192.52304077
0.03520000,0.57565205,100788.32812500,283.39688110,192.15405273
0.03629998,0.57490669,100908.81250000,283.54501343,191.81019592
0.03740000,0.56247499,101023.36718750,283.71331787,191.46003723
0.03849999,0.56247499,101150.54687500,283.94577026,190.99455261
0.03959998,0.56247499,101277.73437500,284.17822266,190.52947998
0.04070000,0.55989512,101406.49218750,284.41598511,190.05380249
0.04179999,0.57338453,101548.38281250,284.76129150,189.58874512
0.04289998,0.57243190,101672.42187500,285.07025146,189.28646851
0.04400000,0.55742418,101794.89843750,285.40438843,188.96244812
0.04509999,0.55742418,101910.26562500,285.75015259,188.66960144
0.04619998,0.56203628,102025.64062500,286.09622192,188.37664795
0.04730000,0.54712129,102167.30468750,286.73504639,187.84236145
0.04839999,0.54712129,102309.12500000,287.37939453,187.30093384
0.04949998,0.54712129,102450.95312500,288.02371216,186.75999451
0.05060000,0.54938490,102603.71093750,288.67559814,186.19216919
0.05169999,0.53241423,102752.17187500,289.30651855,165.14978027
0.05279998,0.54461080,102864.44531250,289.87911987,113.23860168
0.05390000,0.54481448,102967.78125000,290.47570801,56.73517227
0.05499999,nan,nan,nan,nan
