arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.59657720,95980.26562500,286.21524048,0.82167721
0.00110000,0.59657720,96111.33593750,285.51565552,68.92698669
0.00220001,0.59657720,96242.40625000,284.81610107,137.03318787
0.00330000,0.60690148,96412.89843750,284.22003174,203.86628723
0.00440000,0.60754388,96619.35937500,283.89208984,203.23446655
0.00550000,0.59401817,96842.66406250,283.45709229,202.78274536
0.00660000,0.59294274,97050.85156250,282.88464355,202.64671326
0.00770000,0.59312576,97244.64843750,282.57620239,202.24386597
0.00880001,0.59312576,97416.52343750,282.45074463,201.81341553
0.00990000,0.59626529,97560.78906250,282.30023193,201.54954529
0.01100000,0.59626529,97703.45312500,282.14822388,201.29566956
0.01210001,0.58859717,97853.16406250,282.21691895,200.67492676
0.01320000,0.58376805,98011.85937500,282.35678101,199.89468384
0.01430000,0.58376805,98192.10937500,282.56799316,198.87681580
0.01540001,0.59117009,98355.97656250,282.58703613,198.45065308
0.01650000,0.57740493,98510.35156250,282.58209229,198.08892822
0.01760000,0.57740493,98643.78125000,282.52285767,197.87341309
0.01870001,0.58048502,98797.25781250,282.49771118,197.52221680
0.01980002,0.57987696,98943.16406250,282.54290771,197.06214905
0.02090000,0.57987696,99083.41406250,282.63122559,196.53907776
0.02200001,0.57987696,99223.67187500,282.71951294,196.01603699
0.02310002,0.56204154,99360.00781250,282.74597168,195.65034485
0.02420000,0.56204154,99490.28125000,282.87017822,195.06709290
0.02530001,0.57131791,99620.07812500,282.98410034,194.50320435
0.02640002,0.57131791,99749.62500000,283.09255981,193.94966125
0.02750000,0.57131791,99879.16406250,283.20101929,193.39617920
0.02860001,0.57468619,100025.56250000,283.34127808,192.79064941
0.02970002,0.57468619,100188.02343750,283.42108154,192.39430237
0.03080000,0.56599356,100357.54687500,283.52438354,191.88380432
0.03190001,0.56481983,100520.33593750,283.65469360,191.29891968
0.03300002,0.56481983,100645.75000000,283.75830078,190.95663452
0.03410000,0.57015622,100780.04687500,283.88961792,190.52458191
0.03520001,0.57015622,100922.22656250,284.04556274,190.01290894
0.03630002,0.57490669,101046.28125000,284.20263672,189.60900879
0.03740000,0.56169231,101157.34375000,284.35211182,189.28997803
0.03850001,0.55787056,101287.32031250,284.58599854,188.87487793
0.03960002,0.55787056,101418.22656250,284.82284546,188.45468140
0.04070000,0.55787056,101549.13281250,285.05969238,188.03462219
0.04180001,0.55989512,101710.82031250,285.40408325,187.36436462
0.04290002,0.54975289,101864.03906250,285.81863403,186.68235779
0.04400000,0.54975289,101967.30468750,286.14120483,186.42939758
0.04510001,0.54975289,102070.57031250,286.46377563,186.17781067
0.04620002,0.54892685,102174.61718750,286.78811646,185.92950439
0.04730000,0.54260254,102302.68750000,287.34942627,185.61497498
0.04840001,0.54260254,102430.82031250,287.90911865,185.30342102
0.04950002,0.54260254,102558.95312500,288.46881104,184.99211121
0.05060000,0.54938490,102695.46875000,289.05047607,184.61813354
0.05170001,0.53241423,102837.07031250,289.67098999,155.76737976
0.05280003,0.52983933,102961.81250000,290.28179932,106.08731842
0.05390001,0.53860011,103069.88281250,290.88046265,54.30885315
0.05500001,nan,nan,nan,nan
