arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57966316,96788.39062500,287.95761108,0.37729469
0.00110000,0.57015790,96960.89062500,287.35775757,66.58708954
0.00220000,0.58167915,97147.10156250,286.76507568,128.24183655
0.00330000,0.58167915,97322.21875000,286.06640625,191.75553894
0.00439999,0.57595068,97522.10156250,285.57162476,197.36909485
0.00550000,0.57595068,97719.87500000,285.00567627,197.12200928
0.00660000,0.58286782,97889.28906250,284.27072144,197.38429260
0.00770001,0.57117541,98076.32031250,284.03985596,196.97097778
0.00880000,0.57515761,98195.54687500,284.03195190,196.39546204
0.00990000,0.57515761,98329.33593750,283.91030884,196.06204224
0.01100000,0.56835109,98464.68750000,283.85617065,195.60659790
0.01210000,0.57221563,98621.32812500,284.03643799,194.65554810
0.01320000,0.57221563,98780.90625000,284.23019409,193.66856384
0.01430001,0.56792100,98944.40625000,284.35644531,192.86944580
0.01540000,0.56674357,99066.35156250,284.36773682,192.54235840
0.01650001,0.56404983,99216.69531250,284.34097290,192.22909546
0.01760000,0.56404983,99372.70312500,284.33438110,191.85168457
0.01870000,0.56749319,99529.85937500,284.33721924,191.44853210
0.01979999,0.55603765,99674.03906250,284.57199097,190.50524902
0.02089999,0.55603765,99816.30468750,284.80850220,189.56216431
0.02200001,0.55603765,99958.58593750,285.04501343,188.61906433
0.02310001,0.55603765,100100.85156250,285.28152466,187.67601013
0.02420000,0.54626130,100245.06250000,285.40753174,187.03842163
0.02530000,0.54626130,100388.54687500,285.33273315,186.91679382
0.02639999,0.54626130,100532.03125000,285.25793457,186.79522705
0.02749999,0.54070346,100672.46093750,285.20278931,186.63096619
0.02860001,0.54070346,100774.50000000,285.39508057,185.92713928
0.02970000,0.54070346,100876.53906250,285.58740234,185.22363281
0.03080000,0.55699889,100979.67187500,285.63485718,184.86300659
0.03189999,0.53608525,101104.22656250,285.68978882,184.57283020
0.03299999,0.53411775,101234.10156250,285.69097900,184.39535522
0.03410001,0.53411775,101375.69531250,285.76480103,183.99577332
0.03520001,0.53517845,101528.67968750,286.02099609,183.16581726
0.03630000,0.52970068,101694.25000000,286.45535278,181.94430542
0.03740000,0.52821895,101852.56250000,286.62750244,181.51237488
0.03849999,0.52665886,101998.03906250,286.56912231,181.76307678
0.03959999,0.52665886,102118.85156250,286.84365845,181.34204102
0.04070001,0.52665886,102239.67187500,287.11822510,180.92105103
0.04180000,0.53272758,102333.92968750,287.06790161,181.41238403
0.04290000,0.52771199,102459.99218750,287.47744751,180.77581787
0.04400000,0.52370156,102599.78125000,287.98748779,179.95480347
0.04509999,0.52370156,102724.62500000,288.24285889,179.84730530
0.04620001,0.52997286,102842.74218750,288.49673462,179.76562500
0.04730001,0.52997286,102942.28906250,288.74661255,179.75517273
0.04840000,0.51794428,103073.24218750,289.41152954,179.10862732
0.04950000,0.51794428,103205.43750000,290.09286499,178.43727112
0.05059999,0.51633242,103357.78125000,290.94024658,177.40563965
0.05169999,0.51938876,103503.00781250,291.75588989,165.86338806
0.05280001,0.51829957,103605.10156250,292.36233521,110.72057343
0.05390000,0.49681369,103701.54687500,292.89236450,55.04301834
0.05500000,nan,nan,nan,nan
