arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12907458,152098.17187500,309.06869507,0.17881180
0.00110000,0.12947953,152098.09375000,309.04785156,9.69668961
0.00220001,0.12947953,152098.76562500,309.02722168,19.87568092
0.00329999,0.12947953,152099.43750000,309.00659180,30.05454063
0.00440000,0.12918285,152100.09375000,308.98602295,40.18117523
0.00550000,0.12928324,152099.15625000,308.97125244,45.54933167
0.00660000,0.12928324,152097.09375000,308.96084595,45.60623932
0.00770001,0.12928324,152095.03125000,308.95043945,45.66317749
0.00880001,0.13019061,152092.25000000,308.93975830,45.72770691
0.00990001,0.13019061,152089.28125000,308.93276978,45.78236389
0.01099998,0.13019061,152086.29687500,308.92578125,45.83703995
0.01209999,0.13089659,152083.68750000,308.92044067,45.89065552
0.01319999,0.13054817,152081.42187500,308.91677856,45.94327927
0.01429999,0.13054817,152078.64062500,308.91302490,45.99954605
0.01540000,0.13054817,152075.85937500,308.90930176,46.05583191
0.01650000,0.13082826,152073.26562500,308.90682983,46.10357666
0.01760000,0.13082826,152070.76562500,308.90493774,46.14740372
0.01870000,0.13082826,152068.25000000,308.90304565,46.19123840
0.01980001,0.13152430,152065.48437500,308.90090942,46.23913574
0.02089998,0.13152430,152062.59375000,308.89865112,46.28932190
0.02199998,0.13152430,152059.68750000,308.89639282,46.33951569
0.02309998,0.13152430,152056.78125000,308.89413452,46.38972092
0.02419999,0.13219632,152053.46875000,308.89202881,46.44137955
0.02529999,0.13219632,152049.79687500,308.89001465,46.49458313
0.02639999,0.13212247,152047.06250000,308.88848877,46.53696442
0.02750000,0.13212247,152044.57812500,308.88708496,46.57631683
0.02860000,0.13266570,152042.09375000,308.88568115,46.61613083
0.02970000,0.13266570,152039.60937500,308.88421631,46.65659332
0.03079998,0.13266570,152037.14062500,308.88275146,46.69706726
0.03189998,0.13266570,152034.65625000,308.88128662,46.73754120
0.03299998,0.13266570,152032.18750000,308.87982178,46.77802277
0.03409998,0.13333629,152029.45312500,308.87817383,46.82381821
0.03519999,0.13278748,152024.75000000,308.87567139,46.88493729
0.03629999,0.13337713,152019.62500000,308.87365723,46.93136597
0.03739999,0.13274150,152014.32812500,308.87188721,46.97013855
0.03850000,0.13357738,152008.17187500,308.86944580,47.02776718
0.03960000,0.13357738,152005.54687500,308.87091064,47.05215073
0.04069997,0.13357738,152002.92187500,308.87240601,47.07654572
0.04179997,0.13357738,152000.29687500,308.87387085,47.10096359
0.04289998,0.13369005,151997.60937500,308.87503052,47.12604523
0.04399998,0.13337824,151994.53125000,308.87615967,47.16443253
0.04509998,0.13375635,151993.53125000,308.87866211,47.19056702
0.04619998,0.13411874,151992.70312500,308.88989258,45.94229507
0.04729999,0.13411874,151993.50000000,308.90277100,41.82573700
0.04839999,0.13411874,151994.28125000,308.91561890,37.70918655
0.04950000,0.13379429,151996.75000000,308.92788696,35.41133499
0.05059997,0.13379429,151999.70312500,308.93994141,33.64144516
0.05169997,0.13353888,152000.50000000,308.95425415,27.39053726
0.05279997,0.13353888,152000.03125000,308.96984863,18.50991058
0.05389998,0.13321908,152001.78125000,308.98577881,9.20305729
0.05499998,nan,nan,nan,nan
