arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12824550,152344.12500000,309.15338135,0.15168180
0.00110000,0.12824550,152343.40625000,309.13644409,8.63288116
0.00220000,0.12832987,152343.39062500,309.12033081,17.78346252
0.00330000,0.12832987,152343.75000000,309.10461426,27.30654335
0.00440001,0.12865919,152343.50000000,309.08941650,37.63016510
0.00549999,0.12898326,152342.39062500,309.07534790,45.40341187
0.00659999,0.12898326,152340.09375000,309.06329346,45.45047379
0.00770000,0.12919194,152337.89062500,309.05517578,45.49970627
0.00880000,0.12919194,152335.71875000,309.04785156,45.54939270
0.00990000,0.12913020,152332.67187500,309.03945923,45.60881042
0.01100000,0.12995116,152329.04687500,309.03030396,45.67443085
0.01210000,0.13051640,152326.07812500,309.02236938,45.72733688
0.01320001,0.13071891,152321.76562500,309.01745605,45.79571152
0.01430001,0.13026612,152317.73437500,309.01403809,45.85617828
0.01540001,0.13026612,152313.45312500,309.01040649,45.91821289
0.01650001,0.13026612,152309.18750000,309.00677490,45.98026657
0.01760001,0.13061604,152306.53125000,309.00439453,46.02738953
0.01870001,0.13061604,152305.92187500,309.00363159,46.05556870
0.01980002,0.13061604,152305.32812500,309.00283813,46.08375168
0.02090002,0.13114738,152303.59375000,309.00146484,46.12188339
0.02200002,0.13100916,152299.37500000,308.99884033,46.18141174
0.02309999,0.13100916,152295.09375000,308.99618530,46.24133682
0.02419999,0.13171196,152290.00000000,308.99298096,46.30992126
0.02530000,0.13171196,152283.82812500,308.98910522,46.38954544
0.02640000,0.13171196,152277.64062500,308.98519897,46.46917343
0.02750000,0.13171196,152271.45312500,308.98129272,46.54880524
0.02860000,0.13293486,152266.37500000,308.97845459,46.61175919
0.02970000,0.13293486,152263.73437500,308.97720337,46.64734268
0.03080000,0.13258775,152261.25000000,308.97610474,46.67995834
0.03190000,0.13258775,152259.17187500,308.97543335,46.70439529
0.03300001,0.13258775,152257.09375000,308.97476196,46.72884369
0.03410001,0.13258775,152255.01562500,308.97406006,46.75329590
0.03520001,0.13327550,152250.17187500,308.97198486,46.80819321
0.03630001,0.13270420,152242.85937500,308.96835327,46.89145660
0.03740001,0.13331167,152241.81250000,308.96920776,46.90295029
0.03850001,0.13331167,152241.48437500,308.97058105,46.90612030
0.03960002,0.13331167,152241.17187500,308.97195435,46.90932083
0.04070002,0.13306062,152240.09375000,308.97296143,46.92006683
0.04180002,0.13306062,152237.35937500,308.97335815,46.94615936
0.04290002,0.13306062,152234.62500000,308.97375488,46.97225952
0.04400000,0.13358003,152231.85937500,308.97421265,46.99825287
0.04510000,0.13294498,152230.04687500,308.97927856,47.00577927
0.04620000,0.13294498,152228.25000000,308.98565674,47.00597000
0.04730000,0.13294498,152226.45312500,308.99203491,47.00619125
0.04840000,0.13368447,152226.31250000,309.00048828,46.98784637
0.04950000,0.13368447,152226.28125000,309.00909424,46.96829987
0.05060000,0.13320255,152227.06250000,309.02279663,40.28541946
0.05170001,0.13320255,152228.28125000,309.03924561,30.05133820
0.05280001,0.13320255,152229.50000000,309.05566406,19.81731033
0.05390001,0.13366104,152225.71875000,309.07019043,9.97793293
0.05500001,nan,nan,nan,nan
