arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12652019,152247.39062500,309.12094116,0.13067678
0.00110000,0.12728018,152251.43750000,309.10214233,13.72923660
0.00220001,0.12728018,152252.59375000,309.08483887,24.50705147
0.00330000,0.12725758,152249.79687500,309.07000732,33.66667938
0.00440000,0.12725758,152246.34375000,309.05560303,42.55607986
0.00549999,0.12701536,152244.93750000,309.04299927,44.90785980
0.00660000,0.12726663,152246.06250000,309.03271484,44.91590500
0.00770000,0.12776989,152246.07812500,309.02389526,44.93144608
0.00880000,0.12776989,152245.18750000,309.01617432,44.95322800
0.00990001,0.12794425,152244.18750000,309.00872803,44.97730637
0.01100000,0.12794425,152242.93750000,309.00344849,45.02613449
0.01210000,0.12794425,152241.67187500,308.99816895,45.07498169
0.01319999,0.12830115,152240.29687500,308.99392700,45.11521149
0.01429999,0.12830115,152239.34375000,308.99188232,45.14569473
0.01540001,0.12830115,152238.39062500,308.98983765,45.17618179
0.01650001,0.12830115,152237.43750000,308.98782349,45.20668030
0.01760001,0.12852480,152235.79687500,308.98580933,45.24557114
0.01870000,0.12846907,152233.31250000,308.98394775,45.28828812
0.01980000,0.12846907,152231.31250000,308.98257446,45.32102203
0.02089999,0.12846907,152229.29687500,308.98123169,45.35376740
0.02200002,0.12883896,152227.56250000,308.98004150,45.38793564
0.02310001,0.12883896,152225.93750000,308.97891235,45.42278671
0.02420001,0.12883896,152224.31250000,308.97778320,45.45763779
0.02530001,0.12923739,152222.95312500,308.97680664,45.48770142
0.02640000,0.12923739,152222.01562500,308.97604370,45.50939941
0.02750000,0.12973797,152220.32812500,308.97485352,45.54304504
0.02859999,0.12989303,152218.26562500,308.97363281,45.58085251
0.02970002,0.12957190,152216.45312500,308.97265625,45.61264420
0.03080001,0.12957190,152214.89062500,308.97180176,45.63991547
0.03190001,0.12957190,152213.32812500,308.97097778,45.66719437
0.03300001,0.12949335,152211.46875000,308.97000122,45.69878387
0.03410000,0.12995060,152209.75000000,308.96911621,45.72809601
0.03520000,0.12995060,152209.06250000,308.96890259,45.74140549
0.03629999,0.12997230,152208.18750000,308.96890259,45.75484467
0.03740002,0.12997230,152207.20312500,308.96902466,45.76834869
0.03850001,0.12993933,152203.95312500,308.96795654,45.80817413
0.03960001,0.12993933,152199.17187500,308.96609497,45.86555862
0.04070001,0.13024638,152197.89062500,308.96722412,45.87664795
0.04180000,0.13024638,152198.34375000,308.97003174,45.86771393
0.04290000,0.13024638,152198.78125000,308.97283936,45.85879517
0.04399999,0.13036912,152198.67187500,308.97537231,45.85356903
0.04510002,0.13003016,152197.89062500,308.97723389,45.85371399
0.04620001,0.13028812,152197.85937500,308.98556519,45.84339905
0.04730001,0.13007470,152197.82812500,308.99475098,45.83638000
0.04840001,0.13007470,152197.54687500,309.00466919,45.82520294
0.04950000,0.13007470,152197.26562500,309.01458740,45.81404877
0.05060000,0.12990454,152197.29687500,309.02633667,43.29006958
0.05170002,0.12990454,152198.29687500,309.04403687,32.49092865
0.05280002,0.12990454,152199.31250000,309.06173706,21.69205475
0.05390001,0.12990454,152200.32812500,309.07943726,10.89319229
0.05500001,0.12967135,152201.28125000,309.09671021,0.03693667
