arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12731795,152155.79687500,309.08938599,0.13203430
0.00110000,0.12795848,152155.93750000,309.06893921,11.08318329
0.00220001,0.12795848,152154.14062500,309.05090332,21.15553093
0.00330000,0.12795848,152152.34375000,309.03286743,31.22773933
0.00440000,0.12841650,152151.35937500,309.01498413,41.21656418
0.00550000,0.12878079,152150.82812500,309.00128174,45.21570587
0.00660001,0.12879259,152150.04687500,308.98947144,45.26577759
0.00770000,0.12875873,152149.25000000,308.97845459,45.31090164
0.00880001,0.12875873,152148.26562500,308.96887207,45.35063934
0.00989999,0.12875873,152147.26562500,308.95932007,45.39043045
0.01100000,0.12936236,152144.07812500,308.95272827,45.46310806
0.01209999,0.12936236,152140.54687500,308.94665527,45.54121780
0.01320000,0.12987005,152138.06250000,308.94265747,45.59862518
0.01430001,0.12987005,152136.14062500,308.93978882,45.64525986
0.01539999,0.12954353,152133.96875000,308.93722534,45.69377518
0.01650000,0.12949038,152132.84375000,308.93627930,45.71818542
0.01760001,0.12998173,152130.51562500,308.93466187,45.75707626
0.01869999,0.12998173,152124.82812500,308.93112183,45.83483505
0.01980000,0.12998173,152119.14062500,308.92758179,45.91262436
0.02089998,0.13078870,152116.50000000,308.92584229,45.95466614
0.02199999,0.13136468,152113.96875000,308.92419434,45.99539185
0.02310001,0.13136468,152108.01562500,308.92047119,46.07907104
0.02419999,0.13095432,152102.95312500,308.91723633,46.15130615
0.02530000,0.13095432,152098.82812500,308.91458130,46.21141815
0.02640001,0.13095432,152094.70312500,308.91189575,46.27153778
0.02749999,0.13143918,152090.87500000,308.90942383,46.32990646
0.02860000,0.13143918,152087.32812500,308.90719604,46.38657379
0.02970001,0.13147209,152086.64062500,308.90658569,46.41516495
0.03079999,0.13147209,152086.35937500,308.90621948,46.43967438
0.03190000,0.13185369,152083.20312500,308.90429688,46.49131393
0.03299998,0.13185369,152077.48437500,308.90093994,46.57267380
0.03410000,0.13199233,152075.01562500,308.89965820,46.61200714
0.03520001,0.13199233,152072.85937500,308.89859009,46.64707565
0.03629999,0.13270994,152070.50000000,308.89770508,46.68255234
0.03740000,0.13270994,152065.98437500,308.89605713,46.73531723
0.03850001,0.13270994,152061.48437500,308.89443970,46.78809738
0.03959999,0.13252850,152058.65625000,308.89431763,46.81206512
0.04070000,0.13252850,152056.42187500,308.89468384,46.82621384
0.04179998,0.13288211,152054.32812500,308.89523315,46.83768463
0.04289999,0.13288211,152052.89062500,308.89645386,46.83771133
0.04400000,0.13300708,152050.51562500,308.89779663,46.85504532
0.04509998,0.13284682,152048.71875000,308.90396118,46.86260223
0.04620000,0.13387750,152047.00000000,308.91265869,46.86700058
0.04730001,0.13335045,152047.98437500,308.92193604,46.84738541
0.04839999,0.13272608,152050.03125000,308.93112183,46.81879425
0.04950000,0.13294454,152050.40625000,308.94021606,46.04230499
0.05059998,0.13294454,152048.68750000,308.95425415,36.56967926
0.05169999,0.13262253,152047.39062500,308.96817017,27.15167618
0.05280000,0.13262253,152048.10937500,308.98147583,18.00322342
0.05389998,0.13262253,152048.81250000,308.99475098,8.85501766
0.05500000,nan,nan,nan,nan
