arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12824550,152321.64062500,309.15078735,0.21894677
0.00109999,0.12824550,152320.82812500,309.13385010,8.70039177
0.00220000,0.12824550,152320.03125000,309.11694336,17.18196297
0.00330000,0.12824550,152319.21875000,309.10000610,25.66340828
0.00440001,0.12929586,152318.42187500,309.08319092,34.29421234
0.00550000,0.12946611,152318.54687500,309.06555176,42.86209869
0.00660000,0.12951333,152316.85937500,309.05377197,45.58303070
0.00770000,0.12961718,152314.43750000,309.04513550,45.62798691
0.00880000,0.12995116,152312.92187500,309.03695679,45.66627884
0.00989999,0.12995116,152310.68750000,309.02783203,45.70934677
0.01100000,0.12995116,152308.45312500,309.01873779,45.75244904
0.01210000,0.13051640,152304.35937500,309.01214600,45.81824875
0.01320000,0.13019481,152298.78125000,309.00717163,45.89768600
0.01430000,0.13019481,152293.03125000,309.00228882,45.97799301
0.01539999,0.13019481,152287.28125000,308.99740601,46.05833054
0.01649999,0.13095207,152284.26562500,308.99465942,46.11144638
0.01760001,0.13095207,152283.15625000,308.99349976,46.14532471
0.01870001,0.13095207,152282.03125000,308.99237061,46.17920685
0.01980000,0.13095207,152280.92187500,308.99124146,46.21308517
0.02089999,0.13152493,152279.62500000,308.99020386,46.24243164
0.02199999,0.13191666,152276.10937500,308.98779297,46.29449081
0.02309998,0.13201557,152271.93750000,308.98489380,46.36156464
0.02420001,0.13201557,152267.53125000,308.98205566,46.42577362
0.02530000,0.13161378,152263.12500000,308.97921753,46.49005508
0.02640000,0.13161378,152259.12500000,308.97665405,46.54288101
0.02749999,0.13225334,152255.54687500,308.97439575,46.59255981
0.02859998,0.13225334,152253.25000000,308.97302246,46.63261414
0.02970001,0.13225334,152250.93750000,308.97164917,46.67269516
0.03080000,0.13225334,152248.62500000,308.97027588,46.71279526
0.03190000,0.13174391,152245.65625000,308.96847534,46.75831985
0.03299999,0.13199399,152242.53125000,308.96673584,46.80483246
0.03409998,0.13270420,152237.90625000,308.96453857,46.85951996
0.03520001,0.13354861,152233.12500000,308.96234131,46.91381454
0.03630000,0.13354861,152228.81250000,308.96041870,46.96280670
0.03740000,0.13354861,152224.50000000,308.95849609,47.01180649
0.03849999,0.13402819,152222.92187500,308.95877075,47.02920914
0.03959998,0.13402819,152223.09375000,308.96038818,47.02658844
0.04070001,0.13402819,152223.26562500,308.96200562,47.02399826
0.04180000,0.13302720,152220.95312500,308.96237183,47.03053284
0.04290000,0.13304469,152220.73437500,308.96432495,47.01704025
0.04399999,0.13292863,152222.34375000,308.96914673,46.98992538
0.04509999,0.13292863,152221.31250000,308.97567749,46.99500656
0.04619998,0.13292863,152220.29687500,308.98223877,47.00012207
0.04730000,0.13368447,152220.14062500,308.98980713,46.99073792
0.04840000,0.13368447,152220.07812500,308.99841309,46.97113800
0.04949999,0.13368447,152220.03125000,309.00698853,46.95156479
0.05059999,0.13399509,152217.57812500,309.02130127,38.04011917
0.05169998,0.13366104,152217.65625000,309.03713989,27.74042130
0.05280000,0.13276231,152215.75000000,309.05117798,18.30862808
0.05390000,0.13276231,152213.29687500,309.06484985,9.03105164
0.05500000,nan,nan,nan,nan
