arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12699526,152190.39062500,309.09103394,0.10321724
0.00110000,0.12699526,152189.03125000,309.07492065,9.53952599
0.00219999,0.12699526,152187.67187500,309.05880737,18.97583389
0.00330001,0.12745757,152185.87500000,309.04321289,28.69552994
0.00440000,0.12745757,152183.56250000,309.02825928,38.73176193
0.00550000,0.12734086,152182.26562500,309.01443481,45.02266312
0.00660000,0.12819222,152180.93750000,309.00469971,45.06575394
0.00770001,0.12810788,152180.32812500,308.99591064,45.10628891
0.00880000,0.12810788,152179.60937500,308.98696899,45.14783096
0.00990000,0.12810788,152178.89062500,308.97805786,45.18939972
0.01100000,0.12851286,152176.89062500,308.97036743,45.24698257
0.01209999,0.12902913,152173.14062500,308.96514893,45.31961823
0.01319999,0.12902913,152169.26562500,308.96063232,45.38874054
0.01430002,0.12902913,152165.37500000,308.95608521,45.45788956
0.01540001,0.12902913,152161.50000000,308.95156860,45.52705765
0.01650001,0.12949038,152159.60937500,308.94955444,45.56734467
0.01760001,0.12983915,152158.42187500,308.94869995,45.59107971
0.01870000,0.12983915,152155.04687500,308.94662476,45.63817978
0.01980000,0.12964806,152152.68750000,308.94503784,45.67858505
0.02090000,0.12971953,152150.79687500,308.94366455,45.71565628
0.02199999,0.12971953,152148.18750000,308.94201660,45.75527191
0.02310002,0.12978434,152144.92187500,308.93988037,45.80742264
0.02420002,0.13026057,152141.40625000,308.93753052,45.86504364
0.02530001,0.13026057,152138.78125000,308.93576050,45.90821457
0.02640001,0.13026057,152136.15625000,308.93395996,45.95138550
0.02750001,0.13104170,152132.84375000,308.93179321,46.00375366
0.02860000,0.13073566,152127.98437500,308.92877197,46.07804489
0.02970000,0.13080390,152123.20312500,308.92581177,46.15057373
0.03080000,0.13146429,152119.54687500,308.92367554,46.20215225
0.03190000,0.13146429,152116.35937500,308.92178345,46.25154877
0.03300002,0.13146429,152113.15625000,308.91989136,46.30095291
0.03410002,0.13185369,152107.98437500,308.91683960,46.37628937
0.03520001,0.13199821,152102.84375000,308.91390991,46.45009995
0.03630001,0.13237015,152100.21875000,308.91284180,46.48989487
0.03740001,0.13237015,152099.09375000,308.91293335,46.51038742
0.03850000,0.13212806,152097.71875000,308.91339111,46.52767944
0.03960000,0.13212806,152096.14062500,308.91418457,46.54239655
0.04070000,0.13188494,152094.75000000,308.91497803,46.55477905
0.04180003,0.13254152,152093.71875000,308.91589355,46.56089401
0.04290002,0.13254152,152092.53125000,308.91726685,46.55879211
0.04400002,0.13227729,152091.70312500,308.91995239,46.55497360
0.04510001,0.13243639,152091.53125000,308.92718506,46.55062866
0.04620001,0.13172319,152088.81250000,308.93362427,46.56995392
0.04730001,0.13172319,152084.09375000,308.93875122,46.60597229
0.04840000,0.13171452,152080.07812500,308.94448853,46.63582611
0.04950000,0.13188083,152079.70312500,308.95410156,42.92968369
0.05060003,0.13188083,152081.84375000,308.96688843,34.34041595
0.05170002,0.13205465,152083.93750000,308.97958374,25.88669586
0.05280002,0.13205465,152085.45312500,308.99124146,18.81077766
0.05390002,0.13302410,152084.09375000,309.00366211,9.37924480
0.05500001,nan,nan,nan,nan
