arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12839076,152288.28125000,309.15203857,0.33010581
0.00110000,0.12839076,152286.45312500,309.12728882,10.74079227
0.00220000,0.12839076,152284.64062500,309.10253906,21.15147781
0.00330000,0.12839076,152282.82812500,309.07775879,31.56216431
0.00440000,0.12856241,152282.25000000,309.05868530,40.94832993
0.00550000,0.12935241,152283.12500000,309.04675293,45.55590439
0.00660000,0.12935241,152282.59375000,309.03826904,45.59035873
0.00770000,0.12935241,152282.06250000,309.02975464,45.62483978
0.00880000,0.12935241,152281.53125000,309.02124023,45.65934753
0.00990000,0.12962942,152280.81250000,309.01248169,45.69458389
0.01100000,0.12956571,152278.82812500,309.00534058,45.73526764
0.01210000,0.12956571,152276.00000000,309.00201416,45.77983856
0.01320000,0.13046819,152273.18750000,308.99850464,45.83800507
0.01429999,0.13046819,152271.21875000,308.99639893,45.88357925
0.01540000,0.13046819,152269.25000000,308.99429321,45.92916489
0.01650001,0.13022569,152267.18750000,308.99212646,45.97515869
0.01760000,0.13022569,152264.67187500,308.98959351,46.02296448
0.01869998,0.13022569,152262.15625000,308.98709106,46.07077789
0.01980000,0.13022569,152259.64062500,308.98455811,46.11859894
0.02090001,0.13074436,152256.46875000,308.98187256,46.17226410
0.02200000,0.13096091,152255.15625000,308.98086548,46.20174408
0.02309998,0.13125210,152251.32812500,308.97821045,46.25791168
0.02420000,0.13125210,152247.28125000,308.97540283,46.31705475
0.02530001,0.13125210,152243.21875000,308.97259521,46.37619781
0.02640000,0.13125210,152239.15625000,308.96975708,46.43534470
0.02749998,0.13161946,152237.34375000,308.96847534,46.46944046
0.02860000,0.13161946,152236.62500000,308.96795654,46.49108124
0.02970001,0.13161946,152235.90625000,308.96743774,46.51273346
0.03080000,0.13161946,152235.18750000,308.96691895,46.53438950
0.03189998,0.13198666,152234.82812500,308.96661377,46.55030441
0.03300000,0.13198666,152234.56250000,308.96643066,46.56457138
0.03410001,0.13283135,152233.53125000,308.96578979,46.58760452
0.03520000,0.13203269,152231.39062500,308.96539307,46.61119080
0.03629998,0.13203269,152229.64062500,308.96536255,46.62828445
0.03740000,0.13203269,152227.90625000,308.96530151,46.64538574
0.03850001,0.13203269,152226.15625000,308.96527100,46.66250229
0.03960000,0.13203269,152224.40625000,308.96524048,46.67963028
0.04069998,0.13203269,152222.67187500,308.96520996,46.69676208
0.04180000,0.13317907,152222.46875000,308.96697998,46.68959427
0.04290001,0.13281112,152221.71875000,308.97048950,46.68454742
0.04400000,0.13281112,152219.87500000,308.97573853,46.69461060
0.04509998,0.13281112,152218.01562500,308.98098755,46.70468140
0.04620000,0.13281112,152216.15625000,308.98623657,46.71477127
0.04730001,0.13281112,152214.29687500,308.99148560,46.72487640
0.04840000,0.13366952,152213.75000000,308.99899292,46.71620178
0.04949998,0.13278430,152216.75000000,309.01321411,45.13637924
0.05060000,0.13278430,152217.71875000,309.02725220,35.96843719
0.05170001,0.13278430,152218.68750000,309.04129028,26.80049324
0.05280000,0.13278430,152219.65625000,309.05532837,17.63279152
0.05389998,0.13153700,152221.06250000,309.06976318,8.53529358
0.05500000,nan,nan,nan,nan
